t, viconX, viconY, viconZ, viconRo, viconPi, viconYa, uwbD, uwbAnt, uwbRspdX, uwbRspdY, uwbRspdZ, imuQx, imuQy, imuQz, imuQw, g2oX, g2oY, g2oZ, lidarZ
1501300397.444148302,0.002583555,-1.897879839,0.209444210,0.000351558,-0.000717813,1.564189434,4.781000137,17.000000000,2.000000000
1501300397.476371288,0.002574241,-1.897900105,0.209428579,0.000479256,-0.000823162,1.564154744,4.480999947,0.000000000,1.000000000
1501300397.492583036,0.002643803,-1.897881031,0.209415048,0.000259821,-0.000865686,1.564321160,4.328999996,16.000000000,1.000000000
1501300397.508179188,0.002643803,-1.897881031,0.209415048,0.000259821,-0.000865686,1.564321160,4.794000149,0.000000000,2.000000000
1501300397.524129391,0.002678729,-1.897881746,0.209458560,0.000514065,-0.000855943,1.564089775,4.890999794,16.000000000,2.000000000
1501300397.556097984,0.002568198,-1.897891998,0.209422186,0.000245830,-0.000753949,1.564269423,4.462999821,17.000000000,1.000000000
1501300397.572232008,0.002568198,-1.897891998,0.209422186,0.000245830,-0.000753949,1.564269423,4.907999992,1.000000000,2.000000000
1501300397.588449955,0.002568198,-1.897891998,0.209422186,0.000245830,-0.000753949,1.564269423,4.768000126,17.000000000,2.000000000
1501300397.620056152,0.002598475,-1.897896647,0.209417135,0.000221708,-0.000887079,1.564279914,4.485000134,0.000000000,1.000000000
1501300397.636140108,0.002598475,-1.897896647,0.209417135,0.000221708,-0.000887079,1.564279914,4.327000141,16.000000000,1.000000000
1501300397.652142763,0.002598475,-1.897896647,0.209417135,0.000221708,-0.000887079,1.564279914,4.802000046,0.000000000,2.000000000
1501300397.668016195,0.002597354,-1.897924304,0.209467292,0.000583813,-0.000984487,1.564080954,4.885000229,16.000000000,2.000000000
1501300397.684244156,0.002597354,-1.897924304,0.209467292,0.000583813,-0.000984487,1.564080954,4.300000191,1.000000000,1.000000000
1501300397.700670004,0.002544614,-1.897942066,0.209403247,0.000400035,-0.000900180,1.564302087,4.408999920,17.000000000,1.000000000
1501300397.716084003,0.002632091,-1.897890210,0.209443420,0.000386287,-0.000774685,1.563885093,4.903999805,1.000000000,2.000000000
1501300397.732135773,0.002632091,-1.897890210,0.209443420,0.000386287,-0.000774685,1.563885093,4.772999763,17.000000000,2.000000000
1501300397.764447212,0.002620321,-1.897896290,0.209414989,0.000455345,-0.000960475,1.564090252,4.485000134,0.000000000,1.000000000
1501300397.780092478,0.002620321,-1.897896290,0.209414989,0.000455345,-0.000960475,1.564090252,4.334000111,16.000000000,1.000000000
1501300397.796021461,0.002666534,-1.897915125,0.209422290,0.000418370,-0.000985902,1.564135671,4.798999786,0.000000000,2.000000000
1501300397.812109470,0.002666534,-1.897915125,0.209422290,0.000418370,-0.000985902,1.564135671,4.894999981,16.000000000,2.000000000
1501300397.828183889,0.002555680,-1.897911072,0.209401086,0.000297020,-0.000925340,1.564280510,4.321000099,1.000000000,1.000000000
1501300397.844096661,0.002620627,-1.897919059,0.209431320,0.000367883,-0.001079585,1.564402819,4.429999828,17.000000000,1.000000000
1501300397.860318899,0.002620627,-1.897919059,0.209431320,0.000367883,-0.001079585,1.564402819,4.914000034,1.000000000,2.000000000
1501300397.876050234,0.002539708,-1.897941470,0.209394529,0.000250974,-0.000889273,1.564373136,4.765999794,17.000000000,2.000000000
1501300397.908195734,0.002576214,-1.897939205,0.209423989,0.000411454,-0.000832999,1.564226985,4.481999874,0.000000000,1.000000000
1501300397.924049616,0.002578066,-1.897917628,0.209418163,0.000392255,-0.000889385,1.564201951,4.328999996,16.000000000,1.000000000
1501300397.940119028,0.002578066,-1.897917628,0.209418163,0.000392255,-0.000889385,1.564201951,4.788000107,0.000000000,2.000000000
1501300397.956322193,0.002578066,-1.897917628,0.209418163,0.000392255,-0.000889385,1.564201951,4.888000011,16.000000000,2.000000000
1501300397.988098860,0.002649564,-1.897854209,0.209429651,0.000342732,-0.000862758,1.564233184,4.405000210,17.000000000,1.000000000
1501300398.004370213,0.002634404,-1.897889614,0.209433481,0.000251508,-0.000865855,1.564424753,4.915999889,1.000000000,2.000000000
1501300398.020112038,0.002634404,-1.897889614,0.209433481,0.000251508,-0.000865855,1.564424753,4.776000023,17.000000000,2.000000000
1501300398.052093983,0.002551010,-1.897891760,0.209429607,0.000377816,-0.000852608,1.564380169,4.487999916,0.000000000,1.000000000
1501300398.068144560,0.002551010,-1.897891760,0.209429607,0.000377816,-0.000852608,1.564380169,4.340000153,16.000000000,1.000000000
1501300398.084224701,0.002551010,-1.897891760,0.209429607,0.000377816,-0.000852608,1.564380169,4.795000076,0.000000000,2.000000000
1501300398.100146532,0.002586443,-1.897916317,0.209446326,0.000320727,-0.000872050,1.564367771,4.893000126,16.000000000,2.000000000
1501300398.116162300,0.002586443,-1.897916317,0.209446326,0.000320727,-0.000872050,1.564367771,4.277999878,1.000000000,1.000000000
1501300398.132323265,0.002586443,-1.897916317,0.209446326,0.000320727,-0.000872050,1.564367771,4.465000153,17.000000000,1.000000000
1501300398.148109913,0.002564718,-1.897936463,0.209430575,0.000332096,-0.000846494,1.564218163,4.907000065,1.000000000,2.000000000
1501300398.164060831,0.002521979,-1.897950888,0.209407002,0.000213170,-0.000773224,1.564415216,4.775000095,17.000000000,2.000000000
1501300398.196145535,0.002626596,-1.897912025,0.209430858,0.000266643,-0.000897024,1.564251184,4.479000092,0.000000000,1.000000000
1501300398.212166786,0.002626596,-1.897912025,0.209430858,0.000266643,-0.000897024,1.564251184,4.342999935,16.000000000,1.000000000
1501300398.228356838,0.002626596,-1.897912025,0.209430858,0.000266643,-0.000897024,1.564251184,4.791999817,0.000000000,2.000000000
1501300398.244441509,0.002583311,-1.897934437,0.209402442,0.000332298,-0.000934778,1.564255714,4.893000126,16.000000000,2.000000000
1501300398.260096550,0.002583311,-1.897934437,0.209402442,0.000332298,-0.000934778,1.564255714,4.344999790,1.000000000,1.000000000
1501300398.276115179,0.002492151,-1.897958517,0.209406316,0.000453852,-0.000839168,1.564137459,4.434000015,17.000000000,1.000000000
1501300398.292188644,0.002480405,-1.897937179,0.209403753,0.000184122,-0.000743351,1.564473271,4.916999817,1.000000000,2.000000000
1501300398.308192492,0.002480405,-1.897937179,0.209403753,0.000184122,-0.000743351,1.564473271,4.782000065,17.000000000,2.000000000
1501300398.340081930,0.002546220,-1.897939444,0.209386587,0.000307313,-0.000801340,1.564351797,4.442999840,0.000000000,1.000000000
1501300398.356128454,0.002546220,-1.897939444,0.209386587,0.000307313,-0.000801340,1.564351797,4.339000225,16.000000000,1.000000000
1501300398.372355700,0.002628964,-1.897903085,0.209453687,0.000312440,-0.000938281,1.564392567,4.796000004,0.000000000,2.000000000
1501300398.388597012,0.002546001,-1.897936940,0.209440902,0.000377318,-0.000901937,1.564228177,4.885000229,16.000000000,2.000000000
1501300398.420053720,0.002570119,-1.897888780,0.209424496,0.000450999,-0.000801077,1.564018011,4.469999790,17.000000000,1.000000000
1501300398.436053753,0.002570119,-1.897888780,0.209424496,0.000450999,-0.000801077,1.564018011,4.909999847,1.000000000,2.000000000
1501300398.452403784,0.002570119,-1.897888780,0.209424496,0.000450999,-0.000801077,1.564018011,4.734000206,17.000000000,2.000000000
1501300398.484139204,0.002574152,-1.897901654,0.209446505,0.000278772,-0.000962754,1.564473867,4.477000237,0.000000000,1.000000000
1501300398.500525475,0.002621593,-1.897879362,0.209467709,0.000413687,-0.000905073,1.564221144,4.328000069,16.000000000,1.000000000
1501300398.516067028,0.002519239,-1.897925019,0.209391624,0.000328318,-0.000750313,1.564277411,4.791999817,0.000000000,2.000000000
1501300398.532133818,0.002519239,-1.897925019,0.209391624,0.000328318,-0.000750313,1.564277411,4.882999897,16.000000000,2.000000000
1501300398.548096418,0.002519239,-1.897925019,0.209391624,0.000328318,-0.000750313,1.564277411,4.347000122,1.000000000,1.000000000
1501300398.564443588,0.002647756,-1.897888184,0.209463030,0.000311327,-0.000901074,1.564384699,4.431000233,17.000000000,1.000000000
1501300398.580169678,0.002647756,-1.897888184,0.209463030,0.000311327,-0.000901074,1.564384699,4.908999920,1.000000000,2.000000000
1501300398.596019745,0.002629961,-1.897916198,0.209451094,0.000362453,-0.001031493,1.564285040,4.735000134,17.000000000,2.000000000
1501300398.628055096,0.002595681,-1.897917628,0.209436387,0.000418534,-0.000977924,1.564274073,4.486000061,0.000000000,1.000000000
1501300398.644047737,0.002562096,-1.897943020,0.209414661,0.000246242,-0.000999428,1.564437032,4.329999924,16.000000000,1.000000000
1501300398.660077810,0.002562096,-1.897943020,0.209414661,0.000246242,-0.000999428,1.564437032,4.802000046,0.000000000,2.000000000
1501300398.676164865,0.002562096,-1.897943020,0.209414661,0.000246242,-0.000999428,1.564437032,4.895999908,16.000000000,2.000000000
1501300398.692158222,0.002594845,-1.897913456,0.209434927,0.000316557,-0.000715814,1.564183831,4.322000027,1.000000000,1.000000000
1501300398.708101034,0.002594845,-1.897913456,0.209434927,0.000316557,-0.000715814,1.564183831,4.440999985,17.000000000,1.000000000
1501300398.724425077,0.002514047,-1.897898912,0.209419131,0.000198768,-0.000768188,1.564292669,4.910999775,1.000000000,2.000000000
1501300398.740482092,0.002645148,-1.897904992,0.209453657,0.000482252,-0.000942914,1.564094901,4.769999981,17.000000000,2.000000000
1501300398.772176504,0.002645668,-1.897866488,0.209435225,0.000356628,-0.001019680,1.564269066,4.477000237,0.000000000,1.000000000
1501300398.788086176,0.002645668,-1.897866488,0.209435225,0.000356628,-0.001019680,1.564269066,4.328000069,16.000000000,1.000000000
1501300398.804043055,0.002582008,-1.897902727,0.209396452,0.000199746,-0.000939462,1.564424276,4.796000004,0.000000000,2.000000000
1501300398.820060015,0.002519559,-1.897940278,0.209403619,0.000326481,-0.000841984,1.564344049,4.888000011,16.000000000,2.000000000
1501300398.836114407,0.002519559,-1.897940278,0.209403619,0.000326481,-0.000841984,1.564344049,4.317999840,1.000000000,1.000000000
1501300398.868074179,0.002667553,-1.897884846,0.209456384,0.000372529,-0.000980003,1.564360142,4.902999878,1.000000000,2.000000000
1501300398.884035349,0.002667553,-1.897884846,0.209456384,0.000372529,-0.000980003,1.564360142,4.768000126,17.000000000,2.000000000
1501300398.916157484,0.002598869,-1.897921562,0.209429950,0.000163239,-0.000834205,1.564327359,4.486000061,0.000000000,1.000000000
1501300398.932142973,0.002598869,-1.897921562,0.209429950,0.000163239,-0.000834205,1.564327359,4.327000141,16.000000000,1.000000000
1501300398.948079586,0.002577510,-1.897895575,0.209469363,0.000423556,-0.000819896,1.564221978,4.806000233,0.000000000,2.000000000
1501300398.964092493,0.002606167,-1.897900462,0.209437862,0.000406618,-0.000933460,1.564189196,4.894999981,16.000000000,2.000000000
1501300398.980138302,0.002606167,-1.897900462,0.209437862,0.000406618,-0.000933460,1.564189196,4.322999954,1.000000000,1.000000000
1501300398.996108532,0.002552841,-1.897947907,0.209409744,0.000185871,-0.000845906,1.564413905,4.460999966,17.000000000,1.000000000
1501300399.012392282,0.002552841,-1.897947907,0.209409744,0.000185871,-0.000845906,1.564413905,4.905000210,1.000000000,2.000000000
1501300399.028250694,0.002663557,-1.897883177,0.209463596,0.000455029,-0.000927389,1.564210296,4.787000179,17.000000000,2.000000000
1501300399.060096741,0.002663557,-1.897883177,0.209463596,0.000455029,-0.000927389,1.564210296,4.497000217,0.000000000,1.000000000
1501300399.076357365,0.002527364,-1.897938848,0.209399074,0.000397223,-0.000906123,1.564161062,4.331999779,16.000000000,1.000000000
1501300399.092462301,0.002620608,-1.897914052,0.209428668,0.000458540,-0.000857215,1.564145327,4.791999817,0.000000000,2.000000000
1501300399.108465910,0.002620608,-1.897914052,0.209428668,0.000458540,-0.000857215,1.564145327,4.895999908,16.000000000,2.000000000
1501300399.124387026,0.002608303,-1.897894382,0.209442750,0.000301443,-0.000801401,1.564209580,4.313000202,1.000000000,1.000000000
1501300399.140122652,0.002598563,-1.897877693,0.209458902,0.000306131,-0.000766595,1.564338803,4.475999832,17.000000000,1.000000000
1501300399.156101942,0.002598563,-1.897877693,0.209458902,0.000306131,-0.000766595,1.564338803,4.899000168,1.000000000,2.000000000
1501300399.172133446,0.002598563,-1.897877693,0.209458902,0.000306131,-0.000766595,1.564338803,4.771999836,17.000000000,2.000000000
1501300399.204070091,0.002585513,-1.897916436,0.209432259,0.000312526,-0.000889963,1.564401269,4.481999874,0.000000000,1.000000000
1501300399.236194372,0.002585513,-1.897916436,0.209432259,0.000312526,-0.000889963,1.564401269,4.798999786,0.000000000,2.000000000
1501300399.252080917,0.002578461,-1.897895932,0.209443048,0.000352483,-0.000949001,1.564345479,4.888999939,16.000000000,2.000000000
1501300399.268184662,0.002586630,-1.897913933,0.209465310,0.000410663,-0.000926020,1.564254880,4.306000233,1.000000000,1.000000000
1501300399.284197569,0.002586630,-1.897913933,0.209465310,0.000410663,-0.000926020,1.564254880,4.472000122,17.000000000,1.000000000
1501300399.300125360,0.002586630,-1.897913933,0.209465310,0.000410663,-0.000926020,1.564254880,4.903999805,1.000000000,2.000000000
1501300399.316328764,0.002675858,-1.897866249,0.209466249,0.000266691,-0.000850931,1.564204097,4.737999916,17.000000000,2.000000000
1501300399.348054647,0.002654561,-1.897875547,0.209480494,0.000510539,-0.000797389,1.564104438,4.484000206,0.000000000,1.000000000
1501300399.380090952,0.002654561,-1.897875547,0.209480494,0.000510539,-0.000797389,1.564104438,4.795000076,0.000000000,2.000000000
1501300399.396260738,0.002654561,-1.897875547,0.209480494,0.000510539,-0.000797389,1.564104438,4.893000126,16.000000000,2.000000000
1501300399.412184715,0.002654561,-1.897875547,0.209480494,0.000510539,-0.000797389,1.564104438,4.348999977,1.000000000,1.000000000
1501300399.428156376,0.002628852,-1.897913694,0.209444150,0.000388466,-0.000972348,1.564265370,4.460999966,17.000000000,1.000000000
1501300399.444072485,0.002591803,-1.897932887,0.209447637,0.000403015,-0.000851579,1.564329028,4.900000095,1.000000000,2.000000000
1501300399.460226297,0.002591803,-1.897932887,0.209447637,0.000403015,-0.000851579,1.564329028,4.765999794,17.000000000,2.000000000
1501300399.508162737,0.002671740,-1.897873163,0.209456429,0.000405255,-0.000787517,1.564111829,4.337999821,16.000000000,1.000000000
1501300399.524398327,0.002671740,-1.897873163,0.209456429,0.000405255,-0.000787517,1.564111829,4.800000191,0.000000000,2.000000000
1501300399.540035963,0.002593809,-1.897867322,0.209435359,0.000374140,-0.000853126,1.564154029,4.892000198,16.000000000,2.000000000
1501300399.556204081,0.002593809,-1.897867322,0.209435359,0.000374140,-0.000853126,1.564154029,4.320000172,1.000000000,1.000000000
1501300399.572385073,0.002593809,-1.897867322,0.209435359,0.000374140,-0.000853126,1.564154029,4.440999985,17.000000000,1.000000000
1501300399.588376045,0.002593809,-1.897867322,0.209435359,0.000374140,-0.000853126,1.564154029,4.907999992,1.000000000,2.000000000
1501300399.604268551,0.002659141,-1.897889256,0.209478647,0.000373372,-0.000867119,1.564309478,4.743999958,17.000000000,2.000000000
1501300399.636294603,0.002617044,-1.897902131,0.209453568,0.000335113,-0.000844323,1.564383030,4.485000134,0.000000000,1.000000000
1501300399.652204037,0.002635591,-1.897895813,0.209442392,0.000483085,-0.001076715,1.564180255,4.333000183,16.000000000,1.000000000
1501300399.668156624,0.002590049,-1.897877336,0.209449530,0.000447714,-0.000775270,1.564211845,4.806000233,0.000000000,2.000000000
1501300399.684059858,0.002590049,-1.897877336,0.209449530,0.000447714,-0.000775270,1.564211845,4.895999908,16.000000000,2.000000000
1501300399.700112104,0.002590049,-1.897877336,0.209449530,0.000447714,-0.000775270,1.564211845,4.342999935,1.000000000,1.000000000
1501300399.716243744,0.002625214,-1.897900701,0.209456787,0.000396465,-0.000880587,1.564234614,4.469999790,17.000000000,1.000000000
1501300399.732068062,0.002625214,-1.897900701,0.209456787,0.000396465,-0.000880587,1.564234614,4.902999878,1.000000000,2.000000000
1501300399.748154402,0.002625214,-1.897900701,0.209456787,0.000396465,-0.000880587,1.564234614,4.776000023,17.000000000,2.000000000
1501300399.780298710,0.002628977,-1.897879720,0.209397271,0.000267681,-0.000894536,1.564274907,4.473999977,0.000000000,1.000000000
1501300399.796323061,0.002585117,-1.897935033,0.209435388,0.000388094,-0.001005642,1.564455867,4.295000076,16.000000000,1.000000000
1501300399.812230349,0.002585117,-1.897935033,0.209435388,0.000388094,-0.001005642,1.564455867,4.796000004,0.000000000,2.000000000
1501300399.828163385,0.002585117,-1.897935033,0.209435388,0.000388094,-0.001005642,1.564455867,4.883999825,16.000000000,2.000000000
1501300399.844202757,0.002551212,-1.897955537,0.209442928,0.000556545,-0.000975794,1.564038754,4.342999935,1.000000000,1.000000000
1501300399.860480547,0.002551212,-1.897955537,0.209442928,0.000556545,-0.000975794,1.564038754,4.441999912,17.000000000,1.000000000
1501300399.876139641,0.002551212,-1.897955537,0.209442928,0.000556545,-0.000975794,1.564038754,4.903999805,1.000000000,2.000000000
1501300399.892108917,0.002578132,-1.897877455,0.209446043,0.000432458,-0.000747391,1.564172387,4.782000065,17.000000000,2.000000000
1501300399.924465179,0.002578132,-1.897877455,0.209446043,0.000432458,-0.000747391,1.564172387,4.488999844,0.000000000,1.000000000
1501300399.940073967,0.002644525,-1.897902846,0.209459662,0.000302882,-0.000948184,1.564424396,4.341000080,16.000000000,1.000000000
1501300399.956207275,0.002644525,-1.897902846,0.209459662,0.000302882,-0.000948184,1.564424396,4.796000004,0.000000000,2.000000000
1501300399.972101927,0.002644525,-1.897902846,0.209459662,0.000302882,-0.000948184,1.564424396,4.888999939,16.000000000,2.000000000
1501300400.020141602,0.002611385,-1.897910595,0.209447637,0.000354093,-0.000908438,1.564128637,4.895999908,1.000000000,2.000000000
1501300400.036344528,0.002611385,-1.897910595,0.209447637,0.000354093,-0.000908438,1.564128637,4.776999950,17.000000000,2.000000000
1501300400.068143845,0.002576469,-1.897931933,0.209430516,0.000421476,-0.001072105,1.564238667,4.478000164,0.000000000,1.000000000
1501300400.084532976,0.002576469,-1.897931933,0.209430516,0.000421476,-0.001072105,1.564238667,4.287000179,16.000000000,1.000000000
1501300400.100220680,0.002583305,-1.897921324,0.209432930,0.000323334,-0.000877966,1.564362764,4.802000046,0.000000000,2.000000000
1501300400.116102934,0.002520539,-1.897963166,0.209448993,0.000371237,-0.000712041,1.564180136,4.882999897,16.000000000,2.000000000
1501300400.132230997,0.002520539,-1.897963166,0.209448993,0.000371237,-0.000712041,1.564180136,4.348999977,1.000000000,1.000000000
1501300400.148130894,0.002520539,-1.897963166,0.209448993,0.000371237,-0.000712041,1.564180136,4.468999863,17.000000000,1.000000000
1501300400.164153576,0.002574494,-1.897868514,0.209449455,0.000398870,-0.000750645,1.564007163,4.907999992,1.000000000,2.000000000
1501300400.180041790,0.002574494,-1.897868514,0.209449455,0.000398870,-0.000750645,1.564007163,4.781000137,17.000000000,2.000000000
1501300400.212152719,0.002632351,-1.897859693,0.209453300,0.000418022,-0.000883308,1.564159989,4.486000061,0.000000000,1.000000000
1501300400.244078636,0.002640927,-1.897888303,0.209433317,0.000365128,-0.000963719,1.564135671,4.793000221,0.000000000,2.000000000
1501300400.260269403,0.002640927,-1.897888303,0.209433317,0.000365128,-0.000963719,1.564135671,4.895999908,16.000000000,2.000000000
1501300400.276089907,0.002535421,-1.897933960,0.209415793,0.000303884,-0.000983381,1.564301848,4.327000141,1.000000000,1.000000000
1501300400.308787346,0.002535421,-1.897933960,0.209415793,0.000303884,-0.000983381,1.564301848,4.893000126,1.000000000,2.000000000
1501300400.324470043,0.002541809,-1.897917151,0.209407166,0.000435504,-0.000931936,1.564283133,4.777999878,17.000000000,2.000000000
1501300400.356084585,0.002575556,-1.897900224,0.209441409,0.000397646,-0.000820047,1.564235091,4.485000134,0.000000000,1.000000000
1501300400.372199535,0.002575556,-1.897900224,0.209441409,0.000397646,-0.000820047,1.564235091,4.335000038,16.000000000,1.000000000
1501300400.388455153,0.002575556,-1.897900224,0.209441409,0.000397646,-0.000820047,1.564235091,4.790999889,0.000000000,2.000000000
1501300400.404102325,0.002603553,-1.897885919,0.209464565,0.000452869,-0.000957224,1.564094305,4.894000053,16.000000000,2.000000000
1501300400.420410156,0.002551680,-1.897923946,0.209411889,0.000266920,-0.000929536,1.564339519,4.334000111,1.000000000,1.000000000
1501300400.436127424,0.002551680,-1.897923946,0.209411889,0.000266920,-0.000929536,1.564339519,4.433000088,17.000000000,1.000000000
1501300400.452116728,0.002551680,-1.897923946,0.209411889,0.000266920,-0.000929536,1.564339519,4.907000065,1.000000000,2.000000000
1501300400.468213558,0.002586612,-1.897897959,0.209434897,0.000402903,-0.000875138,1.564138412,4.778999805,17.000000000,2.000000000
1501300400.500082254,0.002586612,-1.897897959,0.209434897,0.000402903,-0.000875138,1.564138412,4.478000164,0.000000000,1.000000000
1501300400.516250610,0.002568571,-1.897920251,0.209430590,0.000335998,-0.000798993,1.564165831,4.335000038,16.000000000,1.000000000
1501300400.532206059,0.002568571,-1.897920251,0.209430590,0.000335998,-0.000798993,1.564165831,4.795000076,0.000000000,2.000000000
1501300400.548235655,0.002586973,-1.897929668,0.209445253,0.000490111,-0.001020174,1.564127088,4.894000053,16.000000000,2.000000000
1501300400.564261675,0.002586973,-1.897929668,0.209445253,0.000490111,-0.001020174,1.564127088,4.318999767,1.000000000,1.000000000
1501300400.580383778,0.002586973,-1.897929668,0.209445253,0.000490111,-0.001020174,1.564127088,4.441999912,17.000000000,1.000000000
1501300400.596073627,0.002635315,-1.897881389,0.209475413,0.000562293,-0.000957429,1.563977242,4.908999920,1.000000000,2.000000000
1501300400.612350225,0.002635315,-1.897881389,0.209475413,0.000562293,-0.000957429,1.563977242,4.704999924,17.000000000,2.000000000
1501300400.644107580,0.002611247,-1.897903442,0.209458783,0.000451269,-0.000821826,1.564113379,4.475999832,0.000000000,1.000000000
1501300400.660190821,0.002611247,-1.897903442,0.209458783,0.000451269,-0.000821826,1.564113379,4.295000076,16.000000000,1.000000000
1501300400.676118851,0.002610211,-1.897908926,0.209437698,0.000421492,-0.000935382,1.564091086,4.788000107,0.000000000,2.000000000
1501300400.692081451,0.002576559,-1.897905231,0.209458694,0.000341640,-0.000807352,1.564288497,4.887000084,16.000000000,2.000000000
1501300400.708164454,0.002576559,-1.897905231,0.209458694,0.000341640,-0.000807352,1.564288497,4.344999790,1.000000000,1.000000000
1501300400.740195513,0.002563722,-1.897936344,0.209428459,0.000355513,-0.000949611,1.564401269,4.901000023,1.000000000,2.000000000
1501300400.756187201,0.002563722,-1.897936344,0.209428459,0.000355513,-0.000949611,1.564401269,4.781000137,17.000000000,2.000000000
1501300400.788333654,0.002593599,-1.897906303,0.209434122,0.000305159,-0.001044590,1.564424872,4.453000069,0.000000000,1.000000000
1501300400.804175854,0.002593599,-1.897906303,0.209434122,0.000305159,-0.001044590,1.564424872,4.337999821,16.000000000,1.000000000
1501300400.820295095,0.002593599,-1.897906303,0.209434122,0.000305159,-0.001044590,1.564424872,4.801000118,0.000000000,2.000000000
1501300400.836136103,0.002593599,-1.897906303,0.209434122,0.000305159,-0.001044590,1.564424872,4.892000198,16.000000000,2.000000000
1501300400.852184057,0.002592308,-1.897940278,0.209417239,0.000295228,-0.000838674,1.564184904,4.310999870,1.000000000,1.000000000
1501300400.884021282,0.002522725,-1.897967935,0.209385365,0.000272142,-0.001188755,1.564393282,4.900000095,1.000000000,2.000000000
1501300400.900151253,0.002579066,-1.897897959,0.209429353,0.000402650,-0.000859898,1.564157724,4.764999866,17.000000000,2.000000000
1501300400.932390690,0.002644812,-1.897891283,0.209462509,0.000525503,-0.000907196,1.564014196,4.484000206,0.000000000,1.000000000
1501300400.948131084,0.002644812,-1.897891283,0.209462509,0.000525503,-0.000907196,1.564014196,4.293000221,16.000000000,1.000000000
1501300400.964113235,0.002587314,-1.897926688,0.209415644,0.000148384,-0.000858140,1.564397454,4.801000118,0.000000000,2.000000000
1501300400.980106592,0.002587314,-1.897926688,0.209415644,0.000148384,-0.000858140,1.564397454,4.890999794,16.000000000,2.000000000
1501300401.012392759,0.002587314,-1.897926688,0.209415644,0.000148384,-0.000858140,1.564397454,4.465000153,17.000000000,1.000000000
1501300401.028088808,0.002578529,-1.897932649,0.209405944,0.000242034,-0.000859248,1.564299941,4.907999992,1.000000000,2.000000000
1501300401.044095278,0.002516799,-1.897904038,0.209399670,0.000284930,-0.000866945,1.564364076,4.732999802,17.000000000,2.000000000
1501300401.076190233,0.002516799,-1.897904038,0.209399670,0.000284930,-0.000866945,1.564364076,4.485000134,0.000000000,1.000000000
1501300401.092449427,0.002635504,-1.897915244,0.209452003,0.000453145,-0.000837417,1.563977599,4.334000111,16.000000000,1.000000000
