t, viconX, viconY, viconZ, viconRo, viconPi, viconYa, uwbD, uwbAnt, uwbRspdX, uwbRspdY, uwbRspdZ, imuQx, imuQy, imuQz, imuQw, g2oX, g2oY, g2oZ, lidarZ
1501389783.542717934,0.008406394,-2.871615171,0.211499855,0.000506596,-0.001453967,1.527156949,5.456999779,1.000000000,1.000000000
1501389783.558907747,0.008406394,-2.871615171,0.211499855,0.000506596,-0.001453967,1.527156949,5.987999916,0.000000000,2.000000000
1501389783.575087547,0.008389673,-2.871638298,0.211460352,0.000401712,-0.001518300,1.527385473,6.022999763,1.000000000,2.000000000
1501389783.590853214,0.008434524,-2.871642828,0.211484358,0.000640686,-0.001404510,1.527157068,5.388000011,16.000000000,1.000000000
1501389783.606805325,0.008434524,-2.871642828,0.211484358,0.000640686,-0.001404510,1.527157068,5.461999893,17.000000000,1.000000000
1501389783.622604132,0.008339209,-2.871642828,0.211478055,0.000594133,-0.001681514,1.527315617,5.980000019,16.000000000,2.000000000
1501389783.638874292,0.008339209,-2.871642828,0.211478055,0.000594133,-0.001681514,1.527315617,5.914999962,17.000000000,2.000000000
1501389783.670693636,0.008373385,-2.871654987,0.211446121,0.000402144,-0.001762762,1.527472258,5.500000000,0.000000000,1.000000000
1501389783.686883211,0.008373385,-2.871654987,0.211446121,0.000402144,-0.001762762,1.527472258,5.461999893,1.000000000,1.000000000
1501389783.702857971,0.008373385,-2.871654987,0.211446121,0.000402144,-0.001762762,1.527472258,5.981999874,0.000000000,2.000000000
1501389783.718741655,0.008341162,-2.871641159,0.211451218,0.000494617,-0.001561889,1.527349114,6.024000168,1.000000000,2.000000000
1501389783.734879732,0.008341162,-2.871641159,0.211451218,0.000494617,-0.001561889,1.527349114,5.394000053,16.000000000,1.000000000
1501389783.766777754,0.008369982,-2.871641874,0.211459711,0.000524596,-0.001637558,1.527327418,5.977000237,16.000000000,2.000000000
1501389783.782927752,0.008369982,-2.871641874,0.211459711,0.000524596,-0.001637558,1.527327418,5.906000137,17.000000000,2.000000000
1501389783.814602852,0.008366538,-2.871670485,0.211439773,0.000426747,-0.001520725,1.527273774,5.505000114,0.000000000,1.000000000
1501389783.830739975,0.008366538,-2.871670485,0.211439773,0.000426747,-0.001520725,1.527273774,5.460999966,1.000000000,1.000000000
1501389783.846834183,0.008427210,-2.871646643,0.211478278,0.000447450,-0.001665272,1.527354956,5.993000031,0.000000000,2.000000000
1501389783.862698793,0.008427210,-2.871646643,0.211478278,0.000447450,-0.001665272,1.527354956,6.022999763,1.000000000,2.000000000
1501389783.878646612,0.008442136,-2.871642590,0.211469024,0.000374341,-0.001496786,1.527356625,5.383999825,16.000000000,1.000000000
1501389783.894767284,0.008296493,-2.871635914,0.211434498,0.000243916,-0.001454015,1.527372956,5.458000183,17.000000000,1.000000000
1501389783.910747528,0.008296493,-2.871635914,0.211434498,0.000243916,-0.001454015,1.527372956,5.980000019,16.000000000,2.000000000
1501389783.926889658,0.008380434,-2.871639252,0.211469308,0.000481132,-0.001616932,1.527384996,5.906000137,17.000000000,2.000000000
1501389783.958688498,0.008380434,-2.871639252,0.211469308,0.000481132,-0.001616932,1.527384996,5.513000011,0.000000000,1.000000000
1501389783.974909544,0.008308203,-2.871612310,0.211503804,0.000795083,-0.001509398,1.527244925,5.453000069,1.000000000,1.000000000
1501389783.990782261,0.008421274,-2.871630669,0.211484626,0.000405782,-0.001620046,1.527441144,5.984000206,0.000000000,2.000000000
1501389784.006645441,0.008421274,-2.871630669,0.211484626,0.000405782,-0.001620046,1.527441144,6.032999992,1.000000000,2.000000000
1501389784.022913218,0.008399729,-2.871641636,0.211467355,0.000499841,-0.001381346,1.527457237,5.385000229,16.000000000,1.000000000
1501389784.038685560,0.008317168,-2.871632576,0.211477384,0.000297560,-0.001315823,1.527340055,5.456999779,17.000000000,1.000000000
1501389784.054825544,0.008317168,-2.871632576,0.211477384,0.000297560,-0.001315823,1.527340055,5.980000019,16.000000000,2.000000000
1501389784.070884228,0.008380498,-2.871646166,0.211454540,0.000582760,-0.001392788,1.527243376,5.910999775,17.000000000,2.000000000
1501389784.102642536,0.008372464,-2.871650219,0.211482584,0.000465366,-0.001347874,1.527355433,5.499000072,0.000000000,1.000000000
1501389784.119011879,0.008454316,-2.871649742,0.211477444,0.000546373,-0.001445412,1.527269006,5.455999851,1.000000000,1.000000000
1501389784.134843349,0.008454316,-2.871649742,0.211477444,0.000546373,-0.001445412,1.527269006,5.980000019,0.000000000,2.000000000
1501389784.150864840,0.008384877,-2.871638775,0.211475909,0.000543876,-0.001448283,1.527276397,6.026999950,1.000000000,2.000000000
1501389784.167126656,0.008384877,-2.871638775,0.211475909,0.000543876,-0.001448283,1.527276397,5.381999969,16.000000000,1.000000000
1501389784.182837963,0.008384877,-2.871638775,0.211475909,0.000543876,-0.001448283,1.527276397,5.460000038,17.000000000,1.000000000
1501389784.198774576,0.008359417,-2.871607065,0.211442217,0.000441486,-0.001652248,1.527218103,5.974999905,16.000000000,2.000000000
1501389784.214907408,0.008336352,-2.871623516,0.211439133,0.000412071,-0.001409680,1.527327657,5.903999805,17.000000000,2.000000000
1501389784.247262955,0.008336352,-2.871623516,0.211439133,0.000412071,-0.001409680,1.527327657,5.504000187,0.000000000,1.000000000
1501389784.262864113,0.008336352,-2.871623516,0.211439133,0.000412071,-0.001409680,1.527327657,5.460999966,1.000000000,1.000000000
1501389784.279080391,0.008374786,-2.871640444,0.211494163,0.000640868,-0.001936791,1.527465701,5.973999977,0.000000000,2.000000000
1501389784.294871330,0.008421758,-2.871636868,0.211512342,0.000588483,-0.001338523,1.527308464,6.013999939,1.000000000,2.000000000
1501389784.310730457,0.008421758,-2.871636868,0.211512342,0.000588483,-0.001338523,1.527308464,5.394000053,16.000000000,1.000000000
1501389784.326777697,0.008344342,-2.871643543,0.211473942,0.000486713,-0.001552974,1.527394295,5.456999779,17.000000000,1.000000000
1501389784.342989922,0.008344342,-2.871643543,0.211473942,0.000486713,-0.001552974,1.527394295,5.974999905,16.000000000,2.000000000
1501389784.358886719,0.008344342,-2.871643543,0.211473942,0.000486713,-0.001552974,1.527394295,5.905000210,17.000000000,2.000000000
1501389784.391021967,0.008465083,-2.871644735,0.211495519,0.000370549,-0.001602741,1.527347445,5.505000114,0.000000000,1.000000000
1501389784.406862497,0.008465083,-2.871644735,0.211495519,0.000370549,-0.001602741,1.527347445,5.453000069,1.000000000,1.000000000
1501389784.422967911,0.008389384,-2.871640682,0.211488962,0.000513385,-0.001455319,1.527309060,5.980000019,0.000000000,2.000000000
1501389784.438921213,0.008352509,-2.871618271,0.211463690,0.000416549,-0.001518302,1.527279377,6.018000126,1.000000000,2.000000000
1501389784.454801083,0.008352509,-2.871618271,0.211463690,0.000416549,-0.001518302,1.527279377,5.385000229,16.000000000,1.000000000
1501389784.471837521,0.008363529,-2.871648788,0.211463496,0.000507567,-0.001531690,1.527354836,5.453000069,17.000000000,1.000000000
1501389784.487396479,0.008363529,-2.871648788,0.211463496,0.000507567,-0.001531690,1.527354836,5.980000019,16.000000000,2.000000000
1501389784.503375769,0.008316621,-2.871631622,0.211451873,0.000652345,-0.001527326,1.527162552,5.905000210,17.000000000,2.000000000
1501389784.534640074,0.008364460,-2.871648073,0.211428449,0.000208526,-0.001501561,1.527523041,5.501999855,0.000000000,1.000000000
1501389784.550740242,0.008364460,-2.871648073,0.211428449,0.000208526,-0.001501561,1.527523041,5.453000069,1.000000000,1.000000000
1501389784.566668510,0.008415605,-2.871632099,0.211512685,0.000432604,-0.001338596,1.527300596,5.982999802,0.000000000,2.000000000
1501389784.582858562,0.008415605,-2.871632099,0.211512685,0.000432604,-0.001338596,1.527300596,6.025000095,1.000000000,2.000000000
1501389784.598760605,0.008448741,-2.871617556,0.211520463,0.000505702,-0.001419952,1.527191043,5.394999981,16.000000000,1.000000000
1501389784.615105391,0.008359597,-2.871637583,0.211481273,0.000507717,-0.001523229,1.527304411,5.466000080,17.000000000,1.000000000
1501389784.630928040,0.008359597,-2.871637583,0.211481273,0.000507717,-0.001523229,1.527304411,5.977000237,16.000000000,2.000000000
1501389784.647046566,0.008362137,-2.871644258,0.211467922,0.000404167,-0.001553732,1.527347088,5.914999962,17.000000000,2.000000000
1501389784.678879976,0.008374972,-2.871626616,0.211466715,0.000351670,-0.001553591,1.527266145,5.506999969,0.000000000,1.000000000
1501389784.694931984,0.008374972,-2.871626616,0.211466715,0.000351670,-0.001553591,1.527266145,5.462999821,1.000000000,1.000000000
1501389784.710719824,0.008374972,-2.871626616,0.211466715,0.000351670,-0.001553591,1.527266145,5.982999802,0.000000000,2.000000000
1501389784.726909637,0.008374972,-2.871626616,0.211466715,0.000351670,-0.001553591,1.527266145,6.019000053,1.000000000,2.000000000
1501389784.743025303,0.008356680,-2.871620655,0.211475983,0.000488519,-0.001470720,1.527172565,5.387000084,16.000000000,1.000000000
1501389784.758798838,0.008356680,-2.871620655,0.211475983,0.000488519,-0.001470720,1.527172565,5.449999809,17.000000000,1.000000000
1501389784.775181770,0.008325729,-2.871649981,0.211443454,0.000418791,-0.001577443,1.527384996,5.977000237,16.000000000,2.000000000
1501389784.790757656,0.008355542,-2.871629715,0.211454123,0.000378069,-0.001615995,1.527335644,5.914000034,17.000000000,2.000000000
1501389784.823257446,0.008424514,-2.871629000,0.211479977,0.000553966,-0.001532863,1.527116060,5.466000080,0.000000000,1.000000000
1501389784.840190649,0.008393342,-2.871638298,0.211496100,0.000526556,-0.001060302,1.527132869,5.461999893,1.000000000,1.000000000
1501389784.854921103,0.008393342,-2.871638298,0.211496100,0.000526556,-0.001060302,1.527132869,5.981999874,0.000000000,2.000000000
1501389784.870992184,0.008418743,-2.871607542,0.211520672,0.000386817,-0.001377240,1.527338147,6.020999908,1.000000000,2.000000000
1501389784.886779785,0.008418743,-2.871607542,0.211520672,0.000386817,-0.001377240,1.527338147,5.388000011,16.000000000,1.000000000
1501389784.902784109,0.008373365,-2.871629953,0.211501077,0.000526008,-0.001408926,1.527234793,5.460999966,17.000000000,1.000000000
1501389784.918901920,0.008373365,-2.871629953,0.211501077,0.000526008,-0.001408926,1.527234793,5.987999916,16.000000000,2.000000000
1501389784.934967518,0.008373365,-2.871629953,0.211501077,0.000526008,-0.001408926,1.527234793,5.907999992,17.000000000,2.000000000
1501389784.966821909,0.008370143,-2.871644974,0.211471975,0.000554863,-0.001374288,1.527272463,5.504000187,0.000000000,1.000000000
1501389784.982853174,0.008370143,-2.871644974,0.211471975,0.000554863,-0.001374288,1.527272463,5.460000038,1.000000000,1.000000000
1501389784.998909712,0.008439407,-2.871643066,0.211457074,0.000589501,-0.001730820,1.527329445,5.973000050,0.000000000,2.000000000
1501389785.014686584,0.008379680,-2.871633291,0.211470276,0.000494622,-0.001364688,1.527278900,6.032000065,1.000000000,2.000000000
1501389785.030812740,0.008379680,-2.871633291,0.211470276,0.000494622,-0.001364688,1.527278900,5.387000084,16.000000000,1.000000000
1501389785.046970844,0.008379680,-2.871633291,0.211470276,0.000494622,-0.001364688,1.527278900,5.451000214,17.000000000,1.000000000
1501389785.062814951,0.008379680,-2.871633291,0.211470276,0.000494622,-0.001364688,1.527278900,5.977000237,16.000000000,2.000000000
1501389785.078763247,0.008343221,-2.871649027,0.211473122,0.000537716,-0.001327912,1.527239919,5.907000065,17.000000000,2.000000000
1501389785.110832453,0.008358780,-2.871658802,0.211445108,0.000526074,-0.001447379,1.527266264,5.510000229,0.000000000,1.000000000
1501389785.143187523,0.008385358,-2.871668577,0.211465225,0.000401834,-0.001449592,1.527364492,5.992000103,0.000000000,2.000000000
1501389785.158973217,0.008385358,-2.871668577,0.211465225,0.000401834,-0.001449592,1.527364492,6.014999866,1.000000000,2.000000000
1501389785.174841404,0.008367357,-2.871622324,0.211471543,0.000454561,-0.001382026,1.527308226,5.397999763,16.000000000,1.000000000
1501389785.191089630,0.008421484,-2.871603012,0.211455524,0.000540278,-0.001570624,1.527187109,5.454999924,17.000000000,1.000000000
1501389785.207106352,0.008421484,-2.871603012,0.211455524,0.000540278,-0.001570624,1.527187109,5.975999832,16.000000000,2.000000000
1501389785.222898722,0.008430120,-2.871622801,0.211483628,0.000468718,-0.001471450,1.527363896,5.903999805,17.000000000,2.000000000
1501389785.255056381,0.008344679,-2.871644258,0.211459920,0.000547803,-0.001353245,1.527285337,5.501999855,0.000000000,1.000000000
1501389785.286836863,0.008344679,-2.871644258,0.211459920,0.000547803,-0.001353245,1.527285337,5.982999802,0.000000000,2.000000000
1501389785.302938461,0.008339757,-2.871638298,0.211436391,0.000344148,-0.001378476,1.527245402,6.026000023,1.000000000,2.000000000
1501389785.319030523,0.008394157,-2.871641636,0.211463109,0.000334832,-0.001553736,1.527436137,5.390999794,16.000000000,1.000000000
1501389785.334794760,0.008394157,-2.871641636,0.211463109,0.000334832,-0.001553736,1.527436137,5.445000172,17.000000000,1.000000000
1501389785.351054668,0.008394157,-2.871641636,0.211463109,0.000334832,-0.001553736,1.527436137,5.979000092,16.000000000,2.000000000
1501389785.367060900,0.008358139,-2.871642351,0.211490750,0.000488143,-0.001349114,1.527315378,5.914000034,17.000000000,2.000000000
1501389785.398996830,0.008358139,-2.871642351,0.211490750,0.000488143,-0.001349114,1.527315378,5.500999928,0.000000000,1.000000000
1501389785.414914370,0.008339433,-2.871644258,0.211455524,0.000418047,-0.001524546,1.527325630,5.466000080,1.000000000,1.000000000
1501389785.431076050,0.008339433,-2.871644258,0.211455524,0.000418047,-0.001524546,1.527325630,5.981999874,0.000000000,2.000000000
1501389785.447266102,0.008339433,-2.871644258,0.211455524,0.000418047,-0.001524546,1.527325630,6.019000053,1.000000000,2.000000000
1501389785.463059425,0.008339433,-2.871644258,0.211455524,0.000418047,-0.001524546,1.527325630,5.387000084,16.000000000,1.000000000
1501389785.495262623,0.008441553,-2.871624947,0.211528689,0.000649031,-0.001220018,1.527186751,5.969999790,16.000000000,2.000000000
1501389785.511193275,0.008441553,-2.871624947,0.211528689,0.000649031,-0.001220018,1.527186751,5.901000023,17.000000000,2.000000000
1501389785.542781591,0.008370197,-2.871659279,0.211483344,0.000629403,-0.001228996,1.527253032,5.504000187,0.000000000,1.000000000
1501389785.574955702,0.008370197,-2.871659279,0.211483344,0.000629403,-0.001228996,1.527253032,5.991000175,0.000000000,2.000000000
1501389785.590844393,0.008325717,-2.871651173,0.211464211,0.000532582,-0.001517592,1.527370453,6.020999908,1.000000000,2.000000000
1501389785.607066154,0.008325717,-2.871651173,0.211464211,0.000532582,-0.001517592,1.527370453,5.395999908,16.000000000,1.000000000
1501389785.622827291,0.008301785,-2.871667147,0.211446881,0.000563432,-0.001477976,1.527376890,5.452000141,17.000000000,1.000000000
1501389785.639026403,0.008301785,-2.871667147,0.211446881,0.000563432,-0.001477976,1.527376890,5.968999863,16.000000000,2.000000000
1501389785.655326843,0.008301785,-2.871667147,0.211446881,0.000563432,-0.001477976,1.527376890,5.903999805,17.000000000,2.000000000
1501389785.703535557,0.008352535,-2.871644020,0.211464137,0.000528423,-0.001395517,1.527372003,5.458000183,1.000000000,1.000000000
1501389785.718806982,0.008367064,-2.871652842,0.211474448,0.000576129,-0.001342484,1.527307272,5.989999771,0.000000000,2.000000000
1501389785.735263586,0.008367064,-2.871652842,0.211474448,0.000576129,-0.001342484,1.527307272,6.020999908,1.000000000,2.000000000
1501389785.751092434,0.008367064,-2.871652842,0.211474448,0.000576129,-0.001342484,1.527307272,5.385000229,16.000000000,1.000000000
1501389785.766943216,0.008363769,-2.871673107,0.211475298,0.000504849,-0.001426710,1.527336597,5.460999966,17.000000000,1.000000000
1501389785.783005476,0.008363769,-2.871673107,0.211475298,0.000504849,-0.001426710,1.527336597,5.968999863,16.000000000,2.000000000
1501389785.798863649,0.008329025,-2.871647596,0.211443380,0.000403360,-0.001405508,1.527377129,5.914000034,17.000000000,2.000000000
1501389785.831016064,0.008385296,-2.871627569,0.211451516,0.000346049,-0.001698633,1.527274370,5.506000042,0.000000000,1.000000000
1501389785.846844912,0.008358667,-2.871647120,0.211472109,0.000492480,-0.001347108,1.527289748,5.453999996,1.000000000,1.000000000
1501389785.862912893,0.008358667,-2.871647120,0.211472109,0.000492480,-0.001347108,1.527289748,5.986000061,0.000000000,2.000000000
1501389785.879183292,0.008358667,-2.871647120,0.211472109,0.000492480,-0.001347108,1.527289748,6.028999805,1.000000000,2.000000000
1501389785.895183086,0.008398827,-2.871633053,0.211461142,0.000524108,-0.001783884,1.527303100,5.393000126,16.000000000,1.000000000
1501389785.926903009,0.008320878,-2.871655941,0.211468443,0.000560060,-0.001348555,1.527197599,5.973000050,16.000000000,2.000000000
1501389785.942958832,0.008368407,-2.871631861,0.211471692,0.000432625,-0.001282935,1.527344584,5.912000179,17.000000000,2.000000000
1501389785.974994183,0.008368407,-2.871631861,0.211471692,0.000432625,-0.001282935,1.527344584,5.500999928,0.000000000,1.000000000
1501389785.990888596,0.008426189,-2.871629953,0.211485654,0.000440050,-0.001507083,1.527390003,5.446000099,1.000000000,1.000000000
1501389786.007337332,0.008426189,-2.871629953,0.211485654,0.000440050,-0.001507083,1.527390003,5.984000206,0.000000000,2.000000000
1501389786.023009300,0.008351980,-2.871628284,0.211459458,0.000652804,-0.001490080,1.527243257,6.026999950,1.000000000,2.000000000
1501389786.038963318,0.008351980,-2.871628284,0.211459458,0.000652804,-0.001490080,1.527243257,5.386000156,16.000000000,1.000000000
1501389786.054948807,0.008351980,-2.871628284,0.211459458,0.000652804,-0.001490080,1.527243257,5.459000111,17.000000000,1.000000000
1501389786.070971966,0.008309309,-2.871637821,0.211492553,0.000689068,-0.001722503,1.527323604,5.968999863,16.000000000,2.000000000
1501389786.087008715,0.008309309,-2.871637821,0.211492553,0.000689068,-0.001722503,1.527323604,5.905000210,17.000000000,2.000000000
1501389786.118940115,0.008402592,-2.871657133,0.211508915,0.000532528,-0.001548205,1.527353644,5.506000042,0.000000000,1.000000000
1501389786.134883165,0.008402592,-2.871657133,0.211508915,0.000532528,-0.001548205,1.527353644,5.467999935,1.000000000,1.000000000
1501389786.150969267,0.008397833,-2.871630907,0.211475506,0.000372382,-0.001385989,1.527286410,5.980000019,0.000000000,2.000000000
1501389786.166905165,0.008397833,-2.871630907,0.211475506,0.000372382,-0.001385989,1.527286410,6.017000198,1.000000000,2.000000000
1501389786.182908297,0.008397833,-2.871630907,0.211475506,0.000372382,-0.001385989,1.527286410,5.397999763,16.000000000,1.000000000
1501389786.198868752,0.008311113,-2.871661186,0.211435467,0.000679491,-0.001644852,1.527235985,5.451000214,17.000000000,1.000000000
1501389786.215058088,0.008346996,-2.871628761,0.211436659,0.000304977,-0.001511055,1.527489305,5.972000122,16.000000000,2.000000000
1501389786.231049061,0.008346996,-2.871628761,0.211436659,0.000304977,-0.001511055,1.527489305,5.915999889,17.000000000,2.000000000
1501389786.262877703,0.008346432,-2.871618509,0.211489439,0.000467839,-0.001516104,1.527384758,5.505000114,0.000000000,1.000000000
1501389786.279088736,0.008346432,-2.871618509,0.211489439,0.000467839,-0.001516104,1.527384758,5.461999893,1.000000000,1.000000000
1501389786.294963598,0.008330936,-2.871623993,0.211455941,0.000436666,-0.001363237,1.527270198,5.980999947,0.000000000,2.000000000
1501389786.311206818,0.008330936,-2.871623993,0.211455941,0.000436666,-0.001363237,1.527270198,6.013000011,1.000000000,2.000000000
1501389786.327199697,0.008329153,-2.871635914,0.211437300,0.000392223,-0.001359544,1.527375340,5.394000053,16.000000000,1.000000000
1501389786.358991861,0.008329153,-2.871635914,0.211437300,0.000392223,-0.001359544,1.527375340,5.975999832,16.000000000,2.000000000
1501389786.374855757,0.008355498,-2.871629000,0.211439103,0.000327320,-0.001480320,1.527136564,5.907999992,17.000000000,2.000000000
1501389786.406857014,0.008404571,-2.871609926,0.211513266,0.000567303,-0.001369289,1.527115107,5.510000229,0.000000000,1.000000000
1501389786.422859669,0.008346009,-2.871621132,0.211420327,0.000358140,-0.001579101,1.527241468,5.459000111,1.000000000,1.000000000
1501389786.438937426,0.008387273,-2.871618509,0.211445600,0.000367460,-0.001441884,1.527239799,5.997000217,0.000000000,2.000000000
1501389786.455073595,0.008387273,-2.871618509,0.211445600,0.000367460,-0.001441884,1.527239799,6.020999908,1.000000000,2.000000000
1501389786.471066952,0.008387273,-2.871618509,0.211445600,0.000367460,-0.001441884,1.527239799,5.387000084,16.000000000,1.000000000
1501389786.502859831,0.008342683,-2.871638298,0.211446822,0.000356046,-0.001312165,1.527307630,5.985000134,16.000000000,2.000000000
1501389786.518960953,0.008329801,-2.871634245,0.211476639,0.000480775,-0.001324934,1.527216077,5.909999847,17.000000000,2.000000000
1501389786.550895929,0.008329801,-2.871634245,0.211476639,0.000480775,-0.001324934,1.527216077,5.502999783,0.000000000,1.000000000
1501389786.567068100,0.008289146,-2.871656179,0.211451516,0.000425370,-0.001423701,1.527481079,5.456999779,1.000000000,1.000000000
1501389786.582895279,0.008289146,-2.871656179,0.211451516,0.000425370,-0.001423701,1.527481079,5.984000206,0.000000000,2.000000000
1501389786.598848104,0.008289146,-2.871656179,0.211451516,0.000425370,-0.001423701,1.527481079,6.022999763,1.000000000,2.000000000
1501389786.615198374,0.008359901,-2.871637344,0.211472824,0.000553588,-0.001504907,1.527351975,5.389999866,16.000000000,1.000000000
1501389786.630949497,0.008359901,-2.871637344,0.211472824,0.000553588,-0.001504907,1.527351975,5.453999996,17.000000000,1.000000000
1501389786.646952629,0.008373227,-2.871653557,0.211507261,0.000584754,-0.001300159,1.527209640,5.973000050,16.000000000,2.000000000
1501389786.663489580,0.008373227,-2.871653557,0.211507261,0.000584754,-0.001300159,1.527209640,5.914000034,17.000000000,2.000000000
1501389786.695059299,0.008348569,-2.871623278,0.211462066,0.000594219,-0.001310086,1.527081132,5.506999969,0.000000000,1.000000000
1501389786.710985422,0.008348569,-2.871623278,0.211462066,0.000594219,-0.001310086,1.527081132,5.460999966,1.000000000,1.000000000
1501389786.727344036,0.008353166,-2.871627569,0.211456284,0.000614323,-0.001761047,1.527239442,5.986999989,0.000000000,2.000000000
1501389786.742921114,0.008353166,-2.871627569,0.211456284,0.000614323,-0.001761047,1.527239442,6.015999794,1.000000000,2.000000000
1501389786.759724140,0.008353166,-2.871627569,0.211456284,0.000614323,-0.001761047,1.527239442,5.397999763,16.000000000,1.000000000
1501389786.774986267,0.008380078,-2.871629238,0.211478367,0.000417538,-0.001533128,1.527279854,5.455999851,17.000000000,1.000000000
1501389786.791023970,0.008380078,-2.871629238,0.211478367,0.000417538,-0.001533128,1.527279854,5.974999905,16.000000000,2.000000000
1501389786.807055473,0.008380078,-2.871629238,0.211478367,0.000417538,-0.001533128,1.527279854,5.903999805,17.000000000,2.000000000
1501389786.839256763,0.008336284,-2.871665001,0.211470306,0.000408177,-0.001255816,1.527329683,5.505000114,0.000000000,1.000000000
1501389786.854993105,0.008336284,-2.871665001,0.211470306,0.000408177,-0.001255816,1.527329683,5.454999924,1.000000000,1.000000000
1501389786.870931149,0.008312370,-2.871636629,0.211445495,0.000456247,-0.001512782,1.527262926,5.981999874,0.000000000,2.000000000
1501389786.886891365,0.008312370,-2.871636629,0.211445495,0.000456247,-0.001512782,1.527262926,6.019999981,1.000000000,2.000000000
1501389786.903051615,0.008378316,-2.871630669,0.211498514,0.000472872,-0.001197421,1.527222514,5.389999866,16.000000000,1.000000000
1501389786.918874025,0.008375485,-2.871664047,0.211496383,0.000620699,-0.001489100,1.527383924,5.449999809,17.000000000,1.000000000
