t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502512654.617140532,0.589935660,-1.383867145,1.056907177,0.000061349,0.000036763,0.000003577,0.010901433,0.011667908,1.501117349,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001570796,0.030194196,-0.039444441,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.784999847,1.000000000,0.000000000,2.000000000
1502512654.617192745,0.589935660,-1.383867145,1.056907177,0.000061349,0.000036763,0.000003577,0.010901433,0.011667908,1.501117349,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001570796,0.030194196,-0.039444441,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.304999828,1.000000000,1.000000000,3.000000000
1502512654.642676830,0.589847863,-1.383937120,1.056878090,-0.000066145,-0.000047253,-0.000067101,0.011044216,0.011656864,1.501128078,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001570796,0.030368729,-0.039618974,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.945000172,1.000000000,1.000000000,2.000000000
1502512654.643734455,0.589847863,-1.383937120,1.056878090,-0.000066145,-0.000047253,-0.000067101,0.011044216,0.011656864,1.501128078,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001570796,0.030368729,-0.039618974,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.272999763,1.000000000,0.000000000,3.000000000
1502512654.685454130,0.589847863,-1.383937120,1.056878090,-0.000066145,-0.000047253,-0.000067101,0.011044216,0.011656864,1.501128078,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.039968040,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.717000008,0.000000000,0.000000000,2.000000000
1502512654.685526371,0.589847863,-1.383937120,1.056878090,-0.000066145,-0.000047253,-0.000067101,0.011044216,0.011656864,1.501128078,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.039968040,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.497000217,0.000000000,1.000000000,3.000000000
1502512654.708823681,0.589987934,-1.383860350,1.056975484,-0.000019232,-0.000029844,0.000006781,0.010943031,0.011861912,1.501041412,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030368729,-0.039968040,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.778999805,0.000000000,1.000000000,2.000000000
1502512654.709192038,0.589987934,-1.383860350,1.056975484,-0.000019232,-0.000029844,0.000006781,0.010943031,0.011861912,1.501041412,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030368729,-0.039968040,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.324999809,0.000000000,0.000000000,3.000000000
1502512654.734453917,0.589987934,-1.383860350,1.056975484,-0.000019232,-0.000029844,0.000006781,0.010943031,0.011861912,1.501041412,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040142573,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.828000069,1.000000000,0.000000000,2.000000000
1502512654.734721899,0.589987934,-1.383860350,1.056975484,-0.000019232,-0.000029844,0.000006781,0.010943031,0.011861912,1.501041412,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040142573,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.307000160,1.000000000,1.000000000,3.000000000
1502512654.758421421,0.589917898,-1.383880496,1.056913495,0.000075084,0.000046972,0.000044978,0.010922861,0.011852445,1.500917077,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040317106,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.982999802,1.000000000,1.000000000,2.000000000
1502512654.758462429,0.589917898,-1.383880496,1.056913495,0.000075084,0.000046972,0.000044978,0.010922861,0.011852445,1.500917077,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040317106,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.270999908,1.000000000,0.000000000,3.000000000
1502512654.799511909,0.589978814,-1.383873582,1.056942701,0.000124347,0.000073820,0.000069112,0.010920262,0.011758666,1.501109838,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040317106,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.763999939,0.000000000,0.000000000,2.000000000
1502512654.799585819,0.589978814,-1.383873582,1.056942701,0.000124347,0.000073820,0.000069112,0.010920262,0.011758666,1.501109838,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040317106,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.492000103,0.000000000,1.000000000,3.000000000
1502512654.824463844,0.589978278,-1.383872390,1.056930423,0.000185698,0.000117635,0.000093841,0.010890041,0.011765384,1.501105547,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040491639,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.782000065,0.000000000,1.000000000,2.000000000
1502512654.824513674,0.589978278,-1.383872390,1.056930423,0.000185698,0.000117635,0.000093841,0.010890041,0.011765384,1.501105547,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030194196,-0.040491639,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.324999809,0.000000000,0.000000000,3.000000000
1502512654.849473000,0.589856029,-1.383913040,1.056891799,-0.000006909,0.000069704,0.000020378,0.011056374,0.011647532,1.501170039,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030019663,-0.040491639,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.787000179,1.000000000,0.000000000,2.000000000
1502512654.851477385,0.589856029,-1.383913040,1.056891799,-0.000006909,0.000069704,0.000020378,0.011056374,0.011647532,1.501170039,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030019663,-0.040491639,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.336999893,1.000000000,1.000000000,3.000000000
1502512654.874755383,0.589856029,-1.383913040,1.056891799,-0.000006909,0.000069704,0.000020378,0.011056374,0.011647532,1.501170039,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030019663,-0.040666172,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.946000099,1.000000000,1.000000000,2.000000000
1502512654.874810457,0.589856029,-1.383913040,1.056891799,-0.000006909,0.000069704,0.000020378,0.011056374,0.011647532,1.501170039,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030019663,-0.040666172,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.309999943,1.000000000,0.000000000,3.000000000
1502512654.916275263,0.590044677,-1.383898497,1.056995869,0.000075184,0.000024512,0.000070822,0.010963133,0.011770420,1.501083255,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030019663,-0.040840704,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.493000031,0.000000000,1.000000000,3.000000000
1502512654.916356325,0.590044677,-1.383898497,1.056995869,0.000075184,0.000024512,0.000070822,0.010963133,0.011770420,1.501083255,-1.360000000,-0.590000000,1.010000000,0.010000000,-0.030000000,0.000000000,-0.001745329,0.030019663,-0.040840704,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.729000092,0.000000000,0.000000000,2.000000000
1502512654.940208197,0.590044677,-1.383898497,1.056995869,0.000075184,0.000024512,0.000070822,0.010963133,0.011770420,1.501083255,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029845130,-0.040666172,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.776999950,0.000000000,1.000000000,2.000000000
1502512654.941180229,0.590044677,-1.383898497,1.056995869,0.000075184,0.000024512,0.000070822,0.010963133,0.011770420,1.501083255,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029845130,-0.040666172,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.284999847,0.000000000,0.000000000,3.000000000
1502512654.965595722,0.589950979,-1.383928537,1.056941390,0.000133014,0.000027703,0.000112896,0.011068275,0.011663325,1.501096964,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.040666172,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.782000065,1.000000000,0.000000000,2.000000000
1502512654.965644121,0.589950979,-1.383928537,1.056941390,0.000133014,0.000027703,0.000112896,0.011068275,0.011663325,1.501096964,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.040666172,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.308000088,1.000000000,1.000000000,3.000000000
1502512654.990996361,0.589849174,-1.383930087,1.056896210,0.000015372,-0.000015156,0.000061557,0.011037726,0.011723812,1.501097083,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.040840704,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.949999809,1.000000000,1.000000000,2.000000000
1502512654.991055489,0.589849174,-1.383930087,1.056896210,0.000015372,-0.000015156,0.000061557,0.011037726,0.011723812,1.501097083,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.040840704,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.303999901,1.000000000,0.000000000,3.000000000
1502512655.031517506,0.589970350,-1.383863568,1.056940794,-0.000026055,-0.000003749,0.000019518,0.010998894,0.011797631,1.500966907,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029845130,-0.040840704,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.690999985,0.000000000,0.000000000,2.000000000
1502512655.031601191,0.589970350,-1.383863568,1.056940794,-0.000026055,-0.000003749,0.000019518,0.010998894,0.011797631,1.500966907,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029845130,-0.040840704,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.493999958,0.000000000,1.000000000,3.000000000
1502512655.056938171,0.589970350,-1.383863568,1.056940794,-0.000026055,-0.000003749,0.000019518,0.010998894,0.011797631,1.500966907,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.041015237,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.785999775,0.000000000,1.000000000,2.000000000
1502512655.057001829,0.589970350,-1.383863568,1.056940794,-0.000026055,-0.000003749,0.000019518,0.010998894,0.011797631,1.500966907,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.041015237,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.331999779,0.000000000,0.000000000,3.000000000
1502512655.081309080,0.589970350,-1.383863568,1.056940794,-0.000026055,-0.000003749,0.000019518,0.010998894,0.011797631,1.500966907,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.041015237,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.342999935,1.000000000,1.000000000,3.000000000
1502512655.082290649,0.589970350,-1.383863568,1.056940794,-0.000026055,-0.000003749,0.000019518,0.010998894,0.011797631,1.500966907,-1.370000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001745329,0.029845130,-0.041015237,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.829999924,1.000000000,0.000000000,2.000000000
1502512655.107014418,0.589892507,-1.383929133,1.056908369,-0.000108771,-0.000100214,-0.000063879,0.011026003,0.011518029,1.501109958,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029845130,-0.041015237,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.981999874,1.000000000,1.000000000,2.000000000
1502512655.107092619,0.589892507,-1.383929133,1.056908369,-0.000108771,-0.000100214,-0.000063879,0.011026003,0.011518029,1.501109958,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029845130,-0.041015237,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.306000233,1.000000000,0.000000000,3.000000000
1502512655.147845268,0.589959085,-1.383873343,1.056955695,-0.000057631,-0.000052859,-0.000017917,0.010967460,0.011834185,1.501026511,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.495999813,0.000000000,1.000000000,3.000000000
1502512655.149043083,0.589959085,-1.383873343,1.056955695,-0.000057631,-0.000052859,-0.000017917,0.010967460,0.011834185,1.501026511,-1.370000000,-0.580000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.729000092,0.000000000,0.000000000,2.000000000
1502512655.172935247,0.589976966,-1.383876324,1.056958318,-0.000006245,-0.000030544,0.000025544,0.010835023,0.011825526,1.501147747,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.814000130,0.000000000,1.000000000,2.000000000
1502512655.173837900,0.589976966,-1.383876324,1.056958318,-0.000006245,-0.000030544,0.000025544,0.010835023,0.011825526,1.501147747,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.324999809,0.000000000,0.000000000,3.000000000
1502512655.198221445,0.589945734,-1.383864403,1.056931496,-0.000037721,0.000010144,-0.000018940,0.010892512,0.011796997,1.501052141,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041538836,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.749000072,1.000000000,0.000000000,2.000000000
1502512655.198303699,0.589945734,-1.383864403,1.056931496,-0.000037721,0.000010144,-0.000018940,0.010892512,0.011796997,1.501052141,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041538836,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.342000008,1.000000000,1.000000000,3.000000000
1502512655.223072767,0.589858413,-1.383934259,1.056900263,-0.000103180,-0.000024651,-0.000039583,0.011012788,0.011633947,1.501161456,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041538836,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.942999840,1.000000000,1.000000000,2.000000000
1502512655.223536491,0.589858413,-1.383934259,1.056900263,-0.000103180,-0.000024651,-0.000039583,0.011012788,0.011633947,1.501161456,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041538836,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.309000015,1.000000000,0.000000000,3.000000000
1502512655.263463259,0.589858413,-1.383934259,1.056900263,-0.000103180,-0.000024651,-0.000039583,0.011012788,0.011633947,1.501161456,-1.380000000,-0.580000000,1.010000000,-0.010000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.729000092,0.000000000,0.000000000,2.000000000
1502512655.263769388,0.589858413,-1.383934259,1.056900263,-0.000103180,-0.000024651,-0.000039583,0.011012788,0.011633947,1.501161456,-1.380000000,-0.580000000,1.010000000,-0.010000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.491000175,0.000000000,1.000000000,3.000000000
1502512655.288495541,0.589943826,-1.383862615,1.056946278,-0.000082548,0.000008533,-0.000023967,0.010840437,0.011866141,1.501113057,-1.380000000,-0.580000000,1.010000000,-0.010000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.777999878,0.000000000,1.000000000,2.000000000
1502512655.288537979,0.589943826,-1.383862615,1.056946278,-0.000082548,0.000008533,-0.000023967,0.010840437,0.011866141,1.501113057,-1.380000000,-0.580000000,1.010000000,-0.010000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041364303,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.317999840,0.000000000,0.000000000,3.000000000
1502512655.313287497,0.589886010,-1.383911014,1.056880355,-0.000064174,0.000064245,-0.000021128,0.010986133,0.011497327,1.501115084,-1.380000000,-0.580000000,1.010000000,-0.010000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041538836,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.822999954,1.000000000,0.000000000,2.000000000
1502512655.314352036,0.589886010,-1.383911014,1.056880355,-0.000064174,0.000064245,-0.000021128,0.010986133,0.011497327,1.501115084,-1.380000000,-0.580000000,1.010000000,-0.010000000,-0.020000000,0.000000000,-0.001919862,0.029496064,-0.041538836,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.302999973,1.000000000,1.000000000,3.000000000
1502512655.339139700,0.589886010,-1.383911014,1.056880355,-0.000064174,0.000064245,-0.000021128,0.010986133,0.011497327,1.501115084,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041713369,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.946000099,1.000000000,1.000000000,2.000000000
1502512655.339726448,0.589886010,-1.383911014,1.056880355,-0.000064174,0.000064245,-0.000021128,0.010986133,0.011497327,1.501115084,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041713369,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.269000053,1.000000000,0.000000000,3.000000000
1502512655.380121708,0.589886010,-1.383911014,1.056880355,-0.000064174,0.000064245,-0.000021128,0.010986133,0.011497327,1.501115084,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041713369,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.696000099,0.000000000,0.000000000,2.000000000
1502512655.380193949,0.589886010,-1.383911014,1.056880355,-0.000064174,0.000064245,-0.000021128,0.010986133,0.011497327,1.501115084,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041713369,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.493000031,0.000000000,1.000000000,3.000000000
1502512655.405783176,0.589940488,-1.383855462,1.056940436,-0.000033466,0.000104195,-0.000016348,0.010920053,0.011823189,1.501002312,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029845130,-0.041887902,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.776999950,0.000000000,1.000000000,2.000000000
1502512655.406456470,0.589940488,-1.383855462,1.056940436,-0.000033466,0.000104195,-0.000016348,0.010920053,0.011823189,1.501002312,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029845130,-0.041887902,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.315999985,0.000000000,0.000000000,3.000000000
1502512655.430280685,0.589891553,-1.383944869,1.056923389,-0.000051986,0.000032975,-0.000008653,0.011113644,0.011682445,1.501118541,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041713369,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.789999962,1.000000000,0.000000000,2.000000000
1502512655.430547476,0.589891553,-1.383944869,1.056923389,-0.000051986,0.000032975,-0.000008653,0.011113644,0.011682445,1.501118541,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041713369,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.307000160,1.000000000,1.000000000,3.000000000
1502512655.454304457,0.590042889,-1.383876443,1.056968212,0.000096602,0.000047761,0.000045942,0.010986261,0.011830134,1.500905991,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041887902,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.943999767,1.000000000,1.000000000,2.000000000
1502512655.455284119,0.590042889,-1.383876443,1.056968212,0.000096602,0.000047761,0.000045942,0.010986261,0.011830134,1.500905991,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.041887902,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.269000053,1.000000000,0.000000000,3.000000000
1502512655.495081663,0.589970767,-1.383859754,1.056943178,0.000184329,0.000090260,0.000088953,0.010823678,0.011737767,1.501201272,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.042062435,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.685999870,0.000000000,0.000000000,2.000000000
1502512655.495633602,0.589970767,-1.383859754,1.056943178,0.000184329,0.000090260,0.000088953,0.010823678,0.011737767,1.501201272,-1.380000000,-0.580000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.042062435,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.492000103,0.000000000,1.000000000,3.000000000
1502512655.520247936,0.589970767,-1.383859754,1.056943178,0.000184329,0.000090260,0.000088953,0.010823678,0.011737767,1.501201272,-1.380000000,-0.590000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.042062435,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.775000095,0.000000000,1.000000000,2.000000000
1502512655.520314455,0.589970767,-1.383859754,1.056943178,0.000184329,0.000090260,0.000088953,0.010823678,0.011737767,1.501201272,-1.380000000,-0.590000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.042062435,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.357999802,0.000000000,0.000000000,3.000000000
1502512655.545173168,0.589970767,-1.383859754,1.056943178,0.000184329,0.000090260,0.000088953,0.010823678,0.011737767,1.501201272,-1.380000000,-0.590000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.042062435,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.783999920,1.000000000,0.000000000,2.000000000
1502512655.545242786,0.589970767,-1.383859754,1.056943178,0.000184329,0.000090260,0.000088953,0.010823678,0.011737767,1.501201272,-1.380000000,-0.590000000,1.010000000,0.000000000,-0.020000000,0.000000000,-0.001919862,0.029670597,-0.042062435,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.344999790,1.000000000,1.000000000,3.000000000
1502512655.570424318,0.589901388,-1.383909702,1.056903481,0.000129471,0.000055037,0.000052173,0.011064832,0.011604048,1.501100779,-1.380000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029496064,-0.042236968,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.947999954,1.000000000,1.000000000,2.000000000
1502512655.570565939,0.589901388,-1.383909702,1.056903481,0.000129471,0.000055037,0.000052173,0.011064832,0.011604048,1.501100779,-1.380000000,-0.590000000,1.010000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029496064,-0.042236968,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.272999763,1.000000000,0.000000000,3.000000000
1502512655.611882448,0.589901388,-1.383909702,1.056903481,0.000129471,0.000055037,0.000052173,0.011064832,0.011604048,1.501100779,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029670597,-0.042411501,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.725999832,0.000000000,0.000000000,2.000000000
1502512655.613692999,0.589901388,-1.383909702,1.056903481,0.000129471,0.000055037,0.000052173,0.011064832,0.011604048,1.501100779,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029670597,-0.042411501,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.498000145,0.000000000,1.000000000,3.000000000
1502512655.636605263,0.590006709,-1.383853197,1.056962729,0.000247040,0.000094740,0.000090791,0.010967214,0.011777198,1.500980854,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029496064,-0.042411501,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.778999805,0.000000000,1.000000000,2.000000000
1502512655.636650085,0.590006709,-1.383853197,1.056962729,0.000247040,0.000094740,0.000090791,0.010967214,0.011777198,1.500980854,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.030000000,0.000000000,-0.001919862,0.029496064,-0.042411501,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.361999989,0.000000000,0.000000000,3.000000000
1502512655.661360979,0.590006709,-1.383853197,1.056962729,0.000247040,0.000094740,0.000090791,0.010967214,0.011777198,1.500980854,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.020000000,0.000000000,-0.002094395,0.029670597,-0.042586034,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.788000107,1.000000000,0.000000000,2.000000000
1502512655.661438465,0.590006709,-1.383853197,1.056962729,0.000247040,0.000094740,0.000090791,0.010967214,0.011777198,1.500980854,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.020000000,0.000000000,-0.002094395,0.029670597,-0.042586034,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.309000015,1.000000000,1.000000000,3.000000000
1502512655.686192989,0.589838743,-1.383945584,1.056890488,-0.000012115,-0.000003689,-0.000013637,0.011001518,0.011649441,1.501216054,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.020000000,0.000000000,-0.002094395,0.029670597,-0.042760567,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.302999973,1.000000000,0.000000000,3.000000000
1502512655.687031984,0.589838743,-1.383945584,1.056890488,-0.000012115,-0.000003689,-0.000013637,0.011001518,0.011649441,1.501216054,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.020000000,0.000000000,-0.002094395,0.029670597,-0.042760567,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.946000099,1.000000000,1.000000000,2.000000000
1502512655.728072882,0.589922965,-1.383924603,1.056944728,-0.000020230,-0.000043196,0.000008620,0.011025378,0.011642681,1.501188755,-1.380000000,-0.590000000,1.000000000,0.000000000,-0.020000000,0.000000000,-0.002094395,0.029670597,-0.042760567,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.730999947,0.000000000,0.000000000,2.000000000
