t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502421194.043654919,-1.493751049,1.600622416,0.212686807,-0.000035488,0.000022957,-0.000058719,0.013912363,-0.010303815,1.547443032,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.062482787,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.351000071,1.000000000,1.000000000,2.000000000
1502421194.084555864,-1.493743181,1.600609303,0.212676242,-0.000019108,0.000016086,-0.000097784,0.013881016,-0.010429911,1.547440886,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.062482787,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,3.091000080,0.000000000,0.000000000,2.000000000
1502421194.084676266,-1.493743181,1.600609303,0.212676242,-0.000019108,0.000016086,-0.000097784,0.013881016,-0.010429911,1.547440886,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.062482787,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.773999929,0.000000000,1.000000000,3.000000000
1502421194.109408617,-1.493725300,1.600604057,0.212702557,0.000003835,0.000015820,-0.000104991,0.013952555,-0.010362885,1.547386169,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.062308254,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,3.118999958,0.000000000,0.000000000,3.000000000
1502421194.109809160,-1.493725300,1.600604057,0.212702557,0.000003835,0.000015820,-0.000104991,0.013952555,-0.010362885,1.547386169,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.062308254,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.493999958,0.000000000,1.000000000,2.000000000
1502421194.134482384,-1.493725300,1.600604057,0.212702557,0.000003835,0.000015820,-0.000104991,0.013952555,-0.010362885,1.547386169,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.062482787,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,2.789999962,1.000000000,0.000000000,2.000000000
1502421194.134511709,-1.493725300,1.600604057,0.212702557,0.000003835,0.000015820,-0.000104991,0.013952555,-0.010362885,1.547386169,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.062482787,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,2.930999994,1.000000000,1.000000000,3.000000000
1502421194.159747124,-1.493759036,1.600610256,0.212702125,-0.000000176,0.000032772,-0.000081050,0.014017792,-0.010478234,1.547419786,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.062831853,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.354000092,1.000000000,1.000000000,2.000000000
1502421194.159866333,-1.493759036,1.600610256,0.212702125,-0.000000176,0.000032772,-0.000081050,0.014017792,-0.010478234,1.547419786,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.062831853,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,3.436000109,1.000000000,0.000000000,3.000000000
1502421194.200609446,-1.493732452,1.600607753,0.212713882,0.000011107,0.000032065,-0.000074336,0.014095346,-0.010486044,1.547397852,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027227136,-0.062657320,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,2.740000010,0.000000000,1.000000000,3.000000000
1502421194.201496601,-1.493732452,1.600607753,0.212713882,0.000011107,0.000032065,-0.000074336,0.014095346,-0.010486044,1.547397852,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027227136,-0.062657320,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,3.171999931,0.000000000,0.000000000,2.000000000
1502421194.225764036,-1.493729353,1.600595236,0.212705255,0.000033069,0.000017028,-0.000021813,0.013969792,-0.010464349,1.547427654,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027227136,-0.062831853,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,2.500999928,0.000000000,1.000000000,2.000000000
1502421194.225818157,-1.493729353,1.600595236,0.212705255,0.000033069,0.000017028,-0.000021813,0.013969792,-0.010464349,1.547427654,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027227136,-0.062831853,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,3.124000072,0.000000000,0.000000000,3.000000000
1502421194.250457287,-1.493748903,1.600592017,0.212702870,-0.000006161,0.000005623,-0.000057842,0.013948207,-0.010395262,1.547394037,1.720000000,1.520000000,0.110000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027227136,-0.062657320,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,2.825999975,1.000000000,0.000000000,2.000000000
1502421194.251274824,-1.493748903,1.600592017,0.212702870,-0.000006161,0.000005623,-0.000057842,0.013948207,-0.010395262,1.547394037,1.720000000,1.520000000,0.110000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027227136,-0.062657320,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,2.931999922,1.000000000,1.000000000,3.000000000
1502421194.275751829,-1.493726373,1.600582123,0.212730587,0.000011716,-0.000019766,-0.000033427,0.014020097,-0.010401648,1.547379613,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.062831853,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,3.427000046,1.000000000,0.000000000,3.000000000
1502421194.275790930,-1.493726373,1.600582123,0.212730587,0.000011716,-0.000019766,-0.000033427,0.014020097,-0.010401648,1.547379613,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.062831853,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.391000032,1.000000000,1.000000000,2.000000000
1502421194.316550493,-1.493757963,1.600591779,0.212711215,-0.000007971,-0.000029847,-0.000033659,0.013990952,-0.010462388,1.547369242,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.063006386,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.776999950,0.000000000,1.000000000,3.000000000
1502421194.316585779,-1.493757963,1.600591779,0.212711215,-0.000007971,-0.000029847,-0.000033659,0.013990952,-0.010462388,1.547369242,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.063006386,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,3.137000084,0.000000000,0.000000000,2.000000000
1502421194.341796637,-1.493757963,1.600591779,0.212711215,-0.000007971,-0.000029847,-0.000033659,0.013990952,-0.010462388,1.547369242,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.063006386,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,3.171999931,0.000000000,0.000000000,3.000000000
1502421194.341931581,-1.493757963,1.600591779,0.212711215,-0.000007971,-0.000029847,-0.000033659,0.013990952,-0.010462388,1.547369242,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027227136,-0.063006386,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.496000051,0.000000000,1.000000000,2.000000000
1502421194.366315603,-1.493732691,1.600582004,0.212707683,-0.000015953,-0.000065031,-0.000004794,0.014046683,-0.010469772,1.547413707,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.063006386,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.799000025,1.000000000,0.000000000,2.000000000
1502421194.366795778,-1.493732691,1.600582004,0.212707683,-0.000015953,-0.000065031,-0.000004794,0.014046683,-0.010469772,1.547413707,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.010000000,-0.018849556,0.027052603,-0.063006386,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000109,1.000000000,1.000000000,3.000000000
1502421194.391658783,-1.493732691,1.600582004,0.212707683,-0.000015953,-0.000065031,-0.000004794,0.014046683,-0.010469772,1.547413707,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027052603,-0.063355452,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,2.348999977,1.000000000,1.000000000,2.000000000
1502421194.392136812,-1.493732691,1.600582004,0.212707683,-0.000015953,-0.000065031,-0.000004794,0.014046683,-0.010469772,1.547413707,1.720000000,1.520000000,0.120000000,0.000000000,0.000000000,-0.020000000,-0.018849556,0.027052603,-0.063355452,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,3.434999943,1.000000000,0.000000000,3.000000000
