t, viconX, viconY, viconZ, viconRo, viconPi, viconYa, uwbD, uwbAnt, uwbRspdX, uwbRspdY, uwbRspdZ, imuQx, imuQy, imuQz, imuQw, g2oX, g2oY, g2oZ, lidarZ
1501333775.901361465,-0.015633900,-1.813390493,0.209831208,0.003443846,0.007669715,1.535548568,6.626999855,17.000000000,1.000000000
1501333775.926604986,-0.015589621,-1.813377261,0.209831595,0.003217377,0.007595046,1.535798550,7.135000229,16.000000000,2.000000000
1501333775.951398134,-0.015632613,-1.813403726,0.209831953,0.003469366,0.007499876,1.535703659,7.060999870,17.000000000,2.000000000
1501333775.992393494,-0.015720883,-1.813430071,0.209791183,0.003353559,0.007666676,1.535720944,6.690000057,0.000000000,1.000000000
1501333776.042358160,-0.015642079,-1.813407898,0.209818378,0.003423297,0.007651265,1.535613775,7.144999981,0.000000000,2.000000000
1501333776.067361593,-0.015530726,-1.813361764,0.209838465,0.003471888,0.007425193,1.535613418,7.198999882,1.000000000,2.000000000
1501333776.092648745,-0.015530726,-1.813361764,0.209838465,0.003471888,0.007425193,1.535613418,6.550000191,16.000000000,1.000000000
1501333776.142457962,-0.015594286,-1.813382626,0.209834099,0.003180488,0.007527940,1.535813570,7.135000229,16.000000000,2.000000000
1501333776.167901993,-0.015598834,-1.813387156,0.209835604,0.003248098,0.007564243,1.535763741,7.058000088,17.000000000,2.000000000
1501333776.208474398,-0.015698560,-1.813436151,0.209806815,0.003352240,0.007735493,1.535651326,6.689000130,0.000000000,1.000000000
1501333776.233682156,-0.015669895,-1.813417912,0.209812120,0.003380955,0.007589515,1.535626888,6.631000042,1.000000000,1.000000000
1501333776.258601665,-0.015669895,-1.813417912,0.209812120,0.003380955,0.007589515,1.535626888,7.142000198,0.000000000,2.000000000
1501333776.283405781,-0.015576873,-1.813377976,0.209848762,0.003421135,0.007479548,1.535669208,7.193999767,1.000000000,2.000000000
1501333776.308547497,-0.015576873,-1.813377976,0.209848762,0.003421135,0.007479548,1.535669208,6.547999859,16.000000000,1.000000000
1501333776.333606482,-0.015713364,-1.813407063,0.209819958,0.003280008,0.007684184,1.535793900,6.626999855,17.000000000,1.000000000
1501333776.358413696,-0.015663346,-1.813407183,0.209812522,0.003344577,0.007720331,1.535656929,7.136000156,16.000000000,2.000000000
1501333776.383888006,-0.015650811,-1.813416719,0.209809154,0.003287359,0.007777259,1.535548210,7.063000202,17.000000000,2.000000000
1501333776.424487829,-0.015624262,-1.813359499,0.209865332,0.003519784,0.007780272,1.535451651,6.690999985,0.000000000,1.000000000
1501333776.474409342,-0.015571441,-1.813357711,0.209825784,0.003360279,0.007604564,1.535643220,7.142000198,0.000000000,2.000000000
1501333776.499445200,-0.015571441,-1.813357711,0.209825784,0.003360279,0.007604564,1.535643220,7.193999767,1.000000000,2.000000000
1501333776.549365759,-0.015527422,-1.813351393,0.209858552,0.003375676,0.007617076,1.535518527,6.626999855,17.000000000,1.000000000
1501333776.574356794,-0.015592020,-1.813382506,0.209840029,0.003300444,0.007595310,1.535717368,7.133999825,16.000000000,2.000000000
1501333776.599797249,-0.015632339,-1.813395858,0.209812328,0.003170333,0.007564569,1.535823822,7.067999840,17.000000000,2.000000000
1501333776.640478373,-0.015608633,-1.813374281,0.209826320,0.003311393,0.007632962,1.535687804,6.690999985,0.000000000,1.000000000
1501333776.665509224,-0.015608633,-1.813374281,0.209826320,0.003311393,0.007632962,1.535687804,6.624000072,1.000000000,1.000000000
1501333776.690448761,-0.015615968,-1.813372254,0.209802002,0.003219910,0.007564138,1.535782456,7.144999981,0.000000000,2.000000000
1501333776.715397358,-0.015615968,-1.813372254,0.209802002,0.003219910,0.007564138,1.535782456,7.196000099,1.000000000,2.000000000
1501333776.740663052,-0.015645882,-1.813408375,0.209815755,0.003181596,0.007613135,1.535736799,6.552999973,16.000000000,1.000000000
1501333776.765799284,-0.015688729,-1.813413382,0.209795102,0.003376084,0.007719632,1.535609245,6.632999897,17.000000000,1.000000000
1501333776.790477514,-0.015688729,-1.813413382,0.209795102,0.003376084,0.007719632,1.535609245,7.138999939,16.000000000,2.000000000
1501333776.815814018,-0.015687326,-1.813412786,0.209810540,0.003308171,0.007419489,1.535882115,7.059000015,17.000000000,2.000000000
1501333776.856469631,-0.015719909,-1.813423634,0.209770560,0.003249926,0.007585911,1.535852671,6.690000057,0.000000000,1.000000000
1501333776.881727219,-0.015719909,-1.813423634,0.209770560,0.003249926,0.007585911,1.535852671,6.631000042,1.000000000,1.000000000
1501333776.906524897,-0.015687659,-1.813408852,0.209803402,0.003325024,0.007671146,1.535620689,7.144999981,0.000000000,2.000000000
1501333776.931648970,-0.015567527,-1.813381791,0.209854856,0.003509793,0.007570595,1.535477400,7.201000214,1.000000000,2.000000000
1501333776.956432581,-0.015660077,-1.813395977,0.209800437,0.003312859,0.007570564,1.535590649,6.551000118,16.000000000,1.000000000
1501333776.981627226,-0.015660077,-1.813395977,0.209800437,0.003312859,0.007570564,1.535590649,6.627999783,17.000000000,1.000000000
1501333777.006430864,-0.015566526,-1.813377857,0.209855452,0.003248654,0.007748873,1.535435915,7.132999897,16.000000000,2.000000000
1501333777.031392097,-0.015707284,-1.813424826,0.209809527,0.003288814,0.007623400,1.535831451,7.061999798,17.000000000,2.000000000
1501333777.072470427,-0.015707284,-1.813424826,0.209809527,0.003288814,0.007623400,1.535831451,6.690999985,0.000000000,1.000000000
1501333777.097458601,-0.015735431,-1.813450217,0.209778756,0.003326462,0.007592259,1.535753608,6.623000145,1.000000000,1.000000000
1501333777.122809887,-0.015735431,-1.813450217,0.209778756,0.003326462,0.007592259,1.535753608,7.139999866,0.000000000,2.000000000
1501333777.147478342,-0.015746407,-1.813438654,0.209779993,0.003241939,0.007544700,1.535764694,7.193999767,1.000000000,2.000000000
1501333777.197554827,-0.015712213,-1.813445807,0.209796607,0.003470784,0.007626610,1.535673261,6.625000000,17.000000000,1.000000000
1501333777.222506523,-0.015696626,-1.813434482,0.209799871,0.003310555,0.007617150,1.535724521,7.131000042,16.000000000,2.000000000
1501333777.247514486,-0.015587812,-1.813373327,0.209819183,0.003302403,0.007625059,1.535589099,7.061999798,17.000000000,2.000000000
1501333777.289065599,-0.015637901,-1.813382506,0.209801033,0.003162785,0.007632555,1.535814047,6.684000015,0.000000000,1.000000000
1501333777.313942671,-0.015637901,-1.813382506,0.209801033,0.003162785,0.007632555,1.535814047,6.624000072,1.000000000,1.000000000
1501333777.338532209,-0.015711224,-1.813438058,0.209793761,0.003343977,0.007590669,1.535720944,7.140999794,0.000000000,2.000000000
1501333777.363485336,-0.015711224,-1.813438058,0.209793761,0.003343977,0.007590669,1.535720944,7.196000099,1.000000000,2.000000000
1501333777.413453102,-0.015593721,-1.813367844,0.209824577,0.003446511,0.007511979,1.535770655,6.625999928,17.000000000,1.000000000
1501333777.438496828,-0.015617334,-1.813405395,0.209824905,0.003359518,0.007621901,1.535638094,7.132999897,16.000000000,2.000000000
1501333777.463450909,-0.015680341,-1.813432813,0.209796816,0.003438324,0.007548541,1.535750985,7.065999985,17.000000000,2.000000000
1501333777.504480362,-0.015611680,-1.813370347,0.209805921,0.003248766,0.007440852,1.535822392,6.689000130,0.000000000,1.000000000
1501333777.529597998,-0.015775613,-1.813429475,0.209776148,0.003319499,0.007661823,1.535814762,6.631999969,1.000000000,1.000000000
1501333777.554488659,-0.015649866,-1.813409925,0.209816664,0.003466087,0.007706424,1.535449505,7.144999981,0.000000000,2.000000000
1501333777.579451561,-0.015649866,-1.813409925,0.209816664,0.003466087,0.007706424,1.535449505,7.195000172,1.000000000,2.000000000
1501333777.604550123,-0.015686233,-1.813407779,0.209814519,0.003432389,0.007651274,1.535524368,6.552999973,16.000000000,1.000000000
1501333777.629582405,-0.015686233,-1.813407779,0.209814519,0.003432389,0.007651274,1.535524368,6.625000000,17.000000000,1.000000000
1501333777.654428482,-0.015625516,-1.813376784,0.209791467,0.003212604,0.007647494,1.535698891,7.130000114,16.000000000,2.000000000
1501333777.679398060,-0.015595152,-1.813369036,0.209841684,0.003363486,0.007662489,1.535488367,7.060999870,17.000000000,2.000000000
1501333777.720498800,-0.015747296,-1.813469052,0.209793195,0.003389190,0.007715465,1.535704255,6.691999912,0.000000000,1.000000000
1501333777.770460129,-0.015606921,-1.813389301,0.209818020,0.003398258,0.007529394,1.535718083,7.140999794,0.000000000,2.000000000
1501333777.795482159,-0.015536188,-1.813364029,0.209855720,0.003417762,0.007659305,1.535480142,7.189000130,1.000000000,2.000000000
1501333777.820617914,-0.015596826,-1.813390136,0.209840074,0.003361485,0.007622885,1.535623670,6.547999859,16.000000000,1.000000000
1501333777.845630407,-0.015519715,-1.813347697,0.209852204,0.003429436,0.007600283,1.535535455,6.631999969,17.000000000,1.000000000
1501333777.870621681,-0.015519715,-1.813347697,0.209852204,0.003429436,0.007600283,1.535535455,7.138000011,16.000000000,2.000000000
1501333777.895594597,-0.015698610,-1.813439250,0.209811151,0.003476126,0.007652800,1.535566449,7.059999943,17.000000000,2.000000000
1501333777.936643600,-0.015668919,-1.813404679,0.209820747,0.003312114,0.007707662,1.535674095,6.688000202,0.000000000,1.000000000
1501333777.961745262,-0.015632818,-1.813389659,0.209825262,0.003529582,0.007544164,1.535549045,6.627999783,1.000000000,1.000000000
1501333777.986605883,-0.015633369,-1.813373446,0.209827781,0.003347709,0.007590230,1.535720468,7.143000126,0.000000000,2.000000000
1501333778.011510372,-0.015653670,-1.813381672,0.209799692,0.003270835,0.007568062,1.535781622,7.197999954,1.000000000,2.000000000
1501333778.036653280,-0.015663879,-1.813412666,0.209792450,0.003272631,0.007622041,1.535738349,6.552999973,16.000000000,1.000000000
1501333778.061574221,-0.015663879,-1.813412666,0.209792450,0.003272631,0.007622041,1.535738349,6.625000000,17.000000000,1.000000000
1501333778.086638927,-0.015663879,-1.813412666,0.209792450,0.003272631,0.007622041,1.535738349,7.125000000,16.000000000,2.000000000
1501333778.111436605,-0.015624073,-1.813421369,0.209819928,0.003579566,0.007560445,1.535566568,7.060999870,17.000000000,2.000000000
1501333778.152628660,-0.015624073,-1.813421369,0.209819928,0.003579566,0.007560445,1.535566568,6.683000088,0.000000000,1.000000000
1501333778.177447081,-0.015633546,-1.813399315,0.209804952,0.003337409,0.007486907,1.535706520,6.627999783,1.000000000,1.000000000
1501333778.202956676,-0.015602553,-1.813363910,0.209813207,0.003338593,0.007510975,1.535602093,7.143000126,0.000000000,2.000000000
1501333778.227602720,-0.015641794,-1.813375831,0.209785178,0.003192971,0.007643848,1.535701275,7.191999912,1.000000000,2.000000000
1501333778.252645016,-0.015722129,-1.813425422,0.209791541,0.003310666,0.007609103,1.535788655,6.552000046,16.000000000,1.000000000
1501333778.277627230,-0.015622495,-1.813411832,0.209825620,0.003421677,0.007583828,1.535586834,6.632999897,17.000000000,1.000000000
1501333778.302795887,-0.015622495,-1.813411832,0.209825620,0.003421677,0.007583828,1.535586834,7.137000084,16.000000000,2.000000000
1501333778.327785254,-0.015622495,-1.813411832,0.209825620,0.003421677,0.007583828,1.535586834,7.057000160,17.000000000,2.000000000
1501333778.369092703,-0.015695285,-1.813428879,0.209773555,0.003326487,0.007602853,1.535736680,6.685999870,0.000000000,1.000000000
1501333778.393617153,-0.015690522,-1.813424110,0.209805682,0.003296434,0.007677631,1.535568833,6.630000114,1.000000000,1.000000000
1501333778.418595314,-0.015660267,-1.813401103,0.209782556,0.003240011,0.007472794,1.535814285,7.140999794,0.000000000,2.000000000
1501333778.443941355,-0.015660267,-1.813401103,0.209782556,0.003240011,0.007472794,1.535814285,7.197000027,1.000000000,2.000000000
1501333778.468473911,-0.015611211,-1.813385725,0.209829748,0.003230679,0.007644011,1.535747528,6.558000088,16.000000000,1.000000000
1501333778.493432045,-0.015611211,-1.813385725,0.209829748,0.003230679,0.007644011,1.535747528,6.626999855,17.000000000,1.000000000
1501333778.518608332,-0.015545500,-1.813370109,0.209829256,0.003438467,0.007585158,1.535510898,7.138999939,16.000000000,2.000000000
1501333778.543576956,-0.015601874,-1.813391447,0.209818780,0.003347311,0.007654382,1.535588741,7.061999798,17.000000000,2.000000000
1501333778.584522486,-0.015665110,-1.813415766,0.209775642,0.003337904,0.007524244,1.535744786,6.696000099,0.000000000,1.000000000
1501333778.634587526,-0.015675493,-1.813412786,0.209773049,0.003226581,0.007627767,1.535774827,7.144999981,0.000000000,2.000000000
1501333778.659510612,-0.015559586,-1.813395858,0.209809422,0.003433017,0.007516142,1.535611033,7.192999840,1.000000000,2.000000000
1501333778.684719563,-0.015613362,-1.813368797,0.209801063,0.003309567,0.007624672,1.535703421,6.556000233,16.000000000,1.000000000
1501333778.709620237,-0.015613362,-1.813368797,0.209801063,0.003309567,0.007624672,1.535703421,6.631000042,17.000000000,1.000000000
1501333778.734636784,-0.015649354,-1.813433051,0.209797069,0.003475963,0.007584314,1.535519123,7.126999855,16.000000000,2.000000000
1501333778.759735107,-0.015607958,-1.813383698,0.209806517,0.003388497,0.007678371,1.535508990,7.060999870,17.000000000,2.000000000
1501333778.800626516,-0.015673781,-1.813447952,0.209780678,0.003257727,0.007529239,1.535703659,6.685999870,0.000000000,1.000000000
1501333778.825553417,-0.015646687,-1.813412666,0.209806502,0.003447113,0.007677149,1.535547614,6.630000114,1.000000000,1.000000000
1501333778.850991726,-0.015662281,-1.813441157,0.209808335,0.003484341,0.007566634,1.535623789,7.144000053,0.000000000,2.000000000
1501333778.875500917,-0.015494380,-1.813358903,0.209835380,0.003472686,0.007469806,1.535484433,7.192999840,1.000000000,2.000000000
1501333778.900677204,-0.015494380,-1.813358903,0.209835380,0.003472686,0.007469806,1.535484433,6.557000160,16.000000000,1.000000000
1501333778.925681353,-0.015706474,-1.813399553,0.209762707,0.003830664,0.007327378,1.535401940,6.627999783,17.000000000,1.000000000
1501333778.950537205,-0.015722901,-1.813444495,0.209751815,0.004011957,0.007441380,1.535154343,7.138000011,16.000000000,2.000000000
1501333778.975847721,-0.015722901,-1.813444495,0.209751815,0.004011957,0.007441380,1.535154343,7.058000088,17.000000000,2.000000000
1501333779.016538858,-0.015700327,-1.813407302,0.209772483,0.003958892,0.007555048,1.535177350,6.693999767,0.000000000,1.000000000
1501333779.041801691,-0.015632158,-1.813317418,0.209725276,0.003690688,0.007719528,1.535141826,6.624000072,1.000000000,1.000000000
1501333779.066772461,-0.015801627,-1.813344359,0.209692508,0.004488373,0.007384439,1.534710646,7.146999836,0.000000000,2.000000000
1501333779.091730833,-0.015822345,-1.813387394,0.209664673,0.004482809,0.007351444,1.534697533,7.196000099,1.000000000,2.000000000
1501333779.116698503,-0.015822345,-1.813387394,0.209664673,0.004482809,0.007351444,1.534697533,6.556000233,16.000000000,1.000000000
1501333779.141483068,-0.015778456,-1.813344955,0.209675401,0.004787908,0.007318711,1.534317017,6.620999813,17.000000000,1.000000000
1501333779.166513681,-0.015828345,-1.813376069,0.209664807,0.004394718,0.007371916,1.534623742,7.125999928,16.000000000,2.000000000
1501333779.191644907,-0.015828345,-1.813376069,0.209664807,0.004394718,0.007371916,1.534623742,7.066999912,17.000000000,2.000000000
1501333779.232542753,-0.015733948,-1.813297033,0.209691212,0.004720012,0.007154871,1.534608841,6.691999912,0.000000000,1.000000000
1501333779.257605076,-0.015346553,-1.813205361,0.209926412,0.004137701,0.007267275,1.534958124,6.631000042,1.000000000,1.000000000
1501333779.282700777,-0.015346553,-1.813205361,0.209926412,0.004137701,0.007267275,1.534958124,7.135000229,0.000000000,2.000000000
1501333779.307628632,-0.015346553,-1.813205361,0.209926412,0.004137701,0.007267275,1.534958124,7.202000141,1.000000000,2.000000000
1501333779.332541227,-0.015302042,-1.813193202,0.209953681,0.004225219,0.007186390,1.534971237,6.550000191,16.000000000,1.000000000
1501333779.357842684,-0.015302042,-1.813193202,0.209953681,0.004225219,0.007186390,1.534971237,6.624000072,17.000000000,1.000000000
1501333779.382715940,-0.015399922,-1.813231349,0.209894150,0.004036224,0.007446792,1.535006285,7.138999939,16.000000000,2.000000000
1501333779.407463074,-0.015747206,-1.813317180,0.209687084,0.004398689,0.007508223,1.534643531,7.060999870,17.000000000,2.000000000
1501333779.448516130,-0.015703740,-1.813282847,0.209693745,0.004468764,0.007588337,1.534440279,6.689000130,0.000000000,1.000000000
1501333779.473509073,-0.015708355,-1.813289404,0.209691897,0.004515885,0.007220107,1.534556389,6.625000000,1.000000000,1.000000000
1501333779.498496294,-0.015708355,-1.813289404,0.209691897,0.004515885,0.007220107,1.534556389,7.144000053,0.000000000,2.000000000
1501333779.523532629,-0.015708355,-1.813289404,0.209691897,0.004515885,0.007220107,1.534556389,7.201000214,1.000000000,2.000000000
1501333779.548472404,-0.015750099,-1.813311458,0.209668085,0.004344769,0.007394787,1.534781933,6.554999828,16.000000000,1.000000000
1501333779.573568344,-0.015701270,-1.813291430,0.209677979,0.004252973,0.007305908,1.534950137,6.625000000,17.000000000,1.000000000
1501333779.598580122,-0.015701270,-1.813291430,0.209677979,0.004252973,0.007305908,1.534950137,7.136000156,16.000000000,2.000000000
1501333779.623747826,-0.015547704,-1.813227415,0.209762245,0.004357518,0.007142297,1.534734726,7.061999798,17.000000000,2.000000000
1501333779.664534330,-0.015294084,-1.813096404,0.209904164,0.004196424,0.007247952,1.534828305,6.688000202,0.000000000,1.000000000
1501333779.689685345,-0.015294084,-1.813096404,0.209904164,0.004196424,0.007247952,1.534828305,6.624000072,1.000000000,1.000000000
1501333779.714509726,-0.015319426,-1.813166142,0.209928438,0.003995746,0.007068104,1.535210609,7.143000126,0.000000000,2.000000000
1501333779.739477873,-0.015130171,-1.813114882,0.209962904,0.004092755,0.007173717,1.534574747,7.198999882,1.000000000,2.000000000
1501333779.764498949,-0.015131810,-1.813041329,0.209942773,0.003820133,0.007380578,1.534384608,6.548999786,16.000000000,1.000000000
1501333779.790195942,-0.015131810,-1.813041329,0.209942773,0.003820133,0.007380578,1.534384608,6.629000187,17.000000000,1.000000000
1501333779.814910412,-0.015086512,-1.812994480,0.209833741,0.003178574,0.007682637,1.533973694,7.133999825,16.000000000,2.000000000
1501333779.839544296,-0.015047901,-1.813014269,0.209852785,0.003240428,0.007648606,1.533899546,7.057000160,17.000000000,2.000000000
1501333779.880549669,-0.015047901,-1.813014269,0.209852785,0.003240428,0.007648606,1.533899546,6.685999870,0.000000000,1.000000000
1501333779.905515909,-0.015071638,-1.813043237,0.209862664,0.003481976,0.007592232,1.533793449,6.623000145,1.000000000,1.000000000
1501333779.930490494,-0.015031176,-1.812985897,0.209847704,0.003199724,0.007743369,1.533905745,7.144000053,0.000000000,2.000000000
1501333779.955539703,-0.015174520,-1.813025355,0.209802687,0.003113162,0.007725073,1.534106493,7.201000214,1.000000000,2.000000000
1501333779.980519772,-0.015174520,-1.813025355,0.209802687,0.003113162,0.007725073,1.534106493,6.554999828,16.000000000,1.000000000
1501333780.030555725,-0.015092626,-1.813036561,0.209897518,0.003559433,0.007411231,1.534122944,7.132999897,16.000000000,2.000000000
1501333780.055554628,-0.015499325,-1.813251615,0.209919035,0.004472876,0.007240998,1.535965562,7.060999870,17.000000000,2.000000000
1501333780.096568823,-0.015195437,-1.813038707,0.209801465,0.003403305,0.007801235,1.534603238,6.686999798,0.000000000,1.000000000
1501333780.121782780,-0.014991723,-1.812969923,0.209777594,0.002722929,0.008410725,1.534235597,6.629000187,1.000000000,1.000000000
1501333780.146624804,-0.014991723,-1.812969923,0.209777594,0.002722929,0.008410725,1.534235597,7.146999836,0.000000000,2.000000000
1501333780.171491146,-0.014659182,-1.812852263,0.209784284,0.002665611,0.008470372,1.532498956,7.193999767,1.000000000,2.000000000
1501333780.196542025,-0.014489265,-1.812777162,0.209814787,0.002579843,0.008147417,1.531097651,6.546999931,16.000000000,1.000000000
1501333780.221634626,-0.014312348,-1.812770009,0.209823176,0.002805476,0.008852334,1.530580282,6.626999855,17.000000000,1.000000000
1501333780.246777296,-0.014312348,-1.812770009,0.209823176,0.002805476,0.008852334,1.530580282,7.133999825,16.000000000,2.000000000
1501333780.271705866,-0.014149376,-1.812668085,0.209764063,0.001765054,0.009915464,1.531279683,7.061999798,17.000000000,2.000000000
1501333780.312792063,-0.014110247,-1.812624812,0.209758848,0.001474517,0.010297997,1.531218886,6.686999798,0.000000000,1.000000000
1501333780.337722778,-0.014110247,-1.812624812,0.209758848,0.001474517,0.010297997,1.531218886,6.631999969,1.000000000,1.000000000
1501333780.362706661,-0.014110247,-1.812624812,0.209758848,0.001474517,0.010297997,1.531218886,7.146999836,0.000000000,2.000000000
1501333780.387883663,-0.013823739,-1.812565327,0.209780112,0.001405502,0.010613912,1.529367924,7.197999954,1.000000000,2.000000000
1501333780.412541389,-0.013823739,-1.812565327,0.209780112,0.001405502,0.010613912,1.529367924,6.552000046,16.000000000,1.000000000
1501333780.437548161,-0.013712381,-1.812572956,0.209684968,0.000821232,0.010771095,1.528308153,6.630000114,17.000000000,1.000000000
1501333780.462534428,-0.013767898,-1.812637448,0.209624827,0.000891784,0.009725231,1.528369188,7.140999794,16.000000000,2.000000000
1501333780.487751484,-0.013767898,-1.812637448,0.209624827,0.000891784,0.009725231,1.528369188,7.054999828,17.000000000,2.000000000
1501333780.528966188,-0.013811076,-1.812622786,0.209763318,0.001220521,0.010499586,1.529117942,6.692999840,0.000000000,1.000000000
1501333780.553562403,-0.013828038,-1.812574863,0.209774315,0.001192909,0.010725739,1.530036688,6.630000114,1.000000000,1.000000000
1501333780.578540802,-0.013847288,-1.812550426,0.209736884,0.000889821,0.010669690,1.530297399,7.153999805,0.000000000,2.000000000
1501333780.603522062,-0.013880684,-1.812574983,0.209735215,0.000971900,0.010548621,1.530169487,7.186999798,1.000000000,2.000000000
1501333780.628842592,-0.013822374,-1.812588453,0.209744349,0.001057726,0.010644558,1.529634714,6.546999931,16.000000000,1.000000000
1501333780.653538942,-0.013757803,-1.812586427,0.209757030,0.001287338,0.010725686,1.529067874,6.626999855,17.000000000,1.000000000
1501333780.678656101,-0.013757803,-1.812586427,0.209757030,0.001287338,0.010725686,1.529067874,7.138999939,16.000000000,2.000000000
1501333780.703574657,-0.013366926,-1.812348843,0.209592521,-0.000050073,0.011820237,1.527660847,7.058000088,17.000000000,2.000000000
1501333780.744719505,-0.013405290,-1.812435865,0.209625363,0.000195588,0.011875735,1.527635932,6.683000088,0.000000000,1.000000000
1501333780.769787073,-0.013461593,-1.812507749,0.209691122,0.000672112,0.011489952,1.527916670,6.626999855,1.000000000,1.000000000
1501333780.794687986,-0.013461593,-1.812507749,0.209691122,0.000672112,0.011489952,1.527916670,7.144999981,0.000000000,2.000000000
1501333780.819697857,-0.013461593,-1.812507749,0.209691122,0.000672112,0.011489952,1.527916670,7.202000141,1.000000000,2.000000000
1501333780.844918489,-0.013743503,-1.812761068,0.209803447,0.001759075,0.010299305,1.528430343,6.553999901,16.000000000,1.000000000
1501333780.869849205,-0.013774483,-1.812795162,0.209948391,0.002574228,0.010623056,1.529641747,6.626999855,17.000000000,1.000000000
1501333780.894554615,-0.013774483,-1.812795162,0.209948391,0.002574228,0.010623056,1.529641747,7.138000011,16.000000000,2.000000000
1501333780.919573784,-0.013973676,-1.812829256,0.209861189,0.002257985,0.010300927,1.531636000,7.061999798,17.000000000,2.000000000
1501333780.960566521,-0.014167483,-1.812936664,0.209912375,0.002905349,0.009738533,1.532037377,6.683000088,0.000000000,1.000000000
1501333780.985579252,-0.014167483,-1.812936664,0.209912375,0.002905349,0.009738533,1.532037377,6.627999783,1.000000000,1.000000000
1501333781.010864496,-0.014167483,-1.812936664,0.209912375,0.002905349,0.009738533,1.532037377,7.143000126,0.000000000,2.000000000
1501333781.035618782,-0.014286986,-1.813124537,0.209951803,0.003575392,0.009264180,1.531981111,7.186999798,1.000000000,2.000000000
1501333781.060570717,-0.014173942,-1.813026428,0.209950671,0.003249417,0.009577285,1.531828642,6.547999859,16.000000000,1.000000000
1501333781.110541105,-0.014017656,-1.812917471,0.209861428,0.002384077,0.010643796,1.531300306,7.135000229,16.000000000,2.000000000
1501333781.135655880,-0.014033412,-1.812947989,0.209845260,0.002647996,0.010448565,1.530989051,7.060999870,17.000000000,2.000000000
1501333781.176680565,-0.013983691,-1.812946677,0.209950596,0.003171070,0.010038421,1.530497789,6.693999767,0.000000000,1.000000000
1501333781.201690435,-0.014085190,-1.813026905,0.209912032,0.003097762,0.009845283,1.530941963,6.620999813,1.000000000,1.000000000
1501333781.226482391,-0.014085190,-1.813026905,0.209912032,0.003097762,0.009845283,1.530941963,7.137000084,0.000000000,2.000000000
1501333781.251611471,-0.014234151,-1.813118577,0.209957227,0.003762899,0.009671710,1.531700134,7.205999851,1.000000000,2.000000000
