-1.5,-1.09,0.6
-1.5,-1.085,0.6
-1.5,-1.08,0.6
-1.5,-1.075,0.6
-1.5,-1.07,0.6
-1.5,-1.065,0.6
-1.5,-1.06,0.6
-1.5,-1.055,0.6
-1.5,-1.05,0.6
-1.5,-1.045,0.6
-1.5,-1.04,0.6
-1.5,-1.035,0.6
-1.5,-1.03,0.6
-1.5,-1.025,0.6
-1.5,-1.02,0.6
-1.5,-1.015,0.6
-1.5,-1.01,0.6
-1.5,-1.005,0.6
-1.5,-1,0.6
-1.5,-0.995,0.6
-1.5,-0.99,0.6
-1.5,-0.985,0.6
-1.5,-0.98,0.6
-1.5,-0.975,0.6
-1.5,-0.97,0.6
-1.5,-0.965,0.6
-1.5,-0.96,0.6
-1.5,-0.955,0.6
-1.5,-0.95,0.6
-1.5,-0.945,0.6
-1.5,-0.94,0.6
-1.5,-0.935,0.6
-1.5,-0.93,0.6
-1.5,-0.925,0.6
-1.5,-0.92,0.6
-1.5,-0.915,0.6
-1.5,-0.91,0.6
-1.5,-0.905,0.6
-1.5,-0.9,0.6
-1.5,-0.895,0.6
-1.5,-0.89,0.6
-1.5,-0.885,0.6
-1.5,-0.88,0.6
-1.5,-0.875,0.6
-1.5,-0.87,0.6
-1.5,-0.865,0.6
-1.5,-0.86,0.6
-1.5,-0.855,0.6
-1.5,-0.85,0.6
-1.5,-0.845,0.6
-1.5,-0.84,0.6
-1.5,-0.835,0.6
-1.5,-0.83,0.6
-1.5,-0.825,0.6
-1.5,-0.82,0.6
-1.5,-0.815,0.6
-1.5,-0.81,0.6
-1.5,-0.805,0.6
-1.5,-0.8,0.6
-1.5,-0.795,0.6
-1.5,-0.79,0.6
-1.5,-0.785,0.6
-1.5,-0.78,0.6
-1.5,-0.775,0.6
-1.5,-0.77,0.6
-1.5,-0.765,0.6
-1.5,-0.76,0.6
-1.5,-0.755,0.6
-1.5,-0.75,0.6
-1.5,-0.745,0.6
-1.5,-0.74,0.6
-1.5,-0.735,0.6
-1.5,-0.73,0.6
-1.5,-0.725,0.6
-1.5,-0.72,0.6
-1.5,-0.715,0.6
-1.5,-0.71,0.6
-1.5,-0.705,0.6
-1.5,-0.7,0.6
-1.5,-0.695,0.6
-1.5,-0.69,0.6
-1.5,-0.685,0.6
-1.5,-0.68,0.6
-1.5,-0.675,0.6
-1.5,-0.67,0.6
-1.5,-0.665,0.6
-1.5,-0.66,0.6
-1.5,-0.655,0.6
-1.5,-0.65,0.6
-1.5,-0.645,0.6
-1.5,-0.64,0.6
-1.5,-0.635,0.6
-1.5,-0.63,0.6
-1.5,-0.625,0.6
-1.5,-0.62,0.6
-1.5,-0.615,0.6
-1.5,-0.61,0.6
-1.5,-0.605,0.6
-1.5,-0.6,0.6
-1.5,-0.595,0.6
-1.5,-0.59,0.6
-1.5,-0.585,0.6
-1.5,-0.58,0.6
-1.5,-0.575,0.6
-1.5,-0.57,0.6
-1.5,-0.565,0.6
-1.5,-0.56,0.6
-1.5,-0.555,0.6
-1.5,-0.55,0.6
-1.5,-0.545,0.6
-1.5,-0.54,0.6
-1.5,-0.535,0.6
-1.5,-0.53,0.6
-1.5,-0.525,0.6
-1.5,-0.52,0.6
-1.5,-0.515,0.6
-1.5,-0.51,0.6
-1.5,-0.505,0.6
-1.5,-0.5,0.6
-1.5,-0.495,0.6
-1.5,-0.49,0.6
-1.5,-0.485,0.6
-1.5,-0.48,0.6
-1.5,-0.475,0.6
-1.5,-0.47,0.6
-1.5,-0.465,0.6
-1.5,-0.46,0.6
-1.5,-0.455,0.6
-1.5,-0.45,0.6
-1.5,-0.445,0.6
-1.5,-0.44,0.6
-1.5,-0.435,0.6
-1.5,-0.43,0.6
-1.5,-0.425,0.6
-1.5,-0.42,0.6
-1.5,-0.415,0.6
-1.5,-0.41,0.6
-1.5,-0.405,0.6
-1.5,-0.4,0.6
-1.5,-0.395,0.6
-1.5,-0.39,0.6
-1.5,-0.385,0.6
-1.5,-0.38,0.6
-1.5,-0.375,0.6
-1.5,-0.37,0.6
-1.5,-0.365,0.6
-1.5,-0.36,0.6
-1.5,-0.355,0.6
-1.5,-0.35,0.6
-1.5,-0.345,0.6
-1.5,-0.34,0.6
-1.5,-0.335,0.6
-1.5,-0.33,0.6
-1.5,-0.325,0.6
-1.5,-0.32,0.6
-1.5,-0.315,0.6
-1.5,-0.31,0.6
-1.5,-0.305,0.6
-1.5,-0.3,0.6
-1.5,-0.295,0.6
-1.5,-0.29,0.6
-1.5,-0.285,0.6
-1.5,-0.28,0.6
-1.5,-0.275,0.6
-1.5,-0.27,0.6
-1.5,-0.265,0.6
-1.5,-0.26,0.6
-1.5,-0.255,0.6
-1.5,-0.25,0.6
-1.5,-0.245,0.6
-1.5,-0.24,0.6
-1.5,-0.235,0.6
-1.5,-0.23,0.6
-1.5,-0.225,0.6
-1.5,-0.22,0.6
-1.5,-0.215,0.6
-1.5,-0.21,0.6
-1.5,-0.205,0.6
-1.5,-0.2,0.6
-1.5,-0.195,0.6
-1.5,-0.19,0.6
-1.5,-0.185,0.6
-1.5,-0.18,0.6
-1.5,-0.175,0.6
-1.5,-0.17,0.6
-1.5,-0.165,0.6
-1.5,-0.16,0.6
-1.5,-0.155,0.6
-1.5,-0.15,0.6
-1.5,-0.145,0.6
-1.5,-0.14,0.6
-1.5,-0.135,0.6
-1.5,-0.13,0.6
-1.5,-0.125,0.6
-1.5,-0.12,0.6
-1.5,-0.115,0.6
-1.5,-0.11,0.6
-1.5,-0.105,0.6
-1.5,-0.1,0.6
-1.5,-0.095,0.6
-1.5,-0.09,0.6
-1.5,-0.085,0.6
-1.5,-0.08,0.6
-1.5,-0.075,0.6
-1.5,-0.07,0.6
-1.5,-0.065,0.6
-1.5,-0.06,0.6
-1.5,-0.055,0.6
-1.5,-0.05,0.6
-1.5,-0.045,0.6
-1.5,-0.04,0.6
-1.5,-0.035,0.6
-1.5,-0.03,0.6
-1.5,-0.025,0.6
-1.5,-0.02,0.6
-1.5,-0.015,0.6
-1.5,-0.01,0.6
-1.5,-0.005,0.6
-1.5,0,0.6
-1.5,0.005,0.6
-1.5,0.01,0.6
-1.5,0.015,0.6
-1.5,0.02,0.6
-1.5,0.025,0.6
-1.5,0.03,0.6
-1.5,0.035,0.6
-1.5,0.04,0.6
-1.5,0.045,0.6
-1.5,0.05,0.6
-1.5,0.055,0.6
-1.5,0.06,0.6
-1.5,0.065,0.6
-1.5,0.07,0.6
-1.5,0.075,0.6
-1.5,0.08,0.6
-1.5,0.085,0.6
-1.5,0.09,0.6
-1.5,0.095,0.6
-1.5,0.1,0.6
-1.5,0.105,0.6
-1.5,0.11,0.6
-1.5,0.115,0.6
-1.5,0.12,0.6
-1.5,0.125,0.6
-1.5,0.13,0.6
-1.5,0.135,0.6
-1.5,0.14,0.6
-1.5,0.145,0.6
-1.5,0.15,0.6
-1.5,0.155,0.6
-1.5,0.16,0.6
-1.5,0.165,0.6
-1.5,0.17,0.6
-1.5,0.175,0.6
-1.5,0.18,0.6
-1.5,0.185,0.6
-1.5,0.19,0.6
-1.5,0.195,0.6
-1.5,0.2,0.6
-1.5,0.205,0.6
-1.5,0.21,0.6
-1.5,0.215,0.6
-1.5,0.22,0.6
-1.5,0.225,0.6
-1.5,0.23,0.6
-1.5,0.235,0.6
-1.5,0.24,0.6
-1.5,0.245,0.6
-1.5,0.25,0.6
-1.5,0.255,0.6
-1.5,0.26,0.6
-1.5,0.265,0.6
-1.5,0.27,0.6
-1.5,0.275,0.6
-1.5,0.28,0.6
-1.5,0.285,0.6
-1.5,0.29,0.6
-1.5,0.295,0.6
-1.5,0.3,0.6
-1.5,0.305,0.6
-1.5,0.31,0.6
-1.5,0.315,0.6
-1.5,0.32,0.6
-1.5,0.325,0.6
-1.5,0.33,0.6
-1.5,0.335,0.6
-1.5,0.34,0.6
-1.5,0.345,0.6
-1.5,0.35,0.6
-1.5,0.355,0.6
-1.5,0.36,0.6
-1.5,0.365,0.6
-1.5,0.37,0.6
-1.5,0.375,0.6
-1.5,0.38,0.6
-1.5,0.385,0.6
-1.5,0.39,0.6
-1.5,0.395,0.6
-1.5,0.4,0.6
-1.5,0.405,0.6
-1.5,0.41,0.6
-1.5,0.415,0.6
-1.5,0.42,0.6
-1.5,0.425,0.6
-1.5,0.43,0.6
-1.5,0.435,0.6
-1.5,0.44,0.6
-1.5,0.445,0.6
-1.5,0.45,0.6
-1.5,0.455,0.6
-1.5,0.46,0.6
-1.5,0.465,0.6
-1.5,0.47,0.6
-1.5,0.475,0.6
-1.5,0.48,0.6
-1.5,0.485,0.6
-1.5,0.49,0.6
-1.5,0.495,0.6
-1.5,0.5,0.6
-1.5,0.505,0.6
-1.5,0.51,0.6
-1.5,0.515,0.6
-1.5,0.52,0.6
-1.5,0.525,0.6
-1.5,0.53,0.6
-1.5,0.535,0.6
-1.5,0.54,0.6
-1.5,0.545,0.6
-1.5,0.55,0.6
-1.5,0.555,0.6
-1.5,0.56,0.6
-1.5,0.565,0.6
-1.5,0.57,0.6
-1.5,0.575,0.6
-1.5,0.58,0.6
-1.5,0.585,0.6
-1.5,0.59,0.6
-1.5,0.595,0.6
-1.5,0.6,0.6
-1.5,0.605,0.6
-1.5,0.61,0.6
-1.5,0.615,0.6
-1.5,0.62,0.6
-1.5,0.625,0.6
-1.5,0.63,0.6
-1.5,0.635,0.6
-1.5,0.64,0.6
-1.5,0.645,0.6
-1.5,0.65,0.6
-1.5,0.655,0.6
-1.5,0.66,0.6
-1.5,0.665,0.6
-1.5,0.67,0.6
-1.5,0.675,0.6
-1.5,0.68,0.6
-1.5,0.685,0.6
-1.5,0.69,0.6
-1.5,0.695,0.6
-1.5,0.7,0.6
-1.5,0.705,0.6
-1.5,0.71,0.6
-1.5,0.715,0.6
-1.5,0.72,0.6
-1.5,0.725,0.6
-1.5,0.73,0.6
-1.5,0.735,0.6
-1.5,0.74,0.6
-1.5,0.745,0.6
-1.5,0.75,0.6
-1.5,0.755,0.6
-1.5,0.76,0.6
-1.5,0.765,0.6
-1.5,0.77,0.6
-1.5,0.775,0.6
-1.5,0.78,0.6
-1.5,0.785,0.6
-1.5,0.79,0.6
-1.5,0.795,0.6
-1.5,0.8,0.6
-1.5,0.805,0.6
-1.5,0.81,0.6
-1.5,0.815,0.6
-1.5,0.82,0.6
-1.5,0.825,0.6
-1.5,0.83,0.6
-1.5,0.835,0.6
-1.5,0.84,0.6
-1.5,0.845,0.6
-1.5,0.85,0.6
-1.5,0.855,0.6
-1.5,0.86,0.6
-1.5,0.865,0.6
-1.5,0.87,0.6
-1.5,0.875,0.6
-1.5,0.88,0.6
-1.5,0.885,0.6
-1.5,0.89,0.6
-1.5,0.895,0.6
-1.5,0.9,0.6
-1.5,0.905,0.6
-1.5,0.91,0.6
-1.5,0.915,0.6
-1.5,0.92,0.6
-1.5,0.925,0.6
-1.5,0.93,0.6
-1.5,0.935,0.6
-1.5,0.94,0.6
-1.5,0.945,0.6
-1.5,0.95,0.6
-1.5,0.955,0.6
-1.5,0.96,0.6
-1.5,0.965,0.6
-1.5,0.97,0.6
-1.5,0.975,0.6
-1.5,0.98,0.6
-1.5,0.985,0.6
-1.5,0.99,0.6
-1.5,0.995,0.6
-1.5,1,0.6
-1.5,1.005,0.6
-1.5,1.01,0.6
-1.5,1.015,0.6
-1.5,1.02,0.6
-1.5,1.025,0.6
-1.5,1.03,0.6
-1.5,1.035,0.6
-1.5,1.04,0.6
-1.5,1.045,0.6
-1.5,1.05,0.6
-1.5,1.055,0.6
-1.5,1.06,0.6
-1.5,1.065,0.6
-1.5,1.07,0.6
-1.5,1.075,0.6
-1.5,1.08,0.6
-1.5,1.085,0.6
-1.5,1.09,0.6
-1.5,1.095,0.6
-1.5,1.1,0.6
-1.5,1.105,0.6
-1.5,1.11,0.6
-1.5,1.115,0.6
-1.5,1.12,0.6
-1.5,1.125,0.6
-1.5,1.13,0.6
-1.5,1.135,0.6
-1.5,1.14,0.6
-1.5,1.145,0.6
-1.5,1.15,0.6
-1.5,1.155,0.6
-1.5,1.16,0.6
-1.5,1.165,0.6
-1.5,1.17,0.6
-1.5,1.175,0.6
-1.5,1.18,0.6
-1.5,1.185,0.6
-1.5,1.19,0.6
-1.5,1.195,0.6
-1.5,1.2,0.6
-1.5,1.205,0.6
-1.5,1.21,0.6
-1.5,1.215,0.6
-1.5,1.22,0.6
-1.5,1.225,0.6
-1.5,1.23,0.6
-1.5,1.235,0.6
-1.5,1.24,0.6
-1.5,1.245,0.6
-1.5,1.25,0.6
-1.5,1.255,0.6
-1.5,1.26,0.6
-1.5,1.265,0.6
-1.5,1.27,0.6
-1.5,1.275,0.6
-1.5,1.28,0.6
-1.5,1.285,0.6
-1.5,1.29,0.6
-1.5,1.295,0.6
-1.5,1.3,0.6
-1.5,1.305,0.6
-1.5,1.31,0.6
-1.5,1.315,0.6
-1.5,1.32,0.6
-1.5,1.325,0.6
-1.5,1.33,0.6
-1.5,1.335,0.6
-1.5,1.34,0.6
-1.5,1.345,0.6
-1.5,1.35,0.6
-1.5,1.355,0.6
-1.5,1.36,0.6
-1.5,1.365,0.6
-1.5,1.37,0.6
-1.5,1.375,0.6
-1.5,1.38,0.6
-1.5,1.385,0.6
-1.5,1.39,0.6
-1.5,1.395,0.6
-1.5,1.4,0.6
-1.5,1.405,0.6
-1.5,1.41,0.6
-1.5,1.415,0.6
-1.5,1.42,0.6
-1.5,1.425,0.6
-1.5,1.43,0.6
-1.5,1.435,0.6
-1.5,1.44,0.6
-1.5,1.445,0.6
-1.5,1.45,0.6
-1.5,1.455,0.6
-1.5,1.46,0.6
-1.5,1.465,0.6
-1.5,1.47,0.6
-1.5,1.475,0.6
-1.5,1.48,0.6
-1.5,1.485,0.6
-1.5,1.49,0.6
-1.5,1.495,0.6
-1.5,1.5,0.6
-1.4965,1.4965,0.6
-1.4929,1.4929,0.6
-1.4894,1.4894,0.6
-1.4859,1.4859,0.6
-1.4823,1.4823,0.6
-1.4788,1.4788,0.6
-1.4753,1.4753,0.6
-1.4717,1.4717,0.6
-1.4682,1.4682,0.6
-1.4646,1.4646,0.6
-1.4611,1.4611,0.6
-1.4576,1.4576,0.6
-1.454,1.454,0.6
-1.4505,1.4505,0.6
-1.447,1.447,0.6
-1.4434,1.4434,0.6
-1.4399,1.4399,0.6
-1.4364,1.4364,0.6
-1.4328,1.4328,0.6
-1.4293,1.4293,0.6
-1.4258,1.4258,0.6
-1.4222,1.4222,0.6
-1.4187,1.4187,0.6
-1.4151,1.4151,0.6
-1.4116,1.4116,0.6
-1.4081,1.4081,0.6
-1.4045,1.4045,0.6
-1.401,1.401,0.6
-1.3975,1.3975,0.6
-1.3939,1.3939,0.6
-1.3904,1.3904,0.6
-1.3869,1.3869,0.6
-1.3833,1.3833,0.6
-1.3798,1.3798,0.6
-1.3763,1.3763,0.6
-1.3727,1.3727,0.6
-1.3692,1.3692,0.6
-1.3656,1.3656,0.6
-1.3621,1.3621,0.6
-1.3586,1.3586,0.6
-1.355,1.355,0.6
-1.3515,1.3515,0.6
-1.348,1.348,0.6
-1.3444,1.3444,0.6
-1.3409,1.3409,0.6
-1.3374,1.3374,0.6
-1.3338,1.3338,0.6
-1.3303,1.3303,0.6
-1.3268,1.3268,0.6
-1.3232,1.3232,0.6
-1.3197,1.3197,0.6
-1.3162,1.3162,0.6
-1.3126,1.3126,0.6
-1.3091,1.3091,0.6
-1.3055,1.3055,0.6
-1.302,1.302,0.6
-1.2985,1.2985,0.6
-1.2949,1.2949,0.6
-1.2914,1.2914,0.6
-1.2879,1.2879,0.6
-1.2843,1.2843,0.6
-1.2808,1.2808,0.6
-1.2773,1.2773,0.6
-1.2737,1.2737,0.6
-1.2702,1.2702,0.6
-1.2667,1.2667,0.6
-1.2631,1.2631,0.6
-1.2596,1.2596,0.6
-1.256,1.256,0.6
-1.2525,1.2525,0.6
-1.249,1.249,0.6
-1.2454,1.2454,0.6
-1.2419,1.2419,0.6
-1.2384,1.2384,0.6
-1.2348,1.2348,0.6
-1.2313,1.2313,0.6
-1.2278,1.2278,0.6
-1.2242,1.2242,0.6
-1.2207,1.2207,0.6
-1.2172,1.2172,0.6
-1.2136,1.2136,0.6
-1.2101,1.2101,0.6
-1.2066,1.2066,0.6
-1.203,1.203,0.6
-1.1995,1.1995,0.6
-1.1959,1.1959,0.6
-1.1924,1.1924,0.6
-1.1889,1.1889,0.6
-1.1853,1.1853,0.6
-1.1818,1.1818,0.6
-1.1783,1.1783,0.6
-1.1747,1.1747,0.6
-1.1712,1.1712,0.6
-1.1677,1.1677,0.6
-1.1641,1.1641,0.6
-1.1606,1.1606,0.6
-1.1571,1.1571,0.6
-1.1535,1.1535,0.6
-1.15,1.15,0.6
-1.1464,1.1464,0.6
-1.1429,1.1429,0.6
-1.1394,1.1394,0.6
-1.1358,1.1358,0.6
-1.1323,1.1323,0.6
-1.1288,1.1288,0.6
-1.1252,1.1252,0.6
-1.1217,1.1217,0.6
-1.1182,1.1182,0.6
-1.1146,1.1146,0.6
-1.1111,1.1111,0.6
-1.1076,1.1076,0.6
-1.104,1.104,0.6
-1.1005,1.1005,0.6
-1.0969,1.0969,0.6
-1.0934,1.0934,0.6
-1.0899,1.0899,0.6
-1.0863,1.0863,0.6
-1.0828,1.0828,0.6
-1.0793,1.0793,0.6
-1.0757,1.0757,0.6
-1.0722,1.0722,0.6
-1.0687,1.0687,0.6
-1.0651,1.0651,0.6
-1.0616,1.0616,0.6
-1.0581,1.0581,0.6
-1.0545,1.0545,0.6
-1.051,1.051,0.6
-1.0475,1.0475,0.6
-1.0439,1.0439,0.6
-1.0404,1.0404,0.6
-1.0368,1.0368,0.6
-1.0333,1.0333,0.6
-1.0298,1.0298,0.6
-1.0262,1.0262,0.6
-1.0227,1.0227,0.6
-1.0192,1.0192,0.6
-1.0156,1.0156,0.6
-1.0121,1.0121,0.6
-1.0086,1.0086,0.6
-1.005,1.005,0.6
-1.0015,1.0015,0.6
-0.99795,0.99795,0.6
-0.99442,0.99442,0.6
-0.99088,0.99088,0.6
-0.98735,0.98735,0.6
-0.98381,0.98381,0.6
-0.98028,0.98028,0.6
-0.97674,0.97674,0.6
-0.97321,0.97321,0.6
-0.96967,0.96967,0.6
-0.96613,0.96613,0.6
-0.9626,0.9626,0.6
-0.95906,0.95906,0.6
-0.95553,0.95553,0.6
-0.95199,0.95199,0.6
-0.94846,0.94846,0.6
-0.94492,0.94492,0.6
-0.94139,0.94139,0.6
-0.93785,0.93785,0.6
-0.93431,0.93431,0.6
-0.93078,0.93078,0.6
-0.92724,0.92724,0.6
-0.92371,0.92371,0.6
-0.92017,0.92017,0.6
-0.91664,0.91664,0.6
-0.9131,0.9131,0.6
-0.90957,0.90957,0.6
-0.90603,0.90603,0.6
-0.90249,0.90249,0.6
-0.89896,0.89896,0.6
-0.89542,0.89542,0.6
-0.89189,0.89189,0.6
-0.88835,0.88835,0.6
-0.88482,0.88482,0.6
-0.88128,0.88128,0.6
-0.87775,0.87775,0.6
-0.87421,0.87421,0.6
-0.87067,0.87067,0.6
-0.86714,0.86714,0.6
-0.8636,0.8636,0.6
-0.86007,0.86007,0.6
-0.85653,0.85653,0.6
-0.853,0.853,0.6
-0.84946,0.84946,0.6
-0.84593,0.84593,0.6
-0.84239,0.84239,0.6
-0.83886,0.83886,0.6
-0.83532,0.83532,0.6
-0.83178,0.83178,0.6
-0.82825,0.82825,0.6
-0.82471,0.82471,0.6
-0.82118,0.82118,0.6
-0.81764,0.81764,0.6
-0.81411,0.81411,0.6
-0.81057,0.81057,0.6
-0.80704,0.80704,0.6
-0.8035,0.8035,0.6
-0.79996,0.79996,0.6
-0.79643,0.79643,0.6
-0.79289,0.79289,0.6
-0.78936,0.78936,0.6
-0.78582,0.78582,0.6
-0.78229,0.78229,0.6
-0.77875,0.77875,0.6
-0.77522,0.77522,0.6
-0.77168,0.77168,0.6
-0.76814,0.76814,0.6
-0.76461,0.76461,0.6
-0.76107,0.76107,0.6
-0.75754,0.75754,0.6
-0.754,0.754,0.6
-0.75047,0.75047,0.6
-0.74693,0.74693,0.6
-0.7434,0.7434,0.6
-0.73986,0.73986,0.6
-0.73632,0.73632,0.6
-0.73279,0.73279,0.6
-0.72925,0.72925,0.6
-0.72572,0.72572,0.6
-0.72218,0.72218,0.6
-0.71865,0.71865,0.6
-0.71511,0.71511,0.6
-0.71158,0.71158,0.6
-0.70804,0.70804,0.6
-0.7045,0.7045,0.6
-0.70097,0.70097,0.6
-0.69743,0.69743,0.6
-0.6939,0.6939,0.6
-0.69036,0.69036,0.6
-0.68683,0.68683,0.6
-0.68329,0.68329,0.6
-0.67976,0.67976,0.6
-0.67622,0.67622,0.6
-0.67269,0.67269,0.6
-0.66915,0.66915,0.6
-0.66561,0.66561,0.6
-0.66208,0.66208,0.6
-0.65854,0.65854,0.6
-0.65501,0.65501,0.6
-0.65147,0.65147,0.6
-0.64794,0.64794,0.6
-0.6444,0.6444,0.6
-0.64087,0.64087,0.6
-0.63733,0.63733,0.6
-0.63379,0.63379,0.6
-0.63026,0.63026,0.6
-0.62672,0.62672,0.6
-0.62319,0.62319,0.6
-0.61965,0.61965,0.6
-0.61612,0.61612,0.6
-0.61258,0.61258,0.6
-0.60905,0.60905,0.6
-0.60551,0.60551,0.6
-0.60197,0.60197,0.6
-0.59844,0.59844,0.6
-0.5949,0.5949,0.6
-0.59137,0.59137,0.6
-0.58783,0.58783,0.6
-0.5843,0.5843,0.6
-0.58076,0.58076,0.6
-0.57723,0.57723,0.6
-0.57369,0.57369,0.6
-0.57015,0.57015,0.6
-0.56662,0.56662,0.6
-0.56308,0.56308,0.6
-0.55955,0.55955,0.6
-0.55601,0.55601,0.6
-0.55248,0.55248,0.6
-0.54894,0.54894,0.6
-0.54541,0.54541,0.6
-0.54187,0.54187,0.6
-0.53833,0.53833,0.6
-0.5348,0.5348,0.6
-0.53126,0.53126,0.6
-0.52773,0.52773,0.6
-0.52419,0.52419,0.6
-0.52066,0.52066,0.6
-0.51712,0.51712,0.6
-0.51359,0.51359,0.6
-0.51005,0.51005,0.6
-0.50651,0.50651,0.6
-0.50298,0.50298,0.6
-0.49944,0.49944,0.6
-0.49591,0.49591,0.6
-0.49237,0.49237,0.6
-0.48884,0.48884,0.6
-0.4853,0.4853,0.6
-0.48177,0.48177,0.6
-0.47823,0.47823,0.6
-0.4747,0.4747,0.6
-0.47116,0.47116,0.6
-0.46762,0.46762,0.6
-0.46409,0.46409,0.6
-0.46055,0.46055,0.6
-0.45702,0.45702,0.6
-0.45348,0.45348,0.6
-0.44995,0.44995,0.6
-0.44641,0.44641,0.6
-0.44288,0.44288,0.6
-0.43934,0.43934,0.6
-0.4358,0.4358,0.6
-0.43227,0.43227,0.6
-0.42873,0.42873,0.6
-0.4252,0.4252,0.6
-0.42166,0.42166,0.6
-0.41813,0.41813,0.6
-0.41459,0.41459,0.6
-0.41106,0.41106,0.6
-0.40752,0.40752,0.6
-0.40398,0.40398,0.6
-0.40045,0.40045,0.6
-0.39691,0.39691,0.6
-0.39338,0.39338,0.6
-0.38984,0.38984,0.6
-0.38631,0.38631,0.6
-0.38277,0.38277,0.6
-0.37924,0.37924,0.6
-0.3757,0.3757,0.6
-0.37216,0.37216,0.6
-0.36863,0.36863,0.6
-0.36509,0.36509,0.6
-0.36156,0.36156,0.6
-0.35802,0.35802,0.6
-0.35449,0.35449,0.6
-0.35095,0.35095,0.6
-0.34742,0.34742,0.6
-0.34388,0.34388,0.6
-0.34034,0.34034,0.6
-0.33681,0.33681,0.6
-0.33327,0.33327,0.6
-0.32974,0.32974,0.6
-0.3262,0.3262,0.6
-0.32267,0.32267,0.6
-0.31913,0.31913,0.6
-0.3156,0.3156,0.6
-0.31206,0.31206,0.6
-0.30853,0.30853,0.6
-0.30499,0.30499,0.6
-0.30145,0.30145,0.6
-0.29792,0.29792,0.6
-0.29438,0.29438,0.6
-0.29085,0.29085,0.6
-0.28731,0.28731,0.6
-0.28378,0.28378,0.6
-0.28024,0.28024,0.6
-0.27671,0.27671,0.6
-0.27317,0.27317,0.6
-0.26963,0.26963,0.6
-0.2661,0.2661,0.6
-0.26256,0.26256,0.6
-0.25903,0.25903,0.6
-0.25549,0.25549,0.6
-0.25196,0.25196,0.6
-0.24842,0.24842,0.6
-0.24489,0.24489,0.6
-0.24135,0.24135,0.6
-0.23781,0.23781,0.6
-0.23428,0.23428,0.6
-0.23074,0.23074,0.6
-0.22721,0.22721,0.6
-0.22367,0.22367,0.6
-0.22014,0.22014,0.6
-0.2166,0.2166,0.6
-0.21307,0.21307,0.6
-0.20953,0.20953,0.6
-0.20599,0.20599,0.6
-0.20246,0.20246,0.6
-0.19892,0.19892,0.6
-0.19539,0.19539,0.6
-0.19185,0.19185,0.6
-0.18832,0.18832,0.6
-0.18478,0.18478,0.6
-0.18125,0.18125,0.6
-0.17771,0.17771,0.6
-0.17417,0.17417,0.6
-0.17064,0.17064,0.6
-0.1671,0.1671,0.6
-0.16357,0.16357,0.6
-0.16003,0.16003,0.6
-0.1565,0.1565,0.6
-0.15296,0.15296,0.6
-0.14943,0.14943,0.6
-0.14589,0.14589,0.6
-0.14235,0.14235,0.6
-0.13882,0.13882,0.6
-0.13528,0.13528,0.6
-0.13175,0.13175,0.6
-0.12821,0.12821,0.6
-0.12468,0.12468,0.6
-0.12114,0.12114,0.6
-0.11761,0.11761,0.6
-0.11407,0.11407,0.6
-0.11054,0.11054,0.6
-0.107,0.107,0.6
-0.10346,0.10346,0.6
