-1.5,1.06,0.6
-1.5,1.055,0.6
-1.5,1.05,0.6
-1.5,1.045,0.6
-1.5,1.04,0.6
-1.5,1.035,0.6
-1.5,1.03,0.6
-1.5,1.025,0.6
-1.5,1.02,0.6
-1.5,1.015,0.6
-1.5,1.01,0.6
-1.5,1.005,0.6
-1.5,1,0.6
-1.5,0.995,0.6
-1.5,0.99,0.6
-1.5,0.985,0.6
-1.5,0.98,0.6
-1.5,0.975,0.6
-1.5,0.97,0.6
-1.5,0.965,0.6
-1.5,0.96,0.6
-1.5,0.955,0.6
-1.5,0.95,0.6
-1.5,0.945,0.6
-1.5,0.94,0.6
-1.5,0.935,0.6
-1.5,0.93,0.6
-1.5,0.925,0.6
-1.5,0.92,0.6
-1.5,0.915,0.6
-1.5,0.91,0.6
-1.5,0.905,0.6
-1.5,0.9,0.6
-1.5,0.895,0.6
-1.5,0.89,0.6
-1.5,0.885,0.6
-1.5,0.88,0.6
-1.5,0.875,0.6
-1.5,0.87,0.6
-1.5,0.865,0.6
-1.5,0.86,0.6
-1.5,0.855,0.6
-1.5,0.85,0.6
-1.5,0.845,0.6
-1.5,0.84,0.6
-1.5,0.835,0.6
-1.5,0.83,0.6
-1.5,0.825,0.6
-1.5,0.82,0.6
-1.5,0.815,0.6
-1.5,0.81,0.6
-1.5,0.805,0.6
-1.5,0.8,0.6
-1.5,0.795,0.6
-1.5,0.79,0.6
-1.5,0.785,0.6
-1.5,0.78,0.6
-1.5,0.775,0.6
-1.5,0.77,0.6
-1.5,0.765,0.6
-1.5,0.76,0.6
-1.5,0.755,0.6
-1.5,0.75,0.6
-1.5,0.745,0.6
-1.5,0.74,0.6
-1.5,0.735,0.6
-1.5,0.73,0.6
-1.5,0.725,0.6
-1.5,0.72,0.6
-1.5,0.715,0.6
-1.5,0.71,0.6
-1.5,0.705,0.6
-1.5,0.7,0.6
-1.5,0.695,0.6
-1.5,0.69,0.6
-1.5,0.685,0.6
-1.5,0.68,0.6
-1.5,0.675,0.6
-1.5,0.67,0.6
-1.5,0.665,0.6
-1.5,0.66,0.6
-1.5,0.655,0.6
-1.5,0.65,0.6
-1.5,0.645,0.6
-1.5,0.64,0.6
-1.5,0.635,0.6
-1.5,0.63,0.6
-1.5,0.625,0.6
-1.5,0.62,0.6
-1.5,0.615,0.6
-1.5,0.61,0.6
-1.5,0.605,0.6
-1.5,0.6,0.6
-1.5,0.595,0.6
-1.5,0.59,0.6
-1.5,0.585,0.6
-1.5,0.58,0.6
-1.5,0.575,0.6
-1.5,0.57,0.6
-1.5,0.565,0.6
-1.5,0.56,0.6
-1.5,0.555,0.6
-1.5,0.55,0.6
-1.5,0.545,0.6
-1.5,0.54,0.6
-1.5,0.535,0.6
-1.5,0.53,0.6
-1.5,0.525,0.6
-1.5,0.52,0.6
-1.5,0.515,0.6
-1.5,0.51,0.6
-1.5,0.505,0.6
-1.5,0.5,0.6
-1.5,0.495,0.6
-1.5,0.49,0.6
-1.5,0.485,0.6
-1.5,0.48,0.6
-1.5,0.475,0.6
-1.5,0.47,0.6
-1.5,0.465,0.6
-1.5,0.46,0.6
-1.5,0.455,0.6
-1.5,0.45,0.6
-1.5,0.445,0.6
-1.5,0.44,0.6
-1.5,0.435,0.6
-1.5,0.43,0.6
-1.5,0.425,0.6
-1.5,0.42,0.6
-1.5,0.415,0.6
-1.5,0.41,0.6
-1.5,0.405,0.6
-1.5,0.4,0.6
-1.5,0.395,0.6
-1.5,0.39,0.6
-1.5,0.385,0.6
-1.5,0.38,0.6
-1.5,0.375,0.6
-1.5,0.37,0.6
-1.5,0.365,0.6
-1.5,0.36,0.6
-1.5,0.355,0.6
-1.5,0.35,0.6
-1.5,0.345,0.6
-1.5,0.34,0.6
-1.5,0.335,0.6
-1.5,0.33,0.6
-1.5,0.325,0.6
-1.5,0.32,0.6
-1.5,0.315,0.6
-1.5,0.31,0.6
-1.5,0.305,0.6
-1.5,0.3,0.6
-1.5,0.295,0.6
-1.5,0.29,0.6
-1.5,0.285,0.6
-1.5,0.28,0.6
-1.5,0.275,0.6
-1.5,0.27,0.6
-1.5,0.265,0.6
-1.5,0.26,0.6
-1.5,0.255,0.6
-1.5,0.25,0.6
-1.5,0.245,0.6
-1.5,0.24,0.6
-1.5,0.235,0.6
-1.5,0.23,0.6
-1.5,0.225,0.6
-1.5,0.22,0.6
-1.5,0.215,0.6
-1.5,0.21,0.6
-1.5,0.205,0.6
-1.5,0.2,0.6
-1.5,0.195,0.6
-1.5,0.19,0.6
-1.5,0.185,0.6
-1.5,0.18,0.6
-1.5,0.175,0.6
-1.5,0.17,0.6
-1.5,0.165,0.6
-1.5,0.16,0.6
-1.5,0.155,0.6
-1.5,0.15,0.6
-1.5,0.145,0.6
-1.5,0.14,0.6
-1.5,0.135,0.6
-1.5,0.13,0.6
-1.5,0.125,0.6
-1.5,0.12,0.6
-1.5,0.115,0.6
-1.5,0.11,0.6
-1.5,0.105,0.6
-1.5,0.1,0.6
-1.5,0.095,0.6
-1.5,0.09,0.6
-1.5,0.085,0.6
-1.5,0.08,0.6
-1.5,0.075,0.6
-1.5,0.07,0.6
-1.5,0.065,0.6
-1.5,0.06,0.6
-1.5,0.055,0.6
-1.5,0.05,0.6
-1.5,0.045,0.6
-1.5,0.04,0.6
-1.5,0.035,0.6
-1.5,0.03,0.6
-1.5,0.025,0.6
-1.5,0.02,0.6
-1.5,0.015,0.6
-1.5,0.01,0.6
-1.5,0.005,0.6
-1.5,0,0.6
-1.5,1.837e-16,0.6
-1.5,-0.005,0.6
-1.5,-0.0099999,0.6
-1.4999,-0.015,0.6
-1.4999,-0.019999,0.6
-1.4998,-0.024999,0.6
-1.4997,-0.029998,0.6
-1.4996,-0.034997,0.6
-1.4995,-0.039995,0.6
-1.4993,-0.044993,0.6
-1.4992,-0.049991,0.6
-1.499,-0.054988,0.6
-1.4988,-0.059984,0.6
-1.4986,-0.06498,0.6
-1.4984,-0.069975,0.6
-1.4981,-0.074969,0.6
-1.4979,-0.079962,0.6
-1.4976,-0.084955,0.6
-1.4973,-0.089946,0.6
-1.497,-0.094937,0.6
-1.4967,-0.099926,0.6
-1.4963,-0.10491,0.6
-1.496,-0.1099,0.6
-1.4956,-0.11489,0.6
-1.4952,-0.11987,0.6
-1.4948,-0.12486,0.6
-1.4944,-0.12984,0.6
-1.4939,-0.13482,0.6
-1.4935,-0.1398,0.6
-1.493,-0.14477,0.6
-1.4925,-0.14975,0.6
-1.492,-0.15472,0.6
-1.4915,-0.1597,0.6
-1.4909,-0.16467,0.6
-1.4904,-0.16964,0.6
-1.4898,-0.1746,0.6
-1.4892,-0.17957,0.6
-1.4886,-0.18453,0.6
-1.488,-0.18949,0.6
-1.4873,-0.19445,0.6
-1.4867,-0.19941,0.6
-1.486,-0.20436,0.6
-1.4853,-0.20931,0.6
-1.4846,-0.21426,0.6
-1.4839,-0.21921,0.6
-1.4832,-0.22416,0.6
-1.4824,-0.2291,0.6
-1.4816,-0.23404,0.6
-1.4808,-0.23898,0.6
-1.48,-0.24391,0.6
-1.4792,-0.24884,0.6
-1.4784,-0.25377,0.6
-1.4775,-0.2587,0.6
-1.4767,-0.26362,0.6
-1.4758,-0.26854,0.6
-1.4749,-0.27346,0.6
-1.4739,-0.27838,0.6
-1.473,-0.28329,0.6
-1.4721,-0.2882,0.6
-1.4711,-0.2931,0.6
-1.4701,-0.298,0.6
-1.4691,-0.3029,0.6
-1.4681,-0.3078,0.6
-1.467,-0.31269,0.6
-1.466,-0.31758,0.6
-1.4649,-0.32246,0.6
-1.4638,-0.32734,0.6
-1.4627,-0.33222,0.6
-1.4616,-0.3371,0.6
-1.4605,-0.34197,0.6
-1.4594,-0.34683,0.6
-1.4582,-0.3517,0.6
-1.457,-0.35655,0.6
-1.4558,-0.36141,0.6
-1.4546,-0.36626,0.6
-1.4534,-0.37111,0.6
-1.4521,-0.37595,0.6
-1.4509,-0.38079,0.6
-1.4496,-0.38562,0.6
-1.4483,-0.39045,0.6
-1.447,-0.39528,0.6
-1.4457,-0.4001,0.6
-1.4443,-0.40491,0.6
-1.443,-0.40973,0.6
-1.4416,-0.41453,0.6
-1.4402,-0.41934,0.6
-1.4388,-0.42413,0.6
-1.4374,-0.42893,0.6
-1.4359,-0.43372,0.6
-1.4345,-0.4385,0.6
-1.433,-0.44328,0.6
-1.4315,-0.44805,0.6
-1.43,-0.45282,0.6
-1.4285,-0.45759,0.6
-1.427,-0.46235,0.6
-1.4254,-0.4671,0.6
-1.4239,-0.47185,0.6
-1.4223,-0.47659,0.6
-1.4207,-0.48133,0.6
-1.4191,-0.48606,0.6
-1.4174,-0.49079,0.6
-1.4158,-0.49551,0.6
-1.4141,-0.50023,0.6
-1.4125,-0.50494,0.6
-1.4108,-0.50965,0.6
-1.4091,-0.51435,0.6
-1.4073,-0.51904,0.6
-1.4056,-0.52373,0.6
-1.4038,-0.52841,0.6
-1.4021,-0.53309,0.6
-1.4003,-0.53776,0.6
-1.3985,-0.54242,0.6
-1.3967,-0.54708,0.6
-1.3948,-0.55173,0.6
-1.393,-0.55638,0.6
-1.3911,-0.56102,0.6
-1.3893,-0.56565,0.6
-1.3874,-0.57028,0.6
-1.3855,-0.5749,0.6
-1.3835,-0.57952,0.6
-1.3816,-0.58413,0.6
-1.3796,-0.58873,0.6
-1.3777,-0.59333,0.6
-1.3757,-0.59791,0.6
-1.3737,-0.6025,0.6
-1.3717,-0.60707,0.6
-1.3696,-0.61164,0.6
-1.3676,-0.6162,0.6
-1.3655,-0.62076,0.6
-1.3634,-0.62531,0.6
-1.3614,-0.62985,0.6
-1.3592,-0.63438,0.6
-1.3571,-0.63891,0.6
-1.355,-0.64343,0.6
-1.3528,-0.64794,0.6
-1.3507,-0.65245,0.6
-1.3485,-0.65695,0.6
-1.3463,-0.66144,0.6
-1.3441,-0.66592,0.6
-1.3419,-0.6704,0.6
-1.3396,-0.67487,0.6
-1.3374,-0.67933,0.6
-1.3351,-0.68378,0.6
-1.3328,-0.68823,0.6
-1.3305,-0.69267,0.6
-1.3282,-0.6971,0.6
-1.3258,-0.70152,0.6
-1.3235,-0.70594,0.6
-1.3211,-0.71035,0.6
-1.3188,-0.71475,0.6
-1.3164,-0.71914,0.6
-1.314,-0.72352,0.6
-1.3116,-0.7279,0.6
-1.3091,-0.73227,0.6
-1.3067,-0.73663,0.6
-1.3042,-0.74098,0.6
-1.3017,-0.74532,0.6
-1.2992,-0.74966,0.6
-1.2967,-0.75398,0.6
-1.2942,-0.7583,0.6
-1.2917,-0.76261,0.6
-1.2891,-0.76691,0.6
-1.2866,-0.7712,0.6
-1.284,-0.77549,0.6
-1.2814,-0.77976,0.6
-1.2788,-0.78403,0.6
-1.2762,-0.78829,0.6
-1.2735,-0.79254,0.6
-1.2709,-0.79678,0.6
-1.2682,-0.80101,0.6
-1.2655,-0.80523,0.6
-1.2629,-0.80945,0.6
-1.2601,-0.81365,0.6
-1.2574,-0.81785,0.6
-1.2547,-0.82204,0.6
-1.2519,-0.82621,0.6
-1.2492,-0.83038,0.6
-1.2464,-0.83454,0.6
-1.2436,-0.83869,0.6
-1.2408,-0.84283,0.6
-1.238,-0.84696,0.6
-1.2352,-0.85109,0.6
-1.2323,-0.8552,0.6
-1.2295,-0.8593,0.6
-1.2266,-0.86339,0.6
-1.2237,-0.86748,0.6
-1.2208,-0.87155,0.6
-1.2179,-0.87562,0.6
-1.215,-0.87967,0.6
-1.212,-0.88372,0.6
-1.2091,-0.88775,0.6
-1.2061,-0.89178,0.6
-1.2031,-0.89579,0.6
-1.2002,-0.8998,0.6
-1.1971,-0.90379,0.6
-1.1941,-0.90778,0.6
-1.1911,-0.91175,0.6
-1.188,-0.91572,0.6
-1.185,-0.91968,0.6
-1.1819,-0.92362,0.6
-1.1788,-0.92755,0.6
-1.1757,-0.93148,0.6
-1.1726,-0.93539,0.6
-1.1695,-0.9393,0.6
-1.1664,-0.94319,0.6
-1.1632,-0.94707,0.6
-1.16,-0.95094,0.6
-1.1569,-0.95481,0.6
-1.1537,-0.95866,0.6
-1.1505,-0.9625,0.6
-1.1473,-0.96633,0.6
-1.144,-0.97015,0.6
-1.1408,-0.97395,0.6
-1.1375,-0.97775,0.6
-1.1343,-0.98154,0.6
-1.131,-0.98531,0.6
-1.1277,-0.98908,0.6
-1.1244,-0.99283,0.6
-1.1211,-0.99657,0.6
-1.1178,-1.0003,0.6
-1.1144,-1.004,0.6
-1.1111,-1.0077,0.6
-1.1077,-1.0114,0.6
-1.1043,-1.0151,0.6
-1.1009,-1.0188,0.6
-1.0975,-1.0225,0.6
-1.0941,-1.0261,0.6
-1.0907,-1.0298,0.6
-1.0873,-1.0334,0.6
-1.0838,-1.037,0.6
-1.0803,-1.0406,0.6
-1.0769,-1.0442,0.6
-1.0734,-1.0478,0.6
-1.0699,-1.0514,0.6
-1.0664,-1.0549,0.6
-1.0628,-1.0585,0.6
-1.0593,-1.062,0.6
-1.0558,-1.0655,0.6
-1.0522,-1.069,0.6
-1.0486,-1.0725,0.6
-1.0451,-1.076,0.6
-1.0415,-1.0795,0.6
-1.0379,-1.083,0.6
-1.0342,-1.0864,0.6
-1.0306,-1.0899,0.6
-1.027,-1.0933,0.6
-1.0233,-1.0967,0.6
-1.0197,-1.1001,0.6
-1.016,-1.1035,0.6
-1.0123,-1.1069,0.6
-1.0086,-1.1103,0.6
-1.0049,-1.1136,0.6
-1.0012,-1.117,0.6
-0.99747,-1.1203,0.6
-0.99373,-1.1236,0.6
-0.98997,-1.1269,0.6
-0.98621,-1.1302,0.6
-0.98244,-1.1335,0.6
-0.97866,-1.1368,0.6
-0.97486,-1.14,0.6
-0.97106,-1.1433,0.6
-0.96724,-1.1465,0.6
-0.96341,-1.1497,0.6
-0.95958,-1.1529,0.6
-0.95573,-1.1561,0.6
-0.95187,-1.1593,0.6
-0.948,-1.1625,0.6
-0.94412,-1.1656,0.6
-0.94023,-1.1687,0.6
-0.93633,-1.1719,0.6
-0.93241,-1.175,0.6
-0.92849,-1.1781,0.6
-0.92456,-1.1812,0.6
-0.92062,-1.1843,0.6
-0.91667,-1.1873,0.6
-0.9127,-1.1904,0.6
-0.90873,-1.1934,0.6
-0.90475,-1.1964,0.6
-0.90075,-1.1994,0.6
-0.89675,-1.2024,0.6
-0.89274,-1.2054,0.6
-0.88871,-1.2084,0.6
-0.88468,-1.2113,0.6
-0.88064,-1.2143,0.6
-0.87659,-1.2172,0.6
-0.87252,-1.2201,0.6
-0.86845,-1.223,0.6
-0.86437,-1.2259,0.6
-0.86028,-1.2288,0.6
-0.85618,-1.2316,0.6
-0.85207,-1.2345,0.6
-0.84795,-1.2373,0.6
-0.84382,-1.2401,0.6
-0.83968,-1.243,0.6
-0.83553,-1.2457,0.6
-0.83138,-1.2485,0.6
-0.82721,-1.2513,0.6
-0.82303,-1.254,0.6
-0.81885,-1.2568,0.6
-0.81466,-1.2595,0.6
-0.81045,-1.2622,0.6
-0.80624,-1.2649,0.6
-0.80202,-1.2676,0.6
-0.79779,-1.2702,0.6
-0.79355,-1.2729,0.6
-0.78931,-1.2755,0.6
-0.78505,-1.2782,0.6
-0.78078,-1.2808,0.6
-0.77651,-1.2834,0.6
-0.77223,-1.2859,0.6
-0.76794,-1.2885,0.6
-0.76364,-1.2911,0.6
-0.75933,-1.2936,0.6
-0.75501,-1.2961,0.6
-0.75069,-1.2986,0.6
-0.74636,-1.3011,0.6
-0.74202,-1.3036,0.6
-0.73767,-1.3061,0.6
-0.73331,-1.3085,0.6
-0.72894,-1.311,0.6
-0.72457,-1.3134,0.6
-0.72019,-1.3158,0.6
-0.7158,-1.3182,0.6
-0.7114,-1.3206,0.6
-0.70699,-1.3229,0.6
-0.70258,-1.3253,0.6
-0.69816,-1.3276,0.6
-0.69373,-1.3299,0.6
-0.68929,-1.3322,0.6
-0.68485,-1.3345,0.6
-0.68039,-1.3368,0.6
-0.67593,-1.3391,0.6
-0.67147,-1.3413,0.6
-0.66699,-1.3435,0.6
-0.66251,-1.3458,0.6
-0.65802,-1.348,0.6
-0.65352,-1.3502,0.6
-0.64902,-1.3523,0.6
-0.64451,-1.3545,0.6
-0.63999,-1.3566,0.6
-0.63546,-1.3587,0.6
-0.63093,-1.3609,0.6
-0.62639,-1.363,0.6
-0.62185,-1.365,0.6
-0.61729,-1.3671,0.6
-0.61273,-1.3691,0.6
-0.60816,-1.3712,0.6
-0.60359,-1.3732,0.6
-0.59901,-1.3752,0.6
-0.59442,-1.3772,0.6
-0.58983,-1.3792,0.6
-0.58523,-1.3811,0.6
-0.58062,-1.3831,0.6
-0.57601,-1.385,0.6
-0.57139,-1.3869,0.6
-0.56676,-1.3888,0.6
-0.56213,-1.3907,0.6
-0.55749,-1.3926,0.6
-0.55284,-1.3944,0.6
-0.54819,-1.3962,0.6
-0.54354,-1.3981,0.6
-0.53887,-1.3999,0.6
-0.5342,-1.4017,0.6
-0.52953,-1.4034,0.6
-0.52485,-1.4052,0.6
-0.52016,-1.4069,0.6
-0.51547,-1.4086,0.6
-0.51077,-1.4104,0.6
-0.50607,-1.4121,0.6
-0.50136,-1.4137,0.6
-0.49664,-1.4154,0.6
-0.49192,-1.417,0.6
-0.48719,-1.4187,0.6
-0.48246,-1.4203,0.6
-0.47773,-1.4219,0.6
-0.47298,-1.4235,0.6
-0.46824,-1.425,0.6
-0.46348,-1.4266,0.6
-0.45873,-1.4281,0.6
-0.45396,-1.4297,0.6
-0.44919,-1.4312,0.6
-0.44442,-1.4327,0.6
-0.43964,-1.4341,0.6
-0.43486,-1.4356,0.6
-0.43007,-1.437,0.6
-0.42528,-1.4384,0.6
-0.42048,-1.4399,0.6
-0.41568,-1.4413,0.6
-0.41087,-1.4426,0.6
-0.40606,-1.444,0.6
-0.40125,-1.4453,0.6
-0.39643,-1.4467,0.6
-0.3916,-1.448,0.6
-0.38678,-1.4493,0.6
-0.38194,-1.4506,0.6
-0.3771,-1.4518,0.6
-0.37226,-1.4531,0.6
-0.36742,-1.4543,0.6
-0.36257,-1.4555,0.6
-0.35771,-1.4567,0.6
-0.35286,-1.4579,0.6
-0.34799,-1.4591,0.6
-0.34313,-1.4602,0.6
-0.33826,-1.4614,0.6
-0.33339,-1.4625,0.6
-0.32851,-1.4636,0.6
-0.32363,-1.4647,0.6
-0.31875,-1.4657,0.6
-0.31386,-1.4668,0.6
-0.30897,-1.4678,0.6
-0.30407,-1.4689,0.6
-0.29917,-1.4699,0.6
-0.29427,-1.4709,0.6
-0.28937,-1.4718,0.6
-0.28446,-1.4728,0.6
-0.27955,-1.4737,0.6
-0.27464,-1.4746,0.6
-0.26972,-1.4756,0.6
-0.2648,-1.4764,0.6
-0.25988,-1.4773,0.6
-0.25495,-1.4782,0.6
-0.25002,-1.479,0.6
-0.24509,-1.4798,0.6
-0.24016,-1.4807,0.6
-0.23522,-1.4814,0.6
-0.23028,-1.4822,0.6
-0.22534,-1.483,0.6
-0.22039,-1.4837,0.6
-0.21545,-1.4844,0.6
-0.2105,-1.4852,0.6
-0.20555,-1.4859,0.6
-0.20059,-1.4865,0.6
-0.19564,-1.4872,0.6
-0.19068,-1.4878,0.6
-0.18572,-1.4885,0.6
-0.18075,-1.4891,0.6
-0.17579,-1.4897,0.6
-0.17082,-1.4902,0.6
-0.16585,-1.4908,0.6
-0.16088,-1.4913,0.6
-0.15591,-1.4919,0.6
-0.15094,-1.4924,0.6
-0.14596,-1.4929,0.6
-0.14099,-1.4934,0.6
-0.13601,-1.4938,0.6
-0.13103,-1.4943,0.6
-0.12605,-1.4947,0.6
-0.12106,-1.4951,0.6
-0.11608,-1.4955,0.6
-0.11109,-1.4959,0.6
-0.10611,-1.4962,0.6
-0.10112,-1.4966,0.6
-0.096129,-1.4969,0.6
-0.091138,-1.4972,0.6
-0.086147,-1.4975,0.6
-0.081155,-1.4978,0.6
-0.076162,-1.4981,0.6
-0.071168,-1.4983,0.6
-0.066173,-1.4985,0.6
-0.061178,-1.4988,0.6
-0.056181,-1.4989,0.6
-0.051185,-1.4991,0.6
-0.046187,-1.4993,0.6
-0.041189,-1.4994,0.6
-0.036191,-1.4996,0.6
-0.031192,-1.4997,0.6
-0.026193,-1.4998,0.6
-0.021194,-1.4999,0.6
-0.016194,-1.4999,0.6
-0.011194,-1.5,0.6
-0.0061945,-1.5,0.6
-0.0011945,-1.5,0.6
0.0038055,-1.5,0.6
0.0088055,-1.5,0.6
0.013805,-1.4999,0.6
0.018805,-1.4999,0.6
0.023805,-1.4998,0.6
0.028804,-1.4997,0.6
0.033803,-1.4996,0.6
0.038801,-1.4995,0.6
0.043799,-1.4994,0.6
0.048797,-1.4992,0.6
0.053794,-1.499,0.6
0.05879,-1.4988,0.6
0.063786,-1.4986,0.6
0.068781,-1.4984,0.6
0.073776,-1.4982,0.6
0.078769,-1.4979,0.6
0.083762,-1.4977,0.6
0.088754,-1.4974,0.6
0.093744,-1.4971,0.6
0.098734,-1.4967,0.6
0.10372,-1.4964,0.6
0.10871,-1.4961,0.6
0.1137,-1.4957,0.6
0.11868,-1.4953,0.6
0.12366,-1.4949,0.6
0.12865,-1.4945,0.6
0.13363,-1.494,0.6
0.13861,-1.4936,0.6
0.14359,-1.4931,0.6
0.14856,-1.4926,0.6
0.15354,-1.4921,0.6
0.15851,-1.4916,0.6
0.16348,-1.4911,0.6
0.16845,-1.4905,0.6
0.17342,-1.4899,0.6
0.17838,-1.4894,0.6
0.18335,-1.4888,0.6
0.18831,-1.4881,0.6
0.19327,-1.4875,0.6
0.19822,-1.4868,0.6
0.20318,-1.4862,0.6
0.20813,-1.4855,0.6
0.21308,-1.4848,0.6
0.21803,-1.4841,0.6
0.22298,-1.4833,0.6
0.22792,-1.4826,0.6
0.23286,-1.4818,0.6
0.2378,-1.481,0.6
0.24273,-1.4802,0.6
0.24767,-1.4794,0.6
0.2526,-1.4786,0.6
0.25752,-1.4777,0.6
0.26245,-1.4769,0.6
0.26737,-1.476,0.6
0.27229,-1.4751,0.6
0.2772,-1.4742,0.6
0.28212,-1.4732,0.6
0.28702,-1.4723,0.6
0.29193,-1.4713,0.6
0.29683,-1.4703,0.6
0.30173,-1.4693,0.6
0.30663,-1.4683,0.6
0.31152,-1.4673,0.6
0.31641,-1.4662,0.6
0.3213,-1.4652,0.6
0.32618,-1.4641,0.6
0.33106,-1.463,0.6
0.33593,-1.4619,0.6
0.3408,-1.4608,0.6
0.34567,-1.4596,0.6
0.35053,-1.4585,0.6
0.35539,-1.4573,0.6
0.36025,-1.4561,0.6
0.3651,-1.4549,0.6
0.36995,-1.4537,0.6
0.37479,-1.4524,0.6
0.37963,-1.4512,0.6
0.38447,-1.4499,0.6
0.3893,-1.4486,0.6
0.39412,-1.4473,0.6
0.39895,-1.446,0.6
0.40376,-1.4446,0.6
0.40858,-1.4433,0.6
0.41339,-1.4419,0.6
0.41819,-1.4405,0.6
0.42299,-1.4391,0.6
0.42778,-1.4377,0.6
0.43257,-1.4363,0.6
0.43736,-1.4348,0.6
0.44214,-1.4334,0.6
0.44691,-1.4319,0.6
0.45168,-1.4304,0.6
0.45645,-1.4289,0.6
0.46121,-1.4273,0.6
0.46597,-1.4258,0.6
0.47072,-1.4242,0.6
0.47546,-1.4227,0.6
0.4802,-1.4211,0.6
0.48493,-1.4195,0.6
0.48966,-1.4178,0.6
0.49439,-1.4162,0.6
0.4991,-1.4145,0.6
0.50382,-1.4129,0.6
0.50852,-1.4112,0.6
0.51322,-1.4095,0.6
0.51792,-1.4077,0.6
0.52261,-1.406,0.6
0.52729,-1.4043,0.6
0.53197,-1.4025,0.6
0.53664,-1.4007,0.6
0.54131,-1.3989,0.6
0.54597,-1.3971,0.6
0.55062,-1.3953,0.6
0.55527,-1.3934,0.6
0.55991,-1.3916,0.6
0.56455,-1.3897,0.6
0.56918,-1.3878,0.6
0.5738,-1.3859,0.6
0.57842,-1.384,0.6
0.58303,-1.3821,0.6
0.58763,-1.3801,0.6
0.59223,-1.3781,0.6
0.59682,-1.3762,0.6
0.6014,-1.3742,0.6
0.60598,-1.3721,0.6
0.61055,-1.3701,0.6
0.61511,-1.3681,0.6
0.61967,-1.366,0.6
0.62422,-1.3639,0.6
0.62876,-1.3619,0.6
0.6333,-1.3598,0.6
0.63783,-1.3576,0.6
0.64235,-1.3555,0.6
0.64686,-1.3534,0.6
0.65137,-1.3512,0.6
0.65587,-1.349,0.6
0.66037,-1.3468,0.6
0.66485,-1.3446,0.6
0.66933,-1.3424,0.6
0.6738,-1.3401,0.6
0.67826,-1.3379,0.6
0.68272,-1.3356,0.6
0.68717,-1.3333,0.6
0.69161,-1.331,0.6
0.69604,-1.3287,0.6
0.70047,-1.3264,0.6
0.70488,-1.3241,0.6
0.70929,-1.3217,0.6
0.7137,-1.3193,0.6
0.71809,-1.3169,0.6
0.72248,-1.3145,0.6
0.72685,-1.3121,0.6
0.73122,-1.3097,0.6
0.73558,-1.3073,0.6
0.73994,-1.3048,0.6
0.74428,-1.3023,0.6
0.74862,-1.2998,0.6
0.75295,-1.2973,0.6
0.75727,-1.2948,0.6
0.76158,-1.2923,0.6
0.76588,-1.2897,0.6
0.77018,-1.2872,0.6
0.77447,-1.2846,0.6
0.77874,-1.282,0.6
0.78301,-1.2794,0.6
0.78727,-1.2768,0.6
0.79152,-1.2742,0.6
0.79577,-1.2715,0.6
0.8,-1.2689,0.6
0.80423,-1.2662,0.6
0.80844,-1.2635,0.6
0.81265,-1.2608,0.6
0.81685,-1.2581,0.6
0.82104,-1.2553,0.6
