0.3912,1.3899,0.6
0.38907,1.3912,0.6
0.38693,1.3925,0.6
0.38479,1.3938,0.6
0.38264,1.395,0.6
0.38049,1.3963,0.6
0.37833,1.3976,0.6
0.37617,1.3988,0.6
0.374,1.4001,0.6
0.37183,1.4013,0.6
0.36966,1.4026,0.6
0.36748,1.4038,0.6
0.3653,1.405,0.6
0.36312,1.4062,0.6
0.36093,1.4074,0.6
0.35873,1.4086,0.6
0.35654,1.4098,0.6
0.35434,1.411,0.6
0.35213,1.4122,0.6
0.34992,1.4134,0.6
0.34771,1.4145,0.6
0.34549,1.4157,0.6
0.34327,1.4168,0.6
0.34104,1.418,0.6
0.33882,1.4191,0.6
0.33658,1.4202,0.6
0.33435,1.4214,0.6
0.33211,1.4225,0.6
0.32986,1.4236,0.6
0.32762,1.4247,0.6
0.32537,1.4257,0.6
0.32311,1.4268,0.6
0.32086,1.4279,0.6
0.31859,1.429,0.6
0.31633,1.43,0.6
0.31406,1.4311,0.6
0.31179,1.4321,0.6
0.30951,1.4332,0.6
0.30723,1.4342,0.6
0.30495,1.4352,0.6
0.30267,1.4362,0.6
0.30038,1.4372,0.6
0.29808,1.4382,0.6
0.29579,1.4392,0.6
0.29349,1.4402,0.6
0.29119,1.4412,0.6
0.28888,1.4421,0.6
0.28657,1.4431,0.6
0.28426,1.444,0.6
0.28195,1.445,0.6
0.27963,1.4459,0.6
0.27731,1.4469,0.6
0.27498,1.4478,0.6
0.27265,1.4487,0.6
0.27032,1.4496,0.6
0.26799,1.4505,0.6
0.26565,1.4514,0.6
0.26332,1.4523,0.6
0.26097,1.4531,0.6
0.25863,1.454,0.6
0.25628,1.4549,0.6
0.25393,1.4557,0.6
0.25157,1.4565,0.6
0.24922,1.4574,0.6
0.24686,1.4582,0.6
0.2445,1.459,0.6
0.24213,1.4598,0.6
0.23976,1.4606,0.6
0.23739,1.4614,0.6
0.23502,1.4622,0.6
0.23265,1.463,0.6
0.23027,1.4638,0.6
0.22789,1.4645,0.6
0.2255,1.4653,0.6
0.22312,1.466,0.6
0.22073,1.4668,0.6
0.21834,1.4675,0.6
0.21595,1.4682,0.6
0.21355,1.469,0.6
0.21115,1.4697,0.6
0.20875,1.4704,0.6
0.20635,1.4711,0.6
0.20395,1.4717,0.6
0.20154,1.4724,0.6
0.19913,1.4731,0.6
0.19672,1.4737,0.6
0.19431,1.4744,0.6
0.19189,1.475,0.6
0.18947,1.4757,0.6
0.18705,1.4763,0.6
0.18463,1.4769,0.6
0.18221,1.4775,0.6
0.17978,1.4781,0.6
0.17735,1.4787,0.6
0.17492,1.4793,0.6
0.17249,1.4799,0.6
0.17006,1.4805,0.6
0.16762,1.481,0.6
0.16518,1.4816,0.6
0.16274,1.4821,0.6
0.1603,1.4827,0.6
0.15786,1.4832,0.6
0.15541,1.4837,0.6
0.15297,1.4842,0.6
0.15052,1.4847,0.6
0.14807,1.4852,0.6
0.14562,1.4857,0.6
0.14316,1.4862,0.6
0.14071,1.4867,0.6
0.13825,1.4871,0.6
0.1358,1.4876,0.6
0.13334,1.4881,0.6
0.13088,1.4885,0.6
0.12841,1.4889,0.6
0.12595,1.4893,0.6
0.12348,1.4898,0.6
0.12102,1.4902,0.6
0.11855,1.4906,0.6
0.11608,1.491,0.6
0.11361,1.4913,0.6
0.11114,1.4917,0.6
0.10866,1.4921,0.6
0.10619,1.4924,0.6
0.10372,1.4928,0.6
0.10124,1.4931,0.6
0.098761,1.4935,0.6
0.096282,1.4938,0.6
0.093802,1.4941,0.6
0.091321,1.4944,0.6
0.08884,1.4947,0.6
0.086357,1.495,0.6
0.083873,1.4953,0.6
0.081388,1.4956,0.6
0.078902,1.4958,0.6
0.076416,1.4961,0.6
0.073928,1.4963,0.6
0.07144,1.4966,0.6
0.068951,1.4968,0.6
0.066461,1.497,0.6
0.063971,1.4973,0.6
0.06148,1.4975,0.6
0.058988,1.4977,0.6
0.056495,1.4979,0.6
0.054002,1.4981,0.6
0.051508,1.4982,0.6
0.049014,1.4984,0.6
0.046519,1.4986,0.6
0.044023,1.4987,0.6
0.041527,1.4988,0.6
0.039031,1.499,0.6
0.036534,1.4991,0.6
0.034037,1.4992,0.6
0.031539,1.4993,0.6
0.029041,1.4994,0.6
0.026543,1.4995,0.6
0.024045,1.4996,0.6
0.021546,1.4997,0.6
0.019047,1.4998,0.6
0.016547,1.4998,0.6
0.014048,1.4999,0.6
0.011548,1.4999,0.6
0.0090484,1.4999,0.6
0.0065485,1.5,0.6
0.0040486,1.5,0.6
0.0015486,1.5,0.6
-0.00095138,1.5,0.6
-0.0034514,1.5,0.6
-0.0059513,1.5,0.6
-0.0084512,1.5,0.6
-0.010951,1.4999,0.6
-0.013451,1.4999,0.6
-0.01595,1.4998,0.6
-0.01845,1.4998,0.6
-0.020949,1.4997,0.6
-0.023448,1.4996,0.6
-0.025946,1.4996,0.6
-0.028445,1.4995,0.6
-0.030943,1.4994,0.6
-0.03344,1.4993,0.6
-0.035938,1.4991,0.6
-0.038435,1.499,0.6
-0.040931,1.4989,0.6
-0.043427,1.4987,0.6
-0.045923,1.4986,0.6
-0.048418,1.4984,0.6
-0.050912,1.4983,0.6
-0.053406,1.4981,0.6
-0.055899,1.4979,0.6
-0.058392,1.4977,0.6
-0.060884,1.4975,0.6
-0.063376,1.4973,0.6
-0.065866,1.4971,0.6
-0.068356,1.4969,0.6
-0.070846,1.4966,0.6
-0.073334,1.4964,0.6
-0.075822,1.4962,0.6
-0.078308,1.4959,0.6
-0.080794,1.4956,0.6
-0.083279,1.4954,0.6
-0.085763,1.4951,0.6
-0.088246,1.4948,0.6
-0.090729,1.4945,0.6
-0.09321,1.4942,0.6
-0.09569,1.4939,0.6
-0.098169,1.4935,0.6
-0.10065,1.4932,0.6
-0.10312,1.4929,0.6
-0.1056,1.4925,0.6
-0.10807,1.4922,0.6
-0.11055,1.4918,0.6
-0.11302,1.4914,0.6
-0.11549,1.4911,0.6
-0.11796,1.4907,0.6
-0.12043,1.4903,0.6
-0.12289,1.4899,0.6
-0.12536,1.4894,0.6
-0.12782,1.489,0.6
-0.13029,1.4886,0.6
-0.13275,1.4882,0.6
-0.13521,1.4877,0.6
-0.13767,1.4873,0.6
-0.14012,1.4868,0.6
-0.14258,1.4863,0.6
-0.14503,1.4858,0.6
-0.14748,1.4854,0.6
-0.14993,1.4849,0.6
-0.15238,1.4844,0.6
-0.15483,1.4838,0.6
-0.15728,1.4833,0.6
-0.15972,1.4828,0.6
-0.16216,1.4823,0.6
-0.1646,1.4817,0.6
-0.16704,1.4812,0.6
-0.16947,1.4806,0.6
-0.17191,1.48,0.6
-0.17434,1.4795,0.6
-0.17677,1.4789,0.6
-0.1792,1.4783,0.6
-0.18163,1.4777,0.6
-0.18405,1.4771,0.6
-0.18647,1.4764,0.6
-0.1889,1.4758,0.6
-0.19131,1.4752,0.6
-0.19373,1.4745,0.6
-0.19614,1.4739,0.6
-0.19856,1.4732,0.6
-0.20097,1.4726,0.6
-0.20337,1.4719,0.6
-0.20578,1.4712,0.6
-0.20818,1.4705,0.6
-0.21058,1.4698,0.6
-0.21298,1.4691,0.6
-0.21538,1.4684,0.6
-0.21777,1.4677,0.6
-0.22016,1.467,0.6
-0.22255,1.4662,0.6
-0.22494,1.4655,0.6
-0.22732,1.4647,0.6
-0.2297,1.464,0.6
-0.23208,1.4632,0.6
-0.23445,1.4624,0.6
-0.23683,1.4616,0.6
-0.2392,1.4608,0.6
-0.24157,1.46,0.6
-0.24393,1.4592,0.6
-0.24629,1.4584,0.6
-0.24865,1.4576,0.6
-0.25101,1.4567,0.6
-0.25337,1.4559,0.6
-0.25572,1.4551,0.6
-0.25807,1.4542,0.6
-0.26041,1.4533,0.6
-0.26276,1.4525,0.6
-0.2651,1.4516,0.6
-0.26743,1.4507,0.6
-0.26977,1.4498,0.6
-0.2721,1.4489,0.6
-0.27443,1.448,0.6
-0.27675,1.4471,0.6
-0.27907,1.4461,0.6
-0.28139,1.4452,0.6
-0.28371,1.4443,0.6
-0.28602,1.4433,0.6
-0.28833,1.4424,0.6
-0.29064,1.4414,0.6
-0.29294,1.4404,0.6
-0.29524,1.4394,0.6
-0.29754,1.4385,0.6
-0.29983,1.4375,0.6
-0.30212,1.4365,0.6
-0.30441,1.4354,0.6
-0.30669,1.4344,0.6
-0.30897,1.4334,0.6
-0.31124,1.4324,0.6
-0.31352,1.4313,0.6
-0.31579,1.4303,0.6
-0.31805,1.4292,0.6
-0.32032,1.4282,0.6
-0.32257,1.4271,0.6
-0.32483,1.426,0.6
-0.32708,1.4249,0.6
-0.32933,1.4238,0.6
-0.33157,1.4227,0.6
-0.33381,1.4216,0.6
-0.33605,1.4205,0.6
-0.33828,1.4194,0.6
-0.34051,1.4182,0.6
-0.34274,1.4171,0.6
-0.34496,1.416,0.6
-0.34718,1.4148,0.6
-0.34939,1.4136,0.6
-0.3516,1.4125,0.6
-0.35381,1.4113,0.6
-0.35601,1.4101,0.6
-0.35821,1.4089,0.6
-0.3604,1.4077,0.6
-0.36259,1.4065,0.6
-0.36478,1.4053,0.6
-0.36696,1.4041,0.6
-0.36914,1.4029,0.6
-0.37132,1.4016,0.6
-0.37349,1.4004,0.6
-0.37565,1.3991,0.6
-0.37781,1.3979,0.6
-0.37997,1.3966,0.6
-0.38212,1.3954,0.6
-0.38427,1.3941,0.6
-0.38642,1.3928,0.6
-0.38856,1.3915,0.6
-0.39069,1.3902,0.6
-0.39283,1.3889,0.6
-0.39495,1.3876,0.6
-0.39708,1.3863,0.6
-0.3992,1.3849,0.6
-0.40131,1.3836,0.6
-0.40342,1.3823,0.6
-0.40552,1.3809,0.6
-0.40763,1.3796,0.6
-0.40972,1.3782,0.6
-0.41181,1.3768,0.6
-0.4139,1.3754,0.6
-0.41598,1.3741,0.6
-0.41806,1.3727,0.6
-0.42013,1.3713,0.6
-0.4222,1.3699,0.6
-0.42427,1.3685,0.6
-0.42633,1.367,0.6
-0.42838,1.3656,0.6
-0.43043,1.3642,0.6
-0.43247,1.3628,0.6
-0.43452,1.3613,0.6
-0.43655,1.3599,0.6
-0.43858,1.3584,0.6
-0.44061,1.3569,0.6
-0.44263,1.3555,0.6
-0.44464,1.354,0.6
-0.44665,1.3525,0.6
-0.44866,1.351,0.6
-0.45066,1.3495,0.6
-0.45266,1.348,0.6
-0.45465,1.3465,0.6
-0.45663,1.345,0.6
-0.45861,1.3434,0.6
-0.46059,1.3419,0.6
-0.46256,1.3404,0.6
-0.46452,1.3388,0.6
-0.46648,1.3373,0.6
-0.46844,1.3357,0.6
-0.47039,1.3342,0.6
-0.47233,1.3326,0.6
-0.47427,1.331,0.6
-0.47621,1.3294,0.6
-0.47814,1.3278,0.6
-0.48006,1.3262,0.6
-0.48198,1.3246,0.6
-0.48389,1.323,0.6
-0.4858,1.3214,0.6
-0.4877,1.3198,0.6
-0.4896,1.3182,0.6
-0.49149,1.3165,0.6
-0.49337,1.3149,0.6
-0.49525,1.3132,0.6
-0.49713,1.3116,0.6
-0.499,1.3099,0.6
-0.50086,1.3082,0.6
-0.50272,1.3066,0.6
-0.50457,1.3049,0.6
-0.50642,1.3032,0.6
-0.50826,1.3015,0.6
-0.51009,1.2998,0.6
-0.51192,1.2981,0.6
-0.51375,1.2964,0.6
-0.51557,1.2947,0.6
-0.51738,1.293,0.6
-0.51919,1.2912,0.6
-0.52099,1.2895,0.6
-0.52278,1.2878,0.6
-0.52457,1.286,0.6
-0.52636,1.2843,0.6
-0.52814,1.2825,0.6
-0.52991,1.2808,0.6
-0.53167,1.279,0.6
-0.53343,1.2772,0.6
-0.53519,1.2754,0.6
-0.53694,1.2736,0.6
-0.53868,1.2718,0.6
-0.54042,1.27,0.6
-0.54215,1.2682,0.6
-0.54387,1.2664,0.6
-0.54559,1.2646,0.6
-0.5473,1.2628,0.6
-0.54901,1.261,0.6
-0.55071,1.2591,0.6
-0.5524,1.2573,0.6
-0.55409,1.2555,0.6
-0.55577,1.2536,0.6
-0.55745,1.2517,0.6
-0.55912,1.2499,0.6
-0.56078,1.248,0.6
-0.56244,1.2461,0.6
-0.56409,1.2443,0.6
-0.56573,1.2424,0.6
-0.56737,1.2405,0.6
-0.569,1.2386,0.6
-0.57063,1.2367,0.6
-0.57225,1.2348,0.6
-0.57386,1.2329,0.6
-0.57547,1.231,0.6
-0.57707,1.2291,0.6
-0.57866,1.2271,0.6
-0.58025,1.2252,0.6
-0.58183,1.2233,0.6
-0.5834,1.2213,0.6
-0.58497,1.2194,0.6
-0.58653,1.2174,0.6
-0.58809,1.2155,0.6
-0.58963,1.2135,0.6
-0.59118,1.2115,0.6
-0.59271,1.2096,0.6
-0.59424,1.2076,0.6
-0.59576,1.2056,0.6
-0.59728,1.2036,0.6
-0.59879,1.2016,0.6
-0.60029,1.1996,0.6
-0.60178,1.1976,0.6
-0.60327,1.1956,0.6
-0.60475,1.1936,0.6
-0.60623,1.1916,0.6
-0.6077,1.1895,0.6
-0.60916,1.1875,0.6
-0.61061,1.1855,0.6
-0.61206,1.1835,0.6
-0.6135,1.1814,0.6
-0.61494,1.1794,0.6
-0.61637,1.1773,0.6
-0.61779,1.1753,0.6
-0.6192,1.1732,0.6
-0.62061,1.1711,0.6
-0.62201,1.1691,0.6
-0.6234,1.167,0.6
-0.62479,1.1649,0.6
-0.62617,1.1628,0.6
-0.62754,1.1607,0.6
-0.62891,1.1586,0.6
-0.63027,1.1565,0.6
-0.63162,1.1544,0.6
-0.63296,1.1523,0.6
-0.6343,1.1502,0.6
-0.63563,1.1481,0.6
-0.63695,1.146,0.6
-0.63827,1.1438,0.6
-0.63958,1.1417,0.6
-0.64088,1.1396,0.6
-0.64218,1.1374,0.6
-0.64346,1.1353,0.6
-0.64474,1.1332,0.6
-0.64602,1.131,0.6
-0.64728,1.1288,0.6
-0.64854,1.1267,0.6
-0.6498,1.1245,0.6
-0.65104,1.1224,0.6
-0.65228,1.1202,0.6
-0.65351,1.118,0.6
-0.65473,1.1158,0.6
-0.65595,1.1136,0.6
-0.65716,1.1115,0.6
-0.65836,1.1093,0.6
-0.65955,1.1071,0.6
-0.66074,1.1049,0.6
-0.66192,1.1027,0.6
-0.66309,1.1004,0.6
-0.66425,1.0982,0.6
-0.66541,1.096,0.6
-0.66656,1.0938,0.6
-0.6677,1.0916,0.6
-0.66884,1.0893,0.6
-0.66996,1.0871,0.6
-0.67108,1.0849,0.6
-0.6722,1.0826,0.6
-0.6733,1.0804,0.6
-0.6744,1.0782,0.6
-0.67549,1.0759,0.6
-0.67657,1.0737,0.6
-0.67765,1.0714,0.6
-0.67871,1.0691,0.6
-0.67977,1.0669,0.6
-0.68083,1.0646,0.6
-0.68187,1.0623,0.6
-0.68291,1.0601,0.6
-0.68394,1.0578,0.6
-0.68496,1.0555,0.6
-0.68598,1.0532,0.6
-0.68698,1.0509,0.6
-0.68798,1.0486,0.6
-0.68897,1.0463,0.6
-0.68996,1.044,0.6
-0.69093,1.0417,0.6
-0.6919,1.0394,0.6
-0.69286,1.0371,0.6
-0.69382,1.0348,0.6
-0.69476,1.0325,0.6
-0.6957,1.0302,0.6
-0.69663,1.0279,0.6
-0.69755,1.0255,0.6
-0.69847,1.0232,0.6
-0.69937,1.0209,0.6
-0.70027,1.0185,0.6
-0.70116,1.0162,0.6
-0.70205,1.0139,0.6
-0.70292,1.0115,0.6
-0.70379,1.0092,0.6
-0.70465,1.0068,0.6
-0.7055,1.0045,0.6
-0.70635,1.0021,0.6
-0.70718,0.99978,0.6
-0.70801,0.99742,0.6
-0.70883,0.99506,0.6
-0.70965,0.9927,0.6
-0.71045,0.99033,0.6
-0.71125,0.98796,0.6
-0.71204,0.98559,0.6
-0.71282,0.98321,0.6
-0.71359,0.98084,0.6
-0.71436,0.97846,0.6
-0.71512,0.97607,0.6
-0.71587,0.97369,0.6
-0.71661,0.9713,0.6
-0.71734,0.96891,0.6
-0.71807,0.96652,0.6
-0.71878,0.96412,0.6
-0.71949,0.96173,0.6
-0.7202,0.95933,0.6
-0.72089,0.95693,0.6
-0.72158,0.95452,0.6
-0.72225,0.95212,0.6
-0.72292,0.94971,0.6
-0.72358,0.9473,0.6
-0.72424,0.94488,0.6
-0.72488,0.94247,0.6
-0.72552,0.94005,0.6
-0.72615,0.93763,0.6
-0.72677,0.93521,0.6
-0.72739,0.93279,0.6
-0.72799,0.93036,0.6
-0.72859,0.92793,0.6
-0.72918,0.9255,0.6
-0.72976,0.92307,0.6
-0.73033,0.92064,0.6
-0.7309,0.9182,0.6
-0.73145,0.91577,0.6
-0.732,0.91333,0.6
-0.73254,0.91089,0.6
-0.73307,0.90844,0.6
-0.7336,0.906,0.6
-0.73411,0.90355,0.6
-0.73462,0.9011,0.6
-0.73512,0.89865,0.6
-0.73561,0.8962,0.6
-0.73609,0.89375,0.6
-0.73657,0.8913,0.6
-0.73704,0.88884,0.6
-0.7375,0.88638,0.6
-0.73795,0.88392,0.6
-0.73839,0.88146,0.6
-0.73882,0.879,0.6
-0.73925,0.87654,0.6
-0.73967,0.87407,0.6
-0.74008,0.87161,0.6
-0.74048,0.86914,0.6
-0.74087,0.86667,0.6
-0.74125,0.8642,0.6
-0.74163,0.86173,0.6
-0.742,0.85926,0.6
-0.74236,0.85678,0.6
-0.74271,0.85431,0.6
-0.74305,0.85183,0.6
-0.74339,0.84935,0.6
-0.74372,0.84687,0.6
-0.74404,0.84439,0.6
-0.74435,0.84191,0.6
-0.74465,0.83943,0.6
-0.74494,0.83695,0.6
-0.74523,0.83447,0.6
-0.74551,0.83198,0.6
-0.74577,0.8295,0.6
-0.74604,0.82701,0.6
-0.74629,0.82452,0.6
-0.74653,0.82203,0.6
-0.74677,0.81955,0.6
-0.747,0.81706,0.6
-0.74722,0.81457,0.6
-0.74743,0.81207,0.6
-0.74763,0.80958,0.6
-0.74782,0.80709,0.6
-0.74801,0.8046,0.6
-0.74819,0.8021,0.6
-0.74836,0.79961,0.6
-0.74852,0.79711,0.6
-0.74867,0.79462,0.6
-0.74882,0.79212,0.6
-0.74895,0.78963,0.6
-0.74908,0.78713,0.6
-0.7492,0.78463,0.6
-0.74931,0.78214,0.6
-0.74941,0.77964,0.6
-0.74951,0.77714,0.6
-0.7496,0.77464,0.6
-0.74967,0.77214,0.6
-0.74974,0.76964,0.6
-0.7498,0.76714,0.6
-0.74986,0.76464,0.6
-0.7499,0.76215,0.6
-0.74994,0.75965,0.6
-0.74997,0.75715,0.6
-0.74999,0.75465,0.6
-0.75,0.75215,0.6
-0.75,0.74965,0.6
-0.74999,0.74715,0.6
-0.74998,0.74465,0.6
-0.74996,0.74215,0.6
-0.74993,0.73965,0.6
-0.74989,0.73715,0.6
-0.74984,0.73465,0.6
-0.74979,0.73215,0.6
-0.74972,0.72965,0.6
-0.74965,0.72715,0.6
-0.74957,0.72465,0.6
-0.74948,0.72215,0.6
-0.74939,0.71965,0.6
-0.74928,0.71716,0.6
-0.74917,0.71466,0.6
-0.74904,0.71216,0.6
-0.74891,0.70967,0.6
-0.74878,0.70717,0.6
-0.74863,0.70467,0.6
-0.74847,0.70218,0.6
-0.74831,0.69968,0.6
-0.74814,0.69719,0.6
-0.74796,0.6947,0.6
-0.74777,0.6922,0.6
-0.74757,0.68971,0.6
-0.74737,0.68722,0.6
-0.74715,0.68473,0.6
-0.74693,0.68224,0.6
-0.7467,0.67975,0.6
-0.74646,0.67726,0.6
-0.74622,0.67477,0.6
-0.74596,0.67229,0.6
-0.7457,0.6698,0.6
-0.74543,0.66731,0.6
-0.74515,0.66483,0.6
-0.74486,0.66235,0.6
-0.74456,0.65986,0.6
-0.74426,0.65738,0.6
-0.74395,0.6549,0.6
-0.74363,0.65242,0.6
-0.7433,0.64995,0.6
-0.74296,0.64747,0.6
-0.74261,0.64499,0.6
-0.74226,0.64252,0.6
-0.7419,0.64004,0.6
-0.74153,0.63757,0.6
-0.74115,0.6351,0.6
-0.74076,0.63263,0.6
-0.74036,0.63016,0.6
-0.73996,0.62769,0.6
-0.73955,0.62523,0.6
-0.73913,0.62276,0.6
-0.7387,0.6203,0.6
-0.73826,0.61784,0.6
-0.73782,0.61538,0.6
-0.73737,0.61292,0.6
-0.73691,0.61046,0.6
-0.73644,0.60801,0.6
-0.73596,0.60555,0.6
-0.73547,0.6031,0.6
-0.73498,0.60065,0.6
-0.73448,0.5982,0.6
-0.73397,0.59575,0.6
-0.73345,0.59331,0.6
-0.73292,0.59086,0.6
-0.73239,0.58842,0.6
-0.73185,0.58598,0.6
-0.73129,0.58354,0.6
-0.73074,0.58111,0.6
-0.73017,0.57867,0.6
-0.72959,0.57624,0.6
-0.72901,0.57381,0.6
-0.72842,0.57138,0.6
-0.72782,0.56895,0.6
-0.72721,0.56653,0.6
-0.7266,0.5641,0.6
-0.72597,0.56168,0.6
-0.72534,0.55926,0.6
-0.7247,0.55685,0.6
-0.72405,0.55443,0.6
-0.7234,0.55202,0.6
-0.72273,0.54961,0.6
-0.72206,0.5472,0.6
-0.72138,0.5448,0.6
-0.72069,0.54239,0.6
-0.72,0.53999,0.6
-0.71929,0.53759,0.6
-0.71858,0.5352,0.6
-0.71786,0.5328,0.6
-0.71713,0.53041,0.6
-0.7164,0.52802,0.6
-0.71565,0.52563,0.6
-0.7149,0.52325,0.6
-0.71414,0.52087,0.6
-0.71337,0.51849,0.6
-0.7126,0.51611,0.6
-0.71182,0.51374,0.6
-0.71102,0.51137,0.6
-0.71022,0.509,0.6
-0.70942,0.50663,0.6
-0.7086,0.50427,0.6
-0.70778,0.50191,0.6
-0.70695,0.49955,0.6
-0.70611,0.4972,0.6
-0.70526,0.49484,0.6
-0.70441,0.49249,0.6
-0.70355,0.49015,0.6
-0.70268,0.4878,0.6
-0.7018,0.48546,0.6
-0.70091,0.48313,0.6
-0.70002,0.48079,0.6
-0.69912,0.47846,0.6
-0.69821,0.47613,0.6
-0.69729,0.4738,0.6
-0.69637,0.47148,0.6
-0.69543,0.46916,0.6
-0.69449,0.46684,0.6
-0.69355,0.46453,0.6
-0.69259,0.46222,0.6
-0.69163,0.45991,0.6
-0.69066,0.45761,0.6
-0.68968,0.45531,0.6
-0.68869,0.45301,0.6
-0.6877,0.45072,0.6
-0.6867,0.44843,0.6
-0.68569,0.44614,0.6
-0.68467,0.44386,0.6
-0.68365,0.44158,0.6
-0.68262,0.4393,0.6
-0.68158,0.43703,0.6
-0.68053,0.43475,0.6
-0.67947,0.43249,0.6
-0.67841,0.43023,0.6
-0.67734,0.42797,0.6
-0.67627,0.42571,0.6
-0.67518,0.42346,0.6
-0.67409,0.42121,0.6
-0.67299,0.41896,0.6
-0.67188,0.41672,0.6
-0.67077,0.41448,0.6
-0.66965,0.41225,0.6
-0.66852,0.41002,0.6
-0.66738,0.40779,0.6
-0.66623,0.40557,0.6
-0.66508,0.40335,0.6
-0.66392,0.40114,0.6
-0.66276,0.39893,0.6
-0.66158,0.39672,0.6
-0.6604,0.39451,0.6
-0.65921,0.39232,0.6
-0.65802,0.39012,0.6
-0.65681,0.38793,0.6
-0.6556,0.38574,0.6
-0.65439,0.38356,0.6
-0.65316,0.38138,0.6
-0.65193,0.3792,0.6
-0.65069,0.37703,0.6
-0.64944,0.37487,0.6
-0.64819,0.3727,0.6
-0.64693,0.37054,0.6
-0.64566,0.36839,0.6
-0.64438,0.36624,0.6
-0.6431,0.36409,0.6
-0.64181,0.36195,0.6
-0.64051,0.35982,0.6
-0.63921,0.35768,0.6
-0.6379,0.35555,0.6
-0.63658,0.35343,0.6
-0.63525,0.35131,0.6
-0.63392,0.3492,0.6
-0.63258,0.34708,0.6
-0.63123,0.34498,0.6
-0.62988,0.34288,0.6
-0.62852,0.34078,0.6
-0.62715,0.33869,0.6
-0.62578,0.3366,0.6
-0.6244,0.33451,0.6
-0.62301,0.33244,0.6
-0.62161,0.33036,0.6
-0.62021,0.32829,0.6
-0.6188,0.32623,0.6
-0.61739,0.32417,0.6
-0.61596,0.32211,0.6
-0.61453,0.32006,0.6
-0.6131,0.31801,0.6
-0.61165,0.31597,0.6
-0.6102,0.31394,0.6
-0.60875,0.3119,0.6
-0.60728,0.30988,0.6
-0.60581,0.30786,0.6
-0.60433,0.30584,0.6
-0.60285,0.30383,0.6
-0.60136,0.30182,0.6
-0.59986,0.29982,0.6
-0.59836,0.29782,0.6
-0.59685,0.29583,0.6
-0.59533,0.29384,0.6
-0.59381,0.29186,0.6
-0.59228,0.28988,0.6
-0.59074,0.28791,0.6
-0.5892,0.28594,0.6
-0.58765,0.28398,0.6
-0.58609,0.28203,0.6
-0.58453,0.28008,0.6
-0.58296,0.27813,0.6
-0.58138,0.27619,0.6
-0.5798,0.27425,0.6
-0.57821,0.27232,0.6
-0.57661,0.2704,0.6
-0.57501,0.26848,0.6
-0.5734,0.26657,0.6
-0.57179,0.26466,0.6
-0.57017,0.26275,0.6
-0.56854,0.26086,0.6
-0.56691,0.25896,0.6
-0.56527,0.25708,0.6
-0.56362,0.2552,0.6
-0.56197,0.25332,0.6
-0.56031,0.25145,0.6
-0.55864,0.24958,0.6
-0.55697,0.24772,0.6
-0.5553,0.24587,0.6
-0.55361,0.24402,0.6
-0.55192,0.24218,0.6
-0.55023,0.24034,0.6
-0.54853,0.23851,0.6
-0.54682,0.23669,0.6
-0.5451,0.23487,0.6
-0.54338,0.23305,0.6
-0.54166,0.23124,0.6
-0.53992,0.22944,0.6
-0.53819,0.22764,0.6
-0.53644,0.22585,0.6
-0.53469,0.22407,0.6
-0.53294,0.22229,0.6
-0.53117,0.22052,0.6
-0.52941,0.21875,0.6
-0.52763,0.21699,0.6
-0.52585,0.21523,0.6
-0.52407,0.21348,0.6
-0.52228,0.21174,0.6
-0.52048,0.21,0.6
-0.51868,0.20827,0.6
-0.51687,0.20654,0.6
-0.51505,0.20482,0.6
