-0.49799,1.1198,0.6
-0.50172,1.1165,0.6
-0.50544,1.1131,0.6
-0.50914,1.1098,0.6
-0.51284,1.1064,0.6
-0.51652,1.103,0.6
-0.52019,1.0996,0.6
-0.52385,1.0962,0.6
-0.5275,1.0928,0.6
-0.53113,1.0894,0.6
-0.53476,1.0859,0.6
-0.53837,1.0825,0.6
-0.54198,1.079,0.6
-0.54557,1.0755,0.6
-0.54915,1.072,0.6
-0.55272,1.0685,0.6
-0.55627,1.065,0.6
-0.55982,1.0615,0.6
-0.56335,1.058,0.6
-0.56687,1.0544,0.6
-0.57038,1.0509,0.6
-0.57387,1.0473,0.6
-0.57736,1.0437,0.6
-0.58083,1.0401,0.6
-0.58429,1.0365,0.6
-0.58774,1.0329,0.6
-0.59118,1.0292,0.6
-0.5946,1.0256,0.6
-0.59802,1.0219,0.6
-0.60142,1.0183,0.6
-0.6048,1.0146,0.6
-0.60818,1.0109,0.6
-0.61154,1.0072,0.6
-0.6149,1.0035,0.6
-0.61823,0.99978,0.6
-0.62156,0.99604,0.6
-0.62487,0.9923,0.6
-0.62818,0.98854,0.6
-0.63146,0.98478,0.6
-0.63474,0.981,0.6
-0.638,0.97721,0.6
-0.64126,0.97341,0.6
-0.64449,0.96961,0.6
-0.64772,0.96578,0.6
-0.65093,0.96195,0.6
-0.65413,0.95811,0.6
-0.65732,0.95426,0.6
-0.66049,0.9504,0.6
-0.66366,0.94652,0.6
-0.6668,0.94264,0.6
-0.66994,0.93874,0.6
-0.67306,0.93484,0.6
-0.67617,0.93092,0.6
-0.67927,0.927,0.6
-0.68235,0.92306,0.6
-0.68542,0.91912,0.6
-0.68848,0.91516,0.6
-0.69152,0.91119,0.6
-0.69455,0.90722,0.6
-0.69757,0.90323,0.6
-0.70058,0.89923,0.6
-0.70357,0.89522,0.6
-0.70654,0.89121,0.6
-0.70951,0.88718,0.6
-0.71246,0.88314,0.6
-0.7154,0.8791,0.6
-0.71832,0.87504,0.6
-0.72123,0.87098,0.6
-0.72413,0.8669,0.6
-0.72701,0.86282,0.6
-0.72988,0.85872,0.6
-0.73273,0.85462,0.6
-0.73558,0.8505,0.6
-0.7384,0.84638,0.6
-0.74122,0.84225,0.6
-0.74402,0.8381,0.6
-0.7468,0.83395,0.6
-0.74958,0.82979,0.6
-0.75234,0.82562,0.6
-0.75508,0.82144,0.6
-0.75781,0.81726,0.6
-0.76053,0.81306,0.6
-0.76323,0.80885,0.6
-0.76592,0.80464,0.6
-0.7686,0.80041,0.6
-0.77126,0.79618,0.6
-0.77391,0.79194,0.6
-0.77654,0.78769,0.6
-0.77916,0.78343,0.6
-0.78176,0.77916,0.6
-0.78435,0.77488,0.6
-0.78693,0.7706,0.6
-0.78949,0.7663,0.6
-0.79204,0.762,0.6
-0.79457,0.75769,0.6
-0.79709,0.75337,0.6
-0.79959,0.74904,0.6
-0.80208,0.74471,0.6
-0.80456,0.74036,0.6
-0.80702,0.73601,0.6
-0.80946,0.73165,0.6
-0.81189,0.72728,0.6
-0.81431,0.7229,0.6
-0.81671,0.71852,0.6
-0.8191,0.71412,0.6
-0.82147,0.70972,0.6
-0.82383,0.70531,0.6
-0.82618,0.7009,0.6
-0.82851,0.69647,0.6
-0.83082,0.69204,0.6
-0.83312,0.6876,0.6
-0.8354,0.68315,0.6
-0.83767,0.6787,0.6
-0.83993,0.67424,0.6
-0.84217,0.66977,0.6
-0.84439,0.66529,0.6
-0.8466,0.6608,0.6
-0.8488,0.65631,0.6
-0.85098,0.65181,0.6
-0.85314,0.6473,0.6
-0.85529,0.64279,0.6
-0.85743,0.63827,0.6
-0.85955,0.63374,0.6
-0.86165,0.6292,0.6
-0.86374,0.62466,0.6
-0.86582,0.62011,0.6
-0.86788,0.61556,0.6
-0.86992,0.61099,0.6
-0.87195,0.60642,0.6
-0.87396,0.60185,0.6
-0.87596,0.59726,0.6
-0.87795,0.59267,0.6
-0.87991,0.58808,0.6
-0.88187,0.58348,0.6
-0.8838,0.57887,0.6
-0.88573,0.57425,0.6
-0.88763,0.56963,0.6
-0.88952,0.565,0.6
-0.8914,0.56036,0.6
-0.89326,0.55572,0.6
-0.8951,0.55108,0.6
-0.89693,0.54642,0.6
-0.89875,0.54176,0.6
-0.90055,0.5371,0.6
-0.90233,0.53243,0.6
-0.90409,0.52775,0.6
-0.90585,0.52307,0.6
-0.90758,0.51838,0.6
-0.9093,0.51368,0.6
-0.91101,0.50898,0.6
-0.91269,0.50427,0.6
-0.91437,0.49956,0.6
-0.91603,0.49485,0.6
-0.91767,0.49012,0.6
-0.91929,0.48539,0.6
-0.9209,0.48066,0.6
-0.9225,0.47592,0.6
-0.92408,0.47118,0.6
-0.92564,0.46643,0.6
-0.92719,0.46167,0.6
-0.92872,0.45691,0.6
-0.93023,0.45215,0.6
-0.93173,0.44738,0.6
-0.93321,0.4426,0.6
-0.93468,0.43782,0.6
-0.93613,0.43304,0.6
-0.93757,0.42825,0.6
-0.93899,0.42346,0.6
-0.94039,0.41866,0.6
-0.94178,0.41385,0.6
-0.94315,0.40904,0.6
-0.94451,0.40423,0.6
-0.94585,0.39941,0.6
-0.94717,0.39459,0.6
-0.94848,0.38977,0.6
-0.94977,0.38494,0.6
-0.95104,0.3801,0.6
-0.9523,0.37526,0.6
-0.95354,0.37042,0.6
-0.95477,0.36557,0.6
-0.95598,0.36072,0.6
-0.95718,0.35587,0.6
-0.95835,0.35101,0.6
-0.95952,0.34614,0.6
-0.96066,0.34128,0.6
-0.96179,0.33641,0.6
-0.9629,0.33153,0.6
-0.964,0.32665,0.6
-0.96508,0.32177,0.6
-0.96615,0.31689,0.6
-0.96719,0.312,0.6
-0.96823,0.3071,0.6
-0.96924,0.30221,0.6
-0.97024,0.29731,0.6
-0.97122,0.29241,0.6
-0.97219,0.2875,0.6
-0.97314,0.28259,0.6
-0.97407,0.27768,0.6
-0.97499,0.27277,0.6
-0.97589,0.26785,0.6
-0.97678,0.26293,0.6
-0.97765,0.258,0.6
-0.9785,0.25308,0.6
-0.97933,0.24815,0.6
-0.98015,0.24321,0.6
-0.98095,0.23828,0.6
-0.98174,0.23334,0.6
-0.98251,0.2284,0.6
-0.98326,0.22346,0.6
-0.984,0.21851,0.6
-0.98472,0.21356,0.6
-0.98542,0.20861,0.6
-0.98611,0.20366,0.6
-0.98678,0.19871,0.6
-0.98743,0.19375,0.6
-0.98807,0.18879,0.6
-0.98869,0.18383,0.6
-0.9893,0.17887,0.6
-0.98989,0.1739,0.6
-0.99046,0.16893,0.6
-0.99101,0.16396,0.6
-0.99155,0.15899,0.6
-0.99207,0.15402,0.6
-0.99258,0.14905,0.6
-0.99307,0.14407,0.6
-0.99354,0.13909,0.6
-0.99399,0.13411,0.6
-0.99443,0.12913,0.6
-0.99485,0.12415,0.6
-0.99526,0.11917,0.6
-0.99565,0.11418,0.6
-0.99602,0.1092,0.6
-0.99638,0.10421,0.6
-0.99671,0.099219,0.6
-0.99704,0.09423,0.6
-0.99734,0.089239,0.6
-0.99763,0.084247,0.6
-0.9979,0.079255,0.6
-0.99816,0.074261,0.6
-0.9984,0.069267,0.6
-0.99862,0.064272,0.6
-0.99883,0.059276,0.6
-0.99902,0.05428,0.6
-0.99919,0.049283,0.6
-0.99935,0.044285,0.6
-0.99949,0.039287,0.6
-0.99961,0.034289,0.6
-0.99971,0.02929,0.6
-0.9998,0.024291,0.6
-0.99988,0.019291,0.6
-0.99993,0.014292,0.6
-0.99997,0.0092917,0.6
-0.99999,0.0042917,0.6
-1,-0.00070826,0.6
-0.99999,-0.0057083,0.6
-0.99996,-0.010708,0.6
-0.99992,-0.015708,0.6
-0.99986,-0.020708,0.6
-0.99978,-0.025707,0.6
-0.99969,-0.030706,0.6
-0.99957,-0.035705,0.6
-0.99945,-0.040703,0.6
-0.9993,-0.045701,0.6
-0.99914,-0.050699,0.6
-0.99897,-0.055695,0.6
-0.99877,-0.060692,0.6
-0.99856,-0.065687,0.6
-0.99833,-0.070682,0.6
-0.99809,-0.075676,0.6
-0.99783,-0.080669,0.6
-0.99755,-0.085662,0.6
-0.99726,-0.090653,0.6
-0.99695,-0.095643,0.6
-0.99662,-0.10063,0.6
-0.99628,-0.10562,0.6
-0.99592,-0.11061,0.6
-0.99554,-0.11559,0.6
-0.99515,-0.12058,0.6
-0.99474,-0.12556,0.6
-0.99431,-0.13054,0.6
-0.99387,-0.13552,0.6
-0.99341,-0.1405,0.6
-0.99293,-0.14548,0.6
-0.99244,-0.15045,0.6
-0.99193,-0.15543,0.6
-0.9914,-0.1604,0.6
-0.99086,-0.16537,0.6
-0.9903,-0.17034,0.6
-0.98972,-0.17531,0.6
-0.98913,-0.18027,0.6
-0.98852,-0.18523,0.6
-0.98789,-0.19019,0.6
-0.98725,-0.19515,0.6
-0.98659,-0.20011,0.6
-0.98592,-0.20506,0.6
-0.98522,-0.21002,0.6
-0.98452,-0.21497,0.6
-0.98379,-0.21991,0.6
-0.98305,-0.22486,0.6
-0.98229,-0.2298,0.6
-0.98152,-0.23474,0.6
-0.98073,-0.23968,0.6
-0.97992,-0.24461,0.6
-0.9791,-0.24954,0.6
-0.97826,-0.25447,0.6
-0.9774,-0.2594,0.6
-0.97653,-0.26432,0.6
-0.97564,-0.26924,0.6
-0.97473,-0.27416,0.6
-0.97381,-0.27907,0.6
-0.97287,-0.28398,0.6
-0.97192,-0.28889,0.6
-0.97095,-0.2938,0.6
-0.96996,-0.2987,0.6
-0.96896,-0.3036,0.6
-0.96794,-0.30849,0.6
-0.9669,-0.31338,0.6
-0.96585,-0.31827,0.6
-0.96478,-0.32315,0.6
-0.96369,-0.32804,0.6
-0.96259,-0.33291,0.6
-0.96147,-0.33779,0.6
-0.96034,-0.34266,0.6
-0.95919,-0.34752,0.6
-0.95802,-0.35238,0.6
-0.95684,-0.35724,0.6
-0.95564,-0.3621,0.6
-0.95442,-0.36695,0.6
-0.95319,-0.37179,0.6
-0.95195,-0.37663,0.6
-0.95068,-0.38147,0.6
-0.9494,-0.38631,0.6
-0.94811,-0.39113,0.6
-0.9468,-0.39596,0.6
-0.94547,-0.40078,0.6
-0.94412,-0.4056,0.6
-0.94276,-0.41041,0.6
-0.94139,-0.41521,0.6
-0.94,-0.42002,0.6
-0.93859,-0.42481,0.6
-0.93716,-0.42961,0.6
-0.93572,-0.4344,0.6
-0.93427,-0.43918,0.6
-0.9328,-0.44396,0.6
-0.93131,-0.44873,0.6
-0.9298,-0.4535,0.6
-0.92828,-0.45826,0.6
-0.92675,-0.46302,0.6
-0.9252,-0.46777,0.6
-0.92363,-0.47252,0.6
-0.92205,-0.47726,0.6
-0.92045,-0.482,0.6
-0.91883,-0.48673,0.6
-0.9172,-0.49146,0.6
-0.91556,-0.49618,0.6
-0.9139,-0.5009,0.6
-0.91222,-0.50561,0.6
-0.91052,-0.51031,0.6
-0.90882,-0.51501,0.6
-0.90709,-0.51971,0.6
-0.90535,-0.52439,0.6
-0.9036,-0.52907,0.6
-0.90182,-0.53375,0.6
-0.90004,-0.53842,0.6
-0.89823,-0.54308,0.6
-0.89642,-0.54774,0.6
-0.89458,-0.55239,0.6
-0.89273,-0.55704,0.6
-0.89087,-0.56168,0.6
-0.88899,-0.56631,0.6
-0.88709,-0.57094,0.6
-0.88518,-0.57556,0.6
-0.88326,-0.58017,0.6
-0.88132,-0.58478,0.6
-0.87936,-0.58938,0.6
-0.87739,-0.59398,0.6
-0.8754,-0.59856,0.6
-0.8734,-0.60314,0.6
-0.87138,-0.60772,0.6
-0.86934,-0.61229,0.6
-0.8673,-0.61685,0.6
-0.86523,-0.6214,0.6
-0.86315,-0.62595,0.6
-0.86106,-0.63049,0.6
-0.85895,-0.63502,0.6
-0.85683,-0.63955,0.6
-0.85469,-0.64407,0.6
-0.85253,-0.64858,0.6
-0.85036,-0.65309,0.6
-0.84818,-0.65758,0.6
-0.84598,-0.66207,0.6
-0.84376,-0.66656,0.6
-0.84153,-0.67103,0.6
-0.83929,-0.6755,0.6
-0.83703,-0.67996,0.6
-0.83476,-0.68441,0.6
-0.83247,-0.68886,0.6
-0.83017,-0.6933,0.6
-0.82785,-0.69773,0.6
-0.82551,-0.70215,0.6
-0.82317,-0.70656,0.6
-0.8208,-0.71097,0.6
-0.81843,-0.71537,0.6
-0.81603,-0.71976,0.6
-0.81363,-0.72414,0.6
-0.81121,-0.72852,0.6
-0.80877,-0.73288,0.6
-0.80632,-0.73724,0.6
-0.80386,-0.74159,0.6
-0.80138,-0.74593,0.6
-0.79888,-0.75027,0.6
-0.79637,-0.75459,0.6
-0.79385,-0.75891,0.6
-0.79132,-0.76322,0.6
-0.78876,-0.76752,0.6
-0.7862,-0.77181,0.6
-0.78362,-0.77609,0.6
-0.78102,-0.78037,0.6
-0.77842,-0.78463,0.6
-0.77579,-0.78889,0.6
-0.77316,-0.79314,0.6
-0.77051,-0.79738,0.6
-0.76784,-0.80161,0.6
-0.76516,-0.80583,0.6
-0.76247,-0.81004,0.6
-0.75976,-0.81425,0.6
-0.75704,-0.81844,0.6
-0.75431,-0.82263,0.6
-0.75156,-0.8268,0.6
-0.74879,-0.83097,0.6
-0.74602,-0.83513,0.6
-0.74323,-0.83928,0.6
-0.74042,-0.84342,0.6
-0.7376,-0.84755,0.6
-0.73477,-0.85167,0.6
-0.73193,-0.85578,0.6
-0.72907,-0.85988,0.6
-0.72619,-0.86397,0.6
-0.72331,-0.86806,0.6
-0.72041,-0.87213,0.6
-0.71749,-0.87619,0.6
-0.71456,-0.88025,0.6
-0.71162,-0.88429,0.6
-0.70867,-0.88832,0.6
-0.7057,-0.89235,0.6
-0.70272,-0.89636,0.6
-0.69973,-0.90037,0.6
-0.69672,-0.90436,0.6
-0.6937,-0.90834,0.6
-0.69066,-0.91232,0.6
-0.68761,-0.91628,0.6
-0.68455,-0.92023,0.6
-0.68148,-0.92418,0.6
-0.67839,-0.92811,0.6
-0.67529,-0.93203,0.6
-0.67218,-0.93595,0.6
-0.66905,-0.93985,0.6
-0.66591,-0.94374,0.6
-0.66276,-0.94762,0.6
-0.6596,-0.95149,0.6
-0.65642,-0.95535,0.6
-0.65323,-0.9592,0.6
-0.65002,-0.96304,0.6
-0.64681,-0.96687,0.6
-0.64358,-0.97069,0.6
-0.64034,-0.97449,0.6
-0.63708,-0.97829,0.6
-0.63381,-0.98207,0.6
-0.63053,-0.98585,0.6
-0.62724,-0.98961,0.6
-0.62394,-0.99336,0.6
-0.62062,-0.9971,0.6
-0.61729,-1.0008,0.6
-0.61395,-1.0046,0.6
-0.61059,-1.0083,0.6
-0.60723,-1.012,0.6
-0.60385,-1.0156,0.6
-0.60045,-1.0193,0.6
-0.59705,-1.023,0.6
-0.59363,-1.0266,0.6
-0.59021,-1.0303,0.6
-0.58677,-1.0339,0.6
-0.58331,-1.0375,0.6
-0.57985,-1.0411,0.6
-0.57637,-1.0447,0.6
-0.57288,-1.0483,0.6
-0.56938,-1.0519,0.6
-0.56587,-1.0554,0.6
-0.56235,-1.059,0.6
