2,0.6175,1.2
2,0.625,1.2
2,0.6325,1.2
2,0.64,1.2
2,0.6475,1.2
2,0.655,1.2
2,0.6625,1.2
2,0.67,1.2
2,0.6775,1.2
2,0.685,1.2
2,0.6925,1.2
2,0.7,1.2
2,0.7075,1.2
2,0.715,1.2
2,0.7225,1.2
2,0.73,1.2
2,0.7375,1.2
2,0.745,1.2
2,0.7525,1.2
2,0.76,1.2
2,0.7675,1.2
2,0.775,1.2
2,0.7825,1.2
2,0.79,1.2
2,0.7975,1.2
2,0.805,1.2
2,0.8125,1.2
2,0.82,1.2
2,0.8275,1.2
2,0.835,1.2
2,0.8425,1.2
2,0.85,1.2
2,0.8575,1.2
2,0.865,1.2
2,0.8725,1.2
2,0.88,1.2
2,0.8875,1.2
2,0.895,1.2
2,0.9025,1.2
2,0.91,1.2
2,0.9175,1.2
2,0.925,1.2
2,0.9325,1.2
2,0.94,1.2
2,0.9475,1.2
2,0.955,1.2
2,0.9625,1.2
2,0.97,1.2
2,0.9775,1.2
2,0.985,1.2
2,0.9925,1.2
2,1,1.2
2,1.0075,1.2
2,1.015,1.2
2,1.0225,1.2
2,1.03,1.2
2,1.0375,1.2
2,1.045,1.2
2,1.0525,1.2
2,1.06,1.2
2,1.0675,1.2
2,1.075,1.2
2,1.0825,1.2
2,1.09,1.2
2,1.0975,1.2
2,1.105,1.2
2,1.1125,1.2
2,1.12,1.2
2,1.1275,1.2
2,1.135,1.2
2,1.1425,1.2
2,1.15,1.2
2,1.1575,1.2
2,1.165,1.2
2,1.1725,1.2
2,1.18,1.2
2,1.1875,1.2
2,1.195,1.2
2,1.2025,1.2
2,1.21,1.2
2,1.2175,1.2
2,1.225,1.2
2,1.2325,1.2
2,1.24,1.2
2,1.2475,1.2
2,1.255,1.2
2,1.2625,1.2
2,1.27,1.2
2,1.2775,1.2
2,1.285,1.2
2,1.2925,1.2
2,1.3,1.2
2,1.3075,1.2
2,1.315,1.2
2,1.3225,1.2
2,1.33,1.2
2,1.3375,1.2
2,1.345,1.2
2,1.3525,1.2
2,1.36,1.2
2,1.3675,1.2
2,1.375,1.2
2,1.3825,1.2
2,1.39,1.2
2,1.3975,1.2
2,1.405,1.2
2,1.4125,1.2
2,1.42,1.2
2,1.4275,1.2
2,1.435,1.2
2,1.4425,1.2
2,1.45,1.2
2,1.4575,1.2
2,1.465,1.2
2,1.4725,1.2
2,1.48,1.2
2,1.4875,1.2
2,1.495,1.2
2,1.5025,1.2
2,1.51,1.2
2,1.5175,1.2
2,1.525,1.2
2,1.5325,1.2
2,1.54,1.2
2,1.5475,1.2
2,1.555,1.2
2,1.5625,1.2
2,1.57,1.2
2,1.5775,1.2
2,1.585,1.2
2,1.5925,1.2
2,1.6,1.2
2,1.6075,1.2
2,1.615,1.2
2,1.6225,1.2
2,1.63,1.2
2,1.6375,1.2
2,1.645,1.2
2,1.6525,1.2
2,1.66,1.2
2,1.6675,1.2
2,1.675,1.2
2,1.6825,1.2
2,1.69,1.2
2,1.6975,1.2
2,1.705,1.2
2,1.7125,1.2
2,1.72,1.2
2,1.7275,1.2
2,1.735,1.2
2,1.7425,1.2
2,1.75,1.2
2,1.7575,1.2
2,1.765,1.2
2,1.7725,1.2
2,1.78,1.2
2,1.7875,1.2
2,1.795,1.2
2,1.8025,1.2
2,1.81,1.2
2,1.8175,1.2
2,1.825,1.2
2,1.8325,1.2
2,1.84,1.2
2,1.8475,1.2
2,1.855,1.2
2,1.8625,1.2
2,1.87,1.2
2,1.8775,1.2
2,1.885,1.2
2,1.8925,1.2
2,1.9,1.2
2,1.9075,1.2
2,1.915,1.2
2,1.9225,1.2
2,1.93,1.2
2,1.9375,1.2
2,1.945,1.2
2,1.9525,1.2
2,1.96,1.2
2,1.9675,1.2
2,1.975,1.2
2,1.9825,1.2
2,1.99,1.2
2,1.9975,1.2
1.9925,2,1.2
1.985,2,1.2
1.9775,2,1.2
1.97,2,1.2
1.9625,2,1.2
1.955,2,1.2
1.9475,2,1.2
1.94,2,1.2
1.9325,2,1.2
1.925,2,1.2
1.9175,2,1.2
1.91,2,1.2
1.9025,2,1.2
1.895,2,1.2
1.8875,2,1.2
1.88,2,1.2
1.8725,2,1.2
1.865,2,1.2
1.8575,2,1.2
1.85,2,1.2
1.8425,2,1.2
1.835,2,1.2
1.8275,2,1.2
1.82,2,1.2
1.8125,2,1.2
1.805,2,1.2
1.7975,2,1.2
1.79,2,1.2
1.7825,2,1.2
1.775,2,1.2
1.7675,2,1.2
1.76,2,1.2
1.7525,2,1.2
1.745,2,1.2
1.7375,2,1.2
1.73,2,1.2
1.7225,2,1.2
1.715,2,1.2
1.7075,2,1.2
1.7,2,1.2
1.6925,2,1.2
1.685,2,1.2
1.6775,2,1.2
1.67,2,1.2
1.6625,2,1.2
1.655,2,1.2
1.6475,2,1.2
1.64,2,1.2
1.6325,2,1.2
1.625,2,1.2
1.6175,2,1.2
1.61,2,1.2
1.6025,2,1.2
1.595,2,1.2
1.5875,2,1.2
1.58,2,1.2
1.5725,2,1.2
1.565,2,1.2
1.5575,2,1.2
1.55,2,1.2
1.5425,2,1.2
1.535,2,1.2
1.5275,2,1.2
1.52,2,1.2
1.5125,2,1.2
1.505,2,1.2
1.4975,2,1.2
1.49,2,1.2
1.4825,2,1.2
1.475,2,1.2
1.4675,2,1.2
1.46,2,1.2
1.4525,2,1.2
1.445,2,1.2
1.4375,2,1.2
1.43,2,1.2
1.4225,2,1.2
1.415,2,1.2
1.4075,2,1.2
1.4,2,1.2
1.3925,2,1.2
1.385,2,1.2
1.3775,2,1.2
1.37,2,1.2
1.3625,2,1.2
1.355,2,1.2
1.3475,2,1.2
1.34,2,1.2
1.3325,2,1.2
1.325,2,1.2
1.3175,2,1.2
1.31,2,1.2
1.3025,2,1.2
1.295,2,1.2
1.2875,2,1.2
1.28,2,1.2
1.2725,2,1.2
1.265,2,1.2
1.2575,2,1.2
1.25,2,1.2
1.2425,2,1.2
1.235,2,1.2
1.2275,2,1.2
1.22,2,1.2
1.2125,2,1.2
1.205,2,1.2
1.1975,2,1.2
1.19,2,1.2
1.1825,2,1.2
1.175,2,1.2
1.1675,2,1.2
1.16,2,1.2
1.1525,2,1.2
1.145,2,1.2
1.1375,2,1.2
1.13,2,1.2
1.1225,2,1.2
1.115,2,1.2
1.1075,2,1.2
1.1,2,1.2
1.0925,2,1.2
1.085,2,1.2
1.0775,2,1.2
1.07,2,1.2
1.0625,2,1.2
1.055,2,1.2
1.0475,2,1.2
1.04,2,1.2
1.0325,2,1.2
1.025,2,1.2
1.0175,2,1.2
1.01,2,1.2
1.0025,2,1.2
0.995,2,1.2
0.9875,2,1.2
0.98,2,1.2
0.9725,2,1.2
0.965,2,1.2
0.9575,2,1.2
0.95,2,1.2
0.9425,2,1.2
0.935,2,1.2
0.9275,2,1.2
0.92,2,1.2
0.9125,2,1.2
0.905,2,1.2
0.8975,2,1.2
0.89,2,1.2
0.8825,2,1.2
0.875,2,1.2
0.8675,2,1.2
0.86,2,1.2
0.8525,2,1.2
0.845,2,1.2
0.8375,2,1.2
0.83,2,1.2
0.8225,2,1.2
0.815,2,1.2
0.8075,2,1.2
0.8,2,1.2
0.7925,2,1.2
0.785,2,1.2
0.7775,2,1.2
0.77,2,1.2
0.7625,2,1.2
0.755,2,1.2
0.7475,2,1.2
0.74,2,1.2
0.7325,2,1.2
0.725,2,1.2
0.7175,2,1.2
0.71,2,1.2
0.7025,2,1.2
0.695,2,1.2
0.6875,2,1.2
0.68,2,1.2
0.6725,2,1.2
0.665,2,1.2
0.6575,2,1.2
0.65,2,1.2
0.6425,2,1.2
0.635,2,1.2
0.6275,2,1.2
0.62,2,1.2
0.6125,2,1.2
0.605,2,1.2
0.5975,2,1.2
0.59,2,1.2
0.5825,2,1.2
0.575,2,1.2
0.5675,2,1.2
0.56,2,1.2
0.5525,2,1.2
0.545,2,1.2
0.5375,2,1.2
0.53,2,1.2
0.5225,2,1.2
0.515,2,1.2
0.5075,2,1.2
0.5,2,1.2
0.4925,2,1.2
0.485,2,1.2
0.4775,2,1.2
0.47,2,1.2
0.4625,2,1.2
0.455,2,1.2
0.4475,2,1.2
0.44,2,1.2
0.4325,2,1.2
0.425,2,1.2
0.4175,2,1.2
0.41,2,1.2
0.4025,2,1.2
0.395,2,1.2
0.3875,2,1.2
0.38,2,1.2
0.3725,2,1.2
0.365,2,1.2
0.3575,2,1.2
0.35,2,1.2
0.3425,2,1.2
0.335,2,1.2
0.3275,2,1.2
0.32,2,1.2
0.3125,2,1.2
0.305,2,1.2
0.2975,2,1.2
0.29,2,1.2
0.2825,2,1.2
0.275,2,1.2
0.2675,2,1.2
0.26,2,1.2
0.2525,2,1.2
0.245,2,1.2
0.2375,2,1.2
0.23,2,1.2
0.2225,2,1.2
0.215,2,1.2
0.2075,2,1.2
0.2,2,1.2
0.1925,2,1.2
0.185,2,1.2
0.1775,2,1.2
0.17,2,1.2
0.1625,2,1.2
0.155,2,1.2
0.1475,2,1.2
0.14,2,1.2
0.1325,2,1.2
0.125,2,1.2
0.1175,2,1.2
0.11,2,1.2
0.1025,2,1.2
0.095,2,1.2
0.0875,2,1.2
0.08,2,1.2
0.0725,2,1.2
0.065,2,1.2
0.0575,2,1.2
0.05,2,1.2
0.0425,2,1.2
0.035,2,1.2
0.0275,2,1.2
0.02,2,1.2
0.0125,2,1.2
0.005,2,1.2
-0.0025,2,1.2
-0.01,2,1.2
-0.0175,2,1.2
-0.025,2,1.2
-0.0325,2,1.2
-0.04,2,1.2
-0.0475,2,1.2
-0.055,2,1.2
-0.0625,2,1.2
-0.07,2,1.2
-0.0775,2,1.2
-0.085,2,1.2
-0.0925,2,1.2
-0.1,2,1.2
-0.1075,2,1.2
-0.115,2,1.2
-0.1225,2,1.2
-0.13,2,1.2
-0.1375,2,1.2
-0.145,2,1.2
-0.1525,2,1.2
-0.16,2,1.2
-0.1675,2,1.2
-0.175,2,1.2
-0.1825,2,1.2
-0.19,2,1.2
-0.1975,2,1.2
-0.205,2,1.2
-0.2125,2,1.2
-0.22,2,1.2
-0.2275,2,1.2
-0.235,2,1.2
-0.2425,2,1.2
-0.25,2,1.2
-0.2575,2,1.2
-0.265,2,1.2
-0.2725,2,1.2
-0.28,2,1.2
-0.2875,2,1.2
-0.295,2,1.2
-0.3025,2,1.2
-0.31,2,1.2
-0.3175,2,1.2
-0.325,2,1.2
-0.3325,2,1.2
-0.34,2,1.2
-0.3475,2,1.2
-0.355,2,1.2
-0.3625,2,1.2
-0.37,2,1.2
-0.3775,2,1.2
-0.385,2,1.2
-0.3925,2,1.2
-0.4,2,1.2
-0.4075,2,1.2
-0.415,2,1.2
-0.4225,2,1.2
-0.43,2,1.2
-0.4375,2,1.2
-0.445,2,1.2
-0.4525,2,1.2
-0.46,2,1.2
-0.4675,2,1.2
-0.475,2,1.2
-0.4825,2,1.2
-0.49,2,1.2
-0.4975,2,1.2
-0.505,2,1.2
-0.5125,2,1.2
-0.52,2,1.2
-0.5275,2,1.2
-0.535,2,1.2
-0.5425,2,1.2
-0.55,2,1.2
-0.5575,2,1.2
-0.565,2,1.2
-0.5725,2,1.2
-0.58,2,1.2
-0.5875,2,1.2
-0.595,2,1.2
-0.6025,2,1.2
-0.61,2,1.2
-0.6175,2,1.2
-0.625,2,1.2
-0.6325,2,1.2
-0.64,2,1.2
-0.6475,2,1.2
-0.655,2,1.2
-0.6625,2,1.2
-0.67,2,1.2
-0.6775,2,1.2
-0.685,2,1.2
-0.6925,2,1.2
-0.7,2,1.2
-0.7075,2,1.2
-0.715,2,1.2
-0.7225,2,1.2
-0.73,2,1.2
-0.7375,2,1.2
-0.745,2,1.2
-0.7525,2,1.2
-0.76,2,1.2
-0.7675,2,1.2
-0.775,2,1.2
-0.7825,2,1.2
-0.79,2,1.2
-0.7975,2,1.2
-0.805,2,1.2
-0.8125,2,1.2
-0.82,2,1.2
-0.8275,2,1.2
-0.835,2,1.2
-0.8425,2,1.2
-0.85,2,1.2
-0.8575,2,1.2
-0.865,2,1.2
-0.8725,2,1.2
-0.88,2,1.2
-0.8875,2,1.2
-0.895,2,1.2
-0.9025,2,1.2
-0.91,2,1.2
-0.9175,2,1.2
-0.925,2,1.2
-0.9325,2,1.2
-0.94,2,1.2
-0.9475,2,1.2
-0.955,2,1.2
-0.9625,2,1.2
-0.97,2,1.2
-0.9775,2,1.2
-0.985,2,1.2
-0.9925,2,1.2
-1,2,1.2
-1.0075,2,1.2
-1.015,2,1.2
-1.0225,2,1.2
-1.03,2,1.2
-1.0375,2,1.2
-1.045,2,1.2
-1.0525,2,1.2
-1.06,2,1.2
-1.0675,2,1.2
-1.075,2,1.2
-1.0825,2,1.2
-1.09,2,1.2
-1.0975,2,1.2
-1.105,2,1.2
-1.1125,2,1.2
-1.12,2,1.2
-1.1275,2,1.2
-1.135,2,1.2
-1.1425,2,1.2
-1.15,2,1.2
-1.1575,2,1.2
-1.165,2,1.2
-1.1725,2,1.2
-1.18,2,1.2
-1.1875,2,1.2
-1.195,2,1.2
-1.2025,2,1.2
-1.21,2,1.2
-1.2175,2,1.2
-1.225,2,1.2
-1.2325,2,1.2
-1.24,2,1.2
-1.2475,2,1.2
-1.255,2,1.2
-1.2625,2,1.2
-1.27,2,1.2
-1.2775,2,1.2
-1.285,2,1.2
-1.2925,2,1.2
-1.3,2,1.2
-1.3075,2,1.2
-1.315,2,1.2
-1.3225,2,1.2
-1.33,2,1.2
-1.3375,2,1.2
-1.345,2,1.2
-1.3525,2,1.2
-1.36,2,1.2
-1.3675,2,1.2
-1.375,2,1.2
-1.3825,2,1.2
-1.39,2,1.2
-1.3975,2,1.2
-1.405,2,1.2
-1.4125,2,1.2
-1.42,2,1.2
-1.4275,2,1.2
-1.435,2,1.2
-1.4425,2,1.2
-1.45,2,1.2
-1.4575,2,1.2
-1.465,2,1.2
-1.4725,2,1.2
-1.48,2,1.2
